frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
80115,80120,7,7,1.075,0.87,0.9,1,63,63,0.13737999999999997,0.09032024182970952,-0.009165247451500661,-0.17296431507233848,1,2.25,1,2.25
80121,80127,5,5,1.17,0.77,0.66,1,62,62,0.17668999999999996,0.010143311892520346,-0.012160733165164968,-0.22596317656254455,0,2.25,1,2.25
80128,80128,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.006911166233751552,-1.8664015755764178E-4,-0.07219161201663761,1,2.25,1,2.25
80129,80132,3,3,0.77,0.57,0.66,1,32,32,0.09111999999999996,-0.023653581530762413,-0.0037159849119566156,0.0542480845567748,0,2.25,1,2.25
80133,80133,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0530782624601244,-0.008293848306099933,0.14638605387790415,0,2.25,1,2.25
80134,80145,7,7,1.075,0.87,0.9,1,85,85,0.21761999999999998,0.04360425932096461,0.040959603291457265,0.6386661201063484,1,2.25,1,2.25
80146,80147,1,1,0.457,0.457,0.457,1,6,6,0.02144,0.04594861491757278,-0.10539194707065544,0.11359347062924319,0,2.25,1,2.25
80148,80148,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0044947235016436285,-5.340945118135014E-5,-0.18509702546841286,0,2.25,1,2.25
80149,80154,5,5,1.17,0.77,0.66,1,52,52,0.12371999999999998,-0.016921229102079237,0.045387945367475,0.0033006100726366686,1,2.25,1,2.25
80155,80157,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999998,0.019792870928954945,0.01657669883885626,-0.5948147256349094,0,2.25,1,2.25
80158,80166,7,7,1.075,0.87,0.9,1,83,83,0.21124999999999997,0.02756984172996803,0.026408262535485363,0.46891688795663033,1,2.25,1,2.25
80167,80167,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.06482838249040739,-0.013719972207708053,-0.08963226329409311,0,2.25,1,2.25
80168,80173,4,4,0.762,0.762,0.762,1,47,47,0.11813999999999997,0.08550158402186997,0.03471551858494235,0.028155397156330142,1,2.25,1,2.25
80174,80181,6,6,0.915,0.915,0.915,1,72,72,0.20567999999999997,-0.001442972272219725,0.17585927507934174,0.26530473168734725,0,2.25,1,2.25
80182,80182,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.007657790580506066,-0.02982693042115808,-0.16305448128570024,0,2.25,1,2.25
80183,80198,6,6,0.915,0.915,0.915,0,76,75,0.2181,-0.08735040858691416,-0.05175068893806462,0.10246186526909361,1,2.25,1,2.25
80199,80212,6,6,0.915,0.915,0.915,0,72,71,0.18578000000000003,0.06276053436813944,-0.12074330638972955,-0.599081244620438,1,2.25,1,2.25
80213,80214,2,2,0.762,0.508,0.508,1,12,12,0.03565999999999999,0.0065408895520325215,0.14121083836268924,-0.0691237262761168,0,2.25,1,2.25
80215,80216,1,1,0.457,0.457,0.457,1,6,6,0.02144,0.015595584759428386,-0.012459744799653318,0.12025482482631185,0,2.25,1,2.25
80217,80236,7,7,1.075,0.87,0.9,0,77,75,0.23951999999999998,-0.30047411165698107,-0.09998183332799733,0.038395331434717975,1,2.25,1,2.25
80237,80237,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008138124719273838,-0.0292856169336656,-0.41322366444294084,0,2.25,1,2.25
80238,80240,1,1,0.457,0.457,0.457,1,12,12,0.039549999999999995,0.052344333164343976,0.011857090252985899,0.2345985940956186,0,2.25,1,2.25
80241,80244,3,3,0.77,0.57,0.66,1,29,29,0.08317,0.08367405824482443,0.10637506574809732,0.4087656806347788,0,2.25,1,2.25
80245,80250,5,5,1.17,0.77,0.66,1,67,67,0.18144,-0.05178672818454396,-0.08267952574688334,-0.42003715633277755,0,2.25,1,2.25
80251,80251,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04297628222199104,0.008716229369260475,0.4213619223616834,1,2.25,1,2.25
80252,80260,6,6,0.915,0.915,0.915,1,80,80,0.22964999999999994,-0.0614685904684785,-0.0899928013870168,0.3292321659848365,0,2.25,1,2.25
80261,80265,3,3,0.77,0.57,0.66,1,29,29,0.08733999999999997,0.041921845763084636,-0.016813626913489227,0.45024104501870876,0,2.25,1,2.25
80266,80284,6,6,0.915,0.915,0.915,0,90,89,0.26546999999999993,-0.10040665091798619,-0.05757543253057699,-0.002463596047202108,1,2.25,1,2.25
80285,80288,2,2,0.762,0.508,0.508,1,27,27,0.07898999999999999,-0.018713061893898517,-0.1356121848444244,-0.11527640200436906,0,2.25,1,2.25
80289,80293,4,4,0.762,0.762,0.762,1,37,37,0.10183999999999999,-0.0035549802603176243,-0.05726468342257632,0.2551543455600039,1,2.25,1,2.25
80294,80297,4,4,0.762,0.762,0.762,1,33,33,0.09320999999999997,0.035975227150823186,-0.11808145871717846,-0.13158731589893624,0,2.25,1,2.25
80298,80305,7,7,1.075,0.87,0.9,1,72,72,0.20567999999999995,0.052751885676127305,-0.13043279426289656,0.07776394813068506,0,2.25,1,2.25
80306,80309,3,3,0.77,0.57,0.66,1,33,33,0.09055999999999997,0.014885172787925512,0.06730399228957556,-0.19837990659148735,1,2.25,1,2.25
80310,80313,3,3,0.77,0.57,0.66,1,31,31,0.08107999999999999,0.03662432516514215,0.10828988585400609,0.20238513977316155,1,2.25,1,2.25
80314,80321,7,7,1.075,0.87,0.9,1,80,80,0.22491999999999993,-0.06494441040767931,0.05749185028859131,0.19547092098260144,0,2.25,1,2.25
80322,80322,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0021939461184702948,-0.0012656177928470384,0.2501092604831498,1,2.25,1,2.25
80323,80327,4,4,0.762,0.762,0.762,1,47,47,0.11034999999999999,0.09148443507889828,-0.026504312186320635,-0.20842319687642413,1,2.25,1,2.25
80328,80330,2,2,0.762,0.508,0.508,1,24,24,0.06798999999999997,0.007465239814105388,0.022004344048001417,0.1738887091002188,1,2.25,1,2.25
80331,80336,5,5,1.17,0.77,0.66,1,60,60,0.16609999999999997,0.0543658637211449,0.1919876123796041,0.0014062580985045813,0,2.25,1,2.25
80337,80345,7,7,1.075,0.87,0.9,1,90,90,0.25140999999999997,-0.16421198135686282,0.1276989460564588,-0.07872124850028926,0,2.25,1,2.25
80346,80351,4,4,0.762,0.762,0.762,1,49,49,0.13054999999999997,0.029841600582309474,-0.0417961037283928,-0.03558036715741147,1,2.25,1,2.25
80352,80354,3,3,0.77,0.57,0.66,1,25,25,0.07035999999999999,-0.005570661741704547,0.053050564184773295,-0.24546651072014825,1,2.25,1,2.25
80355,80358,3,3,0.77,0.57,0.66,1,33,33,0.07396999999999998,0.1587896138879875,0.00852308314615473,-0.040940669782632014,1,2.25,1,2.25
80359,80361,2,2,0.762,0.508,0.508,1,20,20,0.05585999999999998,0.056130085263995586,0.01258691223744772,0.07898612678790279,1,2.25,1,2.25
80362,80367,4,4,0.762,0.762,0.762,1,46,46,0.13151999999999997,-0.03831941518175025,0.0867221572568767,0.061005374677503846,0,2.25,1,2.25
80368,80372,5,5,1.17,0.77,0.66,1,56,56,0.15188999999999994,0.09101137352333406,-0.014569122618719642,0.5706975151592795,0,2.25,1,2.25
80373,80375,1,1,0.457,0.457,0.457,1,10,10,0.03481,0.02496337804937094,-0.04992249186138086,-0.09872789168087702,1,2.25,1,2.25
80376,80389,6,6,0.915,0.915,0.915,0,71,70,0.18034999999999998,0.1204865958696122,0.027608590778700867,-0.24140125023259115,1,2.25,1,2.25
80390,80397,6,6,0.915,0.915,0.915,1,75,75,0.21306999999999998,-0.04829163223843345,0.10177914187519606,-0.3975306019004065,0,2.25,1,2.25
80398,80400,2,2,0.762,0.508,0.508,1,15,15,0.04637999999999999,0.07598614130222063,-0.12505801923709964,-0.033753001528320864,0,2.25,1,2.25
80401,80406,4,4,0.762,0.762,0.762,1,56,56,0.15605999999999995,0.14309490052147156,0.047158506770668074,0.13209069801886947,0,2.25,1,2.25
80407,80408,2,2,0.762,0.508,0.508,1,14,14,0.04039999999999999,-0.06696084453287533,0.0029081000301441323,0.09049973971629105,0,2.25,1,2.25
80409,80414,4,4,0.762,0.762,0.762,1,52,52,0.14686,0.09999445404437325,-0.04409117014405156,0.14944433793084627,0,2.25,1,2.25
80415,80418,2,2,0.762,0.508,0.508,1,23,23,0.060309999999999996,0.06769632386722567,-0.0354925814196154,-0.13285124489945485,1,2.25,1,2.25
80419,80421,1,1,0.457,0.457,0.457,1,12,12,0.03955,0.0306584619232262,-0.043934697965609455,-0.23350277619017124,0,2.25,1,2.25
80422,80425,2,2,0.762,0.508,0.508,1,22,22,0.06685999999999999,-0.21152692747723872,0.059590606200653436,-0.15619522038623185,0,2.25,1,2.25
80426,80428,4,4,0.762,0.762,0.762,1,31,31,0.07983999999999998,-0.041890046610191,0.012036199584776674,-0.20945788971134324,1,2.25,1,2.25
80429,80436,5,5,1.17,0.77,0.66,1,69,69,0.19660999999999998,0.09339360035253277,-0.054819890189296984,0.07174309682439992,0,2.25,1,2.25
80437,80439,1,1,0.457,0.457,0.457,1,15,15,0.046939999999999996,-0.029712477763576793,-0.033600897064486636,0.024015968667573877,0,2.25,1,2.25
80440,80444,4,4,0.762,0.762,0.762,1,37,37,0.09918999999999999,0.08888354101102007,0.036316909515574265,-0.5114689492358095,1,2.25,1,2.25
80445,80447,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999999,-0.09822218486663989,-0.008414439085145331,0.07109642090395589,1,2.25,1,2.25
80448,80465,7,7,1.075,0.87,0.9,0,101,100,0.28823,-0.0950305045132009,0.06890561491320035,0.17696632198392884,1,2.25,1,2.25
80466,80466,1,1,0.457,0.457,0.457,1,6,6,0.01783,-0.05093452055150896,-0.007096086975072642,0.2725025286638221,0,2.25,1,2.25
80467,80472,5,5,1.17,0.77,0.66,1,64,64,0.17529999999999996,-0.054739668060511455,0.11108813011570626,0.13173294192719895,0,2.25,1,2.25
80473,80476,4,4,0.762,0.762,0.762,1,41,41,0.11300999999999999,0.10512316522377257,-0.03745159201308977,0.15592705013374042,0,2.25,1,2.25
80477,80479,2,2,0.762,0.508,0.508,1,20,20,0.05906999999999998,0.020463664387208653,-0.060815740385381935,0.6127604745175735,0,2.25,1,2.25
80480,80487,7,7,1.075,0.87,0.9,1,73,73,0.20580999999999994,0.06063340201053044,-0.10247592270524807,0.1741378009535222,0,2.25,1,2.25
80488,80501,7,7,1.075,0.87,0.9,1,104,104,0.25037,0.09291169563800943,-0.16090175623992514,-0.047578455703420064,1,2.25,1,2.25
80502,80503,1,1,0.457,0.457,0.457,1,6,6,0.02144,0.02163158170758146,-0.0537090230881471,0.13401667555180669,1,2.25,1,2.25
80504,80507,3,3,0.77,0.57,0.66,1,26,26,0.07633999999999998,0.014991548206809098,-0.14948256669398116,-0.24938123326626857,0,2.25,1,2.25
80508,80517,6,6,0.915,0.915,0.915,1,81,81,0.23898999999999998,-0.13546751663309967,-0.015395974022647215,-0.10346032058843857,0,2.25,1,2.25
80518,80519,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.09274272319243057,-0.021785104248827167,0.0246831152785899,0,2.25,1,2.25
80520,80520,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.015187312637654223,0.028235330782512363,0.27568309938121244,0,2.25,1,2.25
80521,80528,6,6,0.915,0.915,0.915,1,75,75,0.21391,0.014410040615302098,-0.0058522201650608565,-0.14912388726098214,0,2.25,1,2.25
80529,80532,4,4,0.762,0.762,0.762,1,31,31,0.07661999999999998,0.0703639414258796,0.048963491343659855,-0.1713613200635153,1,2.25,1,2.25
80533,80533,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-1.9090449753368912E-4,-0.016677449504394346,0.17594249149325994,0,2.25,1,2.25
80534,80534,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.017660471974410476,0.039974771714847396,-0.1740150301068375,1,2.25,1,2.25
80535,80539,4,4,0.762,0.762,0.762,1,48,48,0.13292999999999996,-0.13119496312689882,-0.007422543533471035,0.2922931620118791,0,2.25,1,2.25
80540,80540,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.026077014386736486,-0.04032250103960053,0.13276789179172555,1,2.25,1,2.25
80541,80548,6,6,0.915,0.915,0.915,1,73,73,0.20636999999999997,0.09887076418013226,-0.09497136369334933,-0.1587929628413998,0,2.25,1,2.25
80549,80552,4,4,0.762,0.762,0.762,1,30,30,0.08637999999999998,0.03256575622971007,-0.0721398275907724,0.0637325938550294,0,2.25,1,2.25
80553,80559,5,5,1.17,0.77,0.66,1,70,70,0.17334999999999995,0.08130395516335796,-0.1346736269442511,-0.09027056585242337,1,2.25,1,2.25
80560,80573,7,7,1.075,0.87,0.9,0,72,71,0.20613999999999996,-0.16300783727299886,-0.03874858884093326,-0.26709847597311426,1,2.25,1,2.25
80574,80576,2,2,0.762,0.508,0.508,1,26,26,0.07300999999999998,0.09248165804945095,-0.053589011911866796,-0.07823571592649343,0,2.25,1,2.25
80577,80580,4,4,0.762,0.762,0.762,1,42,42,0.10031999999999996,0.07289271354063051,-0.1163258712209805,-0.13007744524533885,1,2.25,1,2.25
80581,80584,3,3,0.77,0.57,0.66,1,30,30,0.08581999999999998,-0.08098961795466195,0.04896612513976499,0.025597929250933318,1,2.25,1,2.25
80585,80586,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0.08837477918371787,0.054914994823551236,-0.20344765655736075,0,2.25,1,2.25
80587,80588,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,-0.060790499067316255,0.012514647952275146,0.2293065300505265,1,2.25,1,2.25
80589,80592,2,2,0.762,0.508,0.508,1,27,27,0.07926999999999998,0.002557534353631671,-0.10808817535858611,-0.31881127584771735,1,2.25,1,2.25
80593,80593,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0019135310127325884,0.004178116518224672,-0.0807766285860606,1,2.25,1,2.25
80594,80596,2,2,0.762,0.508,0.508,1,18,18,0.05348999999999998,-0.011494074832799331,0.022682445350864413,-0.15036219287769909,0,2.25,1,2.25
80597,80613,7,7,1.075,0.87,0.9,0,78,77,0.2347,-0.12479634113234031,-0.12167397369235039,0.25112956243606116,1,2.25,1,2.25
80614,80619,4,4,0.762,0.762,0.762,1,54,54,0.15327999999999997,-0.08797312633458437,-0.06468101512391614,0.001955744580736681,0,2.25,1,2.25
80620,80621,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.04468296370091109,0.07652087319169366,0.012471673012473346,1,2.25,1,2.25
80622,80623,1,1,0.457,0.457,0.457,1,10,10,0.03092,-0.022726437220308884,-0.0035285362558210315,-0.002550254337479473,0,2.25,1,2.25
80624,80626,2,2,0.762,0.508,0.508,1,25,25,0.07091999999999998,-0.18738873858757701,0.08420969680260566,-0.6198438840819153,0,2.25,1,2.25
80627,80631,4,4,0.762,0.762,0.762,1,38,38,0.10894999999999998,0.03601397042542759,-0.06763929344013894,-0.28432880688030904,0,2.25,1,2.25
80632,80638,7,7,1.075,0.87,0.9,1,74,74,0.20624999999999993,-0.1511385847701186,0.08979424616199341,0.10679420645070281,0,2.25,1,2.25
80639,80643,4,4,0.762,0.762,0.762,1,45,45,0.1261,-0.05273866532682605,-0.020191493617429893,0.03387876726078591,0,2.25,1,2.25
80644,80653,6,6,0.915,0.915,0.915,1,87,87,0.24872999999999995,-0.18109296297448305,0.030277617208752463,0.06721438252604407,0,2.25,1,2.25
80654,80661,6,6,0.915,0.915,0.915,1,77,77,0.21836999999999998,0.04597276903580907,0.16423484190160384,-0.5657112602502248,0,2.25,1,2.25
80662,80669,6,6,0.915,0.915,0.915,1,81,81,0.22588999999999998,0.056896057777993884,0.1551966787518337,-0.12129339632098045,0,2.25,1,2.25
80670,80673,2,2,0.762,0.508,0.508,1,29,29,0.08344999999999998,0.10392648735530406,-0.04562326254740788,0.07563478848384969,0,2.25,1,2.25
80674,80675,2,2,0.762,0.508,0.508,1,11,11,0.03328999999999999,-0.020953394661711696,0.07357002102902058,0.0532210514294339,0,2.25,1,2.25
80676,80680,4,4,0.762,0.762,0.762,1,42,42,0.10323999999999998,0.06829346643139256,-0.12080505226093813,-0.269978961709744,1,2.25,1,2.25
80681,80689,6,6,0.915,0.915,0.915,1,81,81,0.23229999999999998,-0.09330277112553088,0.03130623452313979,-0.26575878893234994,0,2.25,1,2.25
80690,80692,2,2,0.762,0.508,0.508,1,18,18,0.053769999999999984,-0.08302850733745332,0.04658910653740466,0.16438788243016947,1,2.25,1,2.25
80693,80695,2,2,0.762,0.508,0.508,1,25,25,0.07063999999999998,0.028242246578909388,0.06805348398457872,0.017515282938087302,0,2.25,1,2.25
80696,80711,7,7,1.075,0.87,0.9,0,80,78,0.17836999999999997,0.24021428143513177,-0.2091730826680409,0.04168018188844125,1,2.25,1,2.25
80712,80717,5,5,1.17,0.77,0.66,1,57,57,0.16011,0.03455649556830107,0.1368962271667155,-0.1254746530343886,0,2.25,1,2.25
80718,80723,5,5,1.17,0.77,0.66,1,58,58,0.13612999999999997,0.19066115783280432,-0.06553491175265684,0.08897650892408544,1,2.25,1,2.25
80724,80724,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.026386705905231757,-0.008271341302658882,0.1231019438958576,0,2.25,1,2.25
80725,80727,3,3,0.77,0.57,0.66,1,22,22,0.06297,0.062323114785257955,0.05955005697532521,0.23910309475475502,1,2.25,1,2.25
80728,80735,6,6,0.915,0.915,0.915,1,81,81,0.22700999999999996,-0.005808380355819877,0.055742515586244136,0.12373658412696786,0,2.25,1,2.25
80736,80741,5,5,1.17,0.77,0.66,1,58,58,0.16303999999999996,0.0984423002485647,-0.09634138212748194,-0.18562418994824817,0,2.25,1,2.25
80742,80743,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,-0.04293868535378503,0.053815737723488195,0.31075452722300767,1,2.25,1,2.25
80744,80749,5,5,1.17,0.77,0.66,1,59,59,0.14463999999999996,0.07086633147405787,-0.0019638175596746145,-0.12257796463994497,1,2.25,1,2.25
80750,80760,6,6,0.915,0.915,0.915,1,79,79,0.20926999999999998,-0.09148569001601975,0.00426431186095944,-0.5892937929564277,1,2.25,1,2.25
80761,80767,6,6,0.915,0.915,0.915,1,78,78,0.21195999999999995,-0.23177803556662574,-0.007486036640640359,-0.24571518855961683,0,2.25,1,2.25
80768,80770,1,1,0.457,0.457,0.457,1,10,10,0.03481,0.020274910898185727,0.022342406422680722,-0.555020263937793,0,2.25,1,2.25
80771,80776,5,5,1.17,0.77,0.66,1,58,58,0.16079999999999997,0.04304805913379833,0.14148044614023644,0.31043606544529084,0,2.25,1,2.25
80777,80790,7,7,1.075,0.87,0.9,1,72,72,0.20656999999999998,-0.13409705241554318,0.045557295118643745,0.17947148186827416,1,2.25,1,2.25
80791,80793,2,2,0.762,0.508,0.508,1,19,19,0.05614,-0.04247974248662231,0.055989509486189165,-0.472504888782049,1,2.25,1,2.25
80794,80800,5,5,1.17,0.77,0.66,1,62,62,0.17584999999999998,0.010024494008928776,-0.011688582202570796,0.015214770386606633,0,2.25,1,2.25
80801,80804,3,3,0.77,0.57,0.66,1,25,25,0.07368999999999999,-0.057517221243567083,0.010956721062816878,0.23971226535617007,0,2.25,1,2.25
80805,80813,7,7,1.075,0.87,0.9,1,88,88,0.24916999999999995,0.06314518674414989,-0.10508257484394813,-0.22751203868040185,0,2.25,1,2.25
80814,80831,7,7,1.075,0.87,0.9,0,93,92,0.21614,0.11374189361106597,0.11020344734454622,0.05301763134308242,1,2.25,1,2.25
80832,80837,5,5,1.17,0.77,0.66,1,55,55,0.1491,-0.18689886893194713,-0.030566848960760198,-0.16206201513242458,1,2.25,1,2.25
80838,80843,5,5,1.17,0.77,0.66,1,57,57,0.15493999999999997,0.11033927711529147,-0.30767272941741597,-0.025242115181158774,0,2.25,1,2.25
80844,80854,7,7,1.075,0.87,0.9,1,100,100,0.28987,0.011266682670306113,0.04036447958264272,-0.04224016276650569,0,2.25,1,2.25
80855,80855,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.013197023310550494,-0.025068799648532144,0.2457500440343855,0,2.25,1,2.25
80856,80873,6,6,0.915,0.915,0.915,0,64,61,0.20748,-0.1761317619345336,0.08490053642887262,0.013638438982716395,1,2.25,1,2.25
80874,80876,2,2,0.762,0.508,0.508,1,16,16,0.04902999999999999,0.0600175084961063,-0.06427328620087266,0.029531325131360753,1,2.25,1,2.25
80877,80878,2,2,0.762,0.508,0.508,1,14,14,0.040399999999999985,-0.0010207793773116306,-0.01700710951958713,-0.3289314122774015,1,2.25,1,2.25
80879,80885,5,5,1.17,0.77,0.66,1,65,65,0.18351999999999996,0.16144906984968413,-0.016828865713413854,-0.24448399021089887,0,2.25,1,2.25
80886,80910,6,6,0.915,0.915,0.915,0,84,83,0.2499,-0.06518693852076114,0.0028430232265606982,-0.03927902945400418,1,2.25,1,2.25
80911,80916,5,5,1.17,0.77,0.66,1,55,55,0.15424999999999997,0.17145975446155115,0.14709942464299988,-0.0881523612960668,0,2.25,1,2.25
80917,80923,5,5,1.17,0.77,0.66,1,59,59,0.15270999999999996,0.04827155956031664,0.16366794970657322,0.09262448772586855,1,2.25,1,2.25
80924,80934,6,6,0.915,0.915,0.915,1,78,78,0.179,0.09377841452750343,0.03335047976914563,0.23516399677876929,1,2.25,1,2.25
80935,80939,4,4,0.762,0.762,0.762,1,43,43,0.12163999999999997,-0.11889717128746168,-0.11503780347793077,-0.09931718198962694,0,2.25,1,2.25
80940,80941,1,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,-0.032128320499665415,-0.046096395841154554,-0.2279096593456371,1,2.25,1,2.25
80942,80946,4,4,0.762,0.762,0.762,1,45,45,0.12582,-0.013740668747847127,-0.06374739487163263,-0.32803627931321067,0,2.25,1,2.25
80947,80947,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0019464055334810903,0.04067547316503919,0.019061902126296663,0,2.25,1,2.25
80948,80949,2,2,0.762,0.508,0.508,1,13,13,0.038029999999999994,0.02027825675522034,0.09731514595208372,-0.3557880365090085,1,2.25,1,2.25
80950,80953,3,3,0.77,0.57,0.66,1,31,31,0.08372999999999998,0.05114323355181974,-0.13123110114486938,0.021871416116642395,1,2.25,1,2.25
80954,80961,6,6,0.915,0.915,0.915,1,82,82,0.23077999999999996,-0.10089785132958606,-0.06947003686660855,-0.09894270048398458,0,2.25,1,2.25
80962,80963,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0.008982463395123864,-0.032621973766158247,-0.4105842684851731,1,2.25,1,2.25
80964,80964,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.004409208852946436,-3.15166790100478E-4,0.14368136953622995,0,2.25,1,2.25
80965,80974,7,7,1.075,0.87,0.9,1,92,92,0.26477999999999996,-0.03611353227918433,-0.013107836200546076,-0.09261024822602365,0,2.25,1,2.25
80975,80981,5,5,1.17,0.77,0.66,1,65,65,0.15006,0.18508078809655829,0.08762566165864043,0.06675805991893606,1,2.25,1,2.25
80982,80982,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.04876158724780412,-0.011139386497714914,0.06309215746976614,0,2.25,1,2.25
80983,80986,4,4,0.762,0.762,0.762,1,37,37,0.09320999999999997,-0.023458540015374226,-0.03609100548146636,-0.060122044417692456,1,2.25,1,2.25
80987,80989,3,3,0.77,0.57,0.66,1,24,24,0.06799,0.020800391433145313,0.19376307717592198,0.021619319267669367,0,2.25,1,2.25
80990,80993,3,3,0.77,0.57,0.66,1,23,23,0.06922999999999997,0.01903432853774382,0.07347171000489248,-0.07819110398043579,0,2.25,1,2.25
80994,80996,2,2,0.762,0.508,0.508,1,19,19,0.05642,0.0667139094836229,-0.0267381256277604,0.2824258652114814,0,2.25,1,2.25
80997,80999,2,2,0.762,0.508,0.508,1,18,18,0.053769999999999984,0.02502245251348382,0.20442634212283495,-0.3676322499346366,1,2.25,1,2.25
81000,81005,6,6,0.915,0.915,0.915,1,65,65,0.13472999999999996,0.12227902046559182,0.025097299813464872,0.44001499604197297,1,2.25,1,2.25
81006,81022,6,6,0.915,0.915,0.915,0,90,88,0.25519,0.004601616573058724,0.02121529141715568,0.11541684387704083,1,2.25,1,2.25
81023,81024,1,1,0.457,0.457,0.457,1,15,15,0.04304999999999999,-0.08016337271495022,-0.039343715367795955,0.4557052729561497,1,2.25,1,2.25
81025,81030,4,4,0.762,0.762,0.762,1,49,49,0.13946999999999998,0.08553755069938908,-0.07514572972463852,0.16744248965227598,0,2.25,1,2.25
81031,81047,6,6,0.915,0.915,0.915,0,71,69,0.21139,-0.08562874100102277,-0.12563538340618707,-0.05377407052778869,1,2.25,1,2.25
81048,81064,5,5,1.17,0.77,0.66,0,69,65,0.19563999999999998,-0.48987839704754504,0.006597994646727121,-0.3146474591765001,0,2.25,1,2.25
81065,81065,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01637195599866801,-0.08232832873040012,0.7190514022006547,0,2.25,1,2.25
81066,81072,5,5,1.17,0.77,0.66,1,68,68,0.19035,0.10704190636407519,0.09356650018238677,-0.19125003585300993,0,2.25,1,2.25
81073,81073,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.011826566063031917,-0.009533782371680545,-0.03194943616253628,1,2.25,1,2.25
81074,81079,5,5,1.17,0.77,0.66,1,59,59,0.16344999999999998,-0.02347032858736341,0.1104045968424535,-0.010677652475251102,0,2.25,1,2.25
81080,81093,6,6,0.915,0.915,0.915,0,71,70,0.19971999999999995,-0.06620016024312887,-0.028177007401268918,-0.40379714786895526,1,2.25,1,2.25
81094,81101,6,6,0.915,0.915,0.915,1,82,82,0.22588999999999995,-0.1486586691529137,-0.0075584960205365165,0.13642455154633615,0,2.25,1,2.25
81102,81105,4,4,0.762,0.762,0.762,1,40,40,0.11007999999999998,0.052232025227961186,0.00456741308657831,-0.11054354992854401,0,2.25,1,2.25
81106,81109,4,4,0.762,0.762,0.762,1,34,34,0.09641999999999996,-0.05232562016436826,-0.05702350526721748,0.20180077812553665,0,2.25,1,2.25
81110,81114,4,4,0.762,0.762,0.762,1,37,37,0.09472999999999998,0.0070103141519558265,-0.08572904423446345,0.016638917789322236,1,2.25,1,2.25
81115,81117,2,2,0.762,0.508,0.508,1,18,18,0.05377,0.06260494727271382,-0.10400990559084967,-0.18471359954388625,1,2.25,1,2.25
81118,81120,2,2,0.762,0.508,0.508,1,24,24,0.06854999999999999,-0.09147380764387575,0.006347664066214031,-0.010276445383316105,1,2.25,1,2.25
81121,81126,4,4,0.762,0.762,0.762,1,44,44,0.11576999999999998,0.051846419409242964,-0.1227235042016005,0.2120395180379754,1,2.25,1,2.25
81127,81128,2,2,0.762,0.508,0.508,1,15,15,0.042769999999999996,0.04412018854211339,0.04483258158166698,0.3074202817891626,1,2.25,1,2.25
81129,81132,3,3,0.77,0.57,0.66,1,31,31,0.08818999999999998,-0.1788539920019877,0.07788248844883143,0.5257611926342567,0,2.25,1,2.25
81133,81135,3,3,0.77,0.57,0.66,1,23,23,0.06589999999999997,-0.033910998734594924,0.01584805553372229,0.13358898523093943,0,2.25,1,2.25
81136,81137,1,1,0.457,0.457,0.457,1,9,9,0.02855,0.0016580816374068762,0.017879269087487496,-0.11396082344294944,1,2.25,1,2.25
81138,81144,5,5,1.17,0.77,0.66,1,57,57,0.15576999999999996,-0.21700184854302487,0.15714248115538756,0.24794772756700298,1,2.25,1,2.25
81145,81145,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.03503057406017119,0.009323705906829965,-0.12830270871425456,1,2.25,1,2.25
81146,81152,6,6,0.915,0.915,0.915,1,66,66,0.17946999999999996,-0.1943710200541123,0.003891616993929505,0.30388306367884643,1,2.25,1,2.25
