frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
77984,77985,3,3,0.77,0.57,0.66,1,12,12,0.03566,-0.03193166950057114,0.08127652874849135,0.6124162870427912,2,2.5,1,2.5
77986,77988,10,2,0.762,0.508,0.508,1,24,24,0.06798999999999998,-0.08900386376846972,-0.005394047259071867,0.1509028223716731,2,2.5,1,2.5
77989,77989,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02307446106747655,-0.038968917006419114,-0.6436950781957351,2,2.5,1,2.5
77990,78002,5,5,1.17,0.77,0.66,0,64,63,0.18048999999999998,-0.027507944920957157,0.6750850183998199,-0.34447085751997064,2,2.5,1,2.5
78003,78008,4,4,0.762,0.762,0.762,1,49,49,0.13918999999999998,-0.14070647760628185,0.12846223541502141,-0.04102276945644389,2,2.5,1,2.5
78009,78012,3,3,0.77,0.57,0.66,1,34,34,0.09613999999999998,0.04990250220714783,-0.007076725651083836,-0.5044871121088863,2,2.5,1,2.5
78013,78015,1,1,0.457,0.457,0.457,1,11,11,0.03689999999999998,0.07222151559957443,0.12096136337883776,0.3021985562334439,2,2.5,1,2.5
78016,78021,21,5,0.66,0.77,1.17,1,61,61,0.16846999999999998,-0.06068027291114766,-0.06386158791540662,-0.6456283056147789,2,2.5,1,2.5
78022,78024,1,1,0.457,0.457,0.457,1,14,14,0.044009999999999994,-0.06399571122776995,0.007296472877404687,0.6277208979863453,2,2.5,1,2.5
78025,78035,15,7,1.075,0.9,0.87,1,93,93,0.25947,0.2312388365353187,0.03584442962678441,0.11502482956964623,2,2.5,1,2.5
78036,78036,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.0010015631042089154,-0.002364125768932434,-0.17292603794292116,2,2.5,1,2.5
78037,78037,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.006510075810878735,-0.03806285891977885,-0.29872303383473076,2,2.5,1,2.5
78038,78046,6,6,0.915,0.915,0.915,1,75,75,0.21040999999999996,0.11987004202531173,0.01756010864641253,-0.4834464407083545,2,2.5,1,2.5
78047,78049,3,3,0.77,0.57,0.66,1,20,20,0.053489999999999996,0.1193664508354869,-0.22001289163030965,0.04157362460524279,2,2.5,1,2.5
78050,78051,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,-0.10721468394619411,0.05199395341174797,-1.0498140129982418,2,2.5,1,2.5
78052,78052,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0567864496058797,0.04299950768809184,-0.37365775018111136,2,2.5,1,2.5
78053,78057,20,4,0.762,0.762,0.762,1,42,42,0.11814999999999998,-0.07565682716881339,-0.05805325644304627,-0.6729589866968727,2,2.5,1,2.5
78058,78064,21,5,0.66,0.77,1.17,1,56,56,0.16107,-0.03420563634219219,0.12567917278597793,0.40913823256948356,2,2.5,1,2.5
78065,78065,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.028225094926547675,-0.02331741912725149,0.09074388077345757,2,2.5,1,2.5
78066,78072,14,6,0.915,0.915,0.915,1,67,67,0.18211999999999998,0.21854715265376598,-0.23290197114505612,0.8001563673676502,2,2.5,1,2.5
78073,78077,20,4,0.762,0.762,0.762,1,51,51,0.14003999999999997,-5.168154520209618E-4,-0.08657214058146921,-0.0020693815944012863,2,2.5,1,2.5
78078,78088,23,7,0.9,0.87,1.075,1,92,92,0.2672899999999999,-8.624290474754268E-4,0.09488725125885274,0.702886392362019,2,2.5,1,2.5
78089,78097,6,6,0.915,0.915,0.915,1,80,80,0.22686999999999996,0.16005641436731108,-0.09564355938493545,-0.4480937207013363,2,2.5,1,2.5
78098,78098,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.03799810312671441,0.06241468444587419,0.20293033316834896,2,2.5,1,2.5
78099,78102,11,3,0.77,0.66,0.57,1,30,30,0.08581999999999995,-0.06506438274850719,-0.003327305914400657,-0.7070997915429948,2,2.5,1,2.5
78103,78105,9,1,0.457,0.457,0.457,1,15,15,0.04637999999999999,-0.10318287683385834,-0.07066481796361726,0.22834432069507596,2,2.5,1,2.5
78106,78111,13,5,1.17,0.66,0.77,1,62,62,0.16553999999999996,0.23507465415108883,0.4159361361793316,-1.3778432038722315,2,2.5,1,2.5
78112,78113,9,1,0.457,0.457,0.457,1,9,9,0.028549999999999996,-0.015356790382879163,-0.06793942009464966,-1.0344620442707766,2,2.5,1,2.5
78114,78116,18,2,0.508,0.508,0.762,1,18,18,0.05348999999999999,0.1198923843616277,-0.12869419372075394,0.664112798586136,2,2.5,1,2.5
78117,78118,17,1,0.457,0.457,0.457,1,14,14,0.04039999999999999,0.04884725723738517,0.04200486661670411,-0.5500775027624044,2,2.5,1,2.5
78119,78120,17,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0.1354970162937656,-0.0340822076844225,-0.19576667700019312,2,2.5,1,2.5
78121,78128,22,6,0.915,0.915,0.915,1,76,76,0.21054999999999996,0.021327400495132074,-0.0470663594810337,-1.164350179745405,2,2.5,1,2.5
78129,78129,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0749897330542094,-0.017789437032781054,-0.526701282284412,2,2.5,1,2.5
78130,78136,13,5,1.17,0.66,0.77,1,65,65,0.18114999999999995,-0.03599823391399629,-0.11938037601511363,-0.6293559324679598,2,2.5,1,2.5
78137,78138,2,2,0.762,0.508,0.508,1,18,18,0.04987999999999998,-0.009096791156586063,-0.18019497592612924,0.0420832645493984,2,2.5,1,2.5
78139,78142,12,4,0.762,0.762,0.762,1,31,31,0.08818999999999999,-0.13364965490802,0.1783951347525142,-0.2985660776455915,2,2.5,1,2.5
78143,78143,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0511859614001471,0.09840841723836201,-0.8412791280547138,2,2.5,1,2.5
78144,78147,19,3,0.66,0.57,0.77,1,24,24,0.07159999999999997,-0.10207327717669597,0.010003610507224417,0.18995441289298456,2,2.5,1,2.5
78148,78148,16,0,0.152,0.152,0.229,1,2,2,0.00835,0.06052632154396782,-0.011127724600027061,1.4214570799084727,2,2.5,1,2.5
78149,78150,9,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.0134971806519929,0.2426511703358918,-0.7232042855655667,2,2.5,1,2.5
78151,78155,12,4,0.762,0.762,0.762,1,39,39,0.11187999999999998,0.06690846979162736,0.0021722005478025655,-0.16268914754517957,2,2.5,1,2.5
78156,78161,5,5,1.17,0.77,0.66,1,53,53,0.14686,-0.40320703012366077,0.09390585628250381,0.5848112998985021,2,2.5,1,2.5
78162,78164,10,2,0.762,0.508,0.508,1,28,28,0.07718999999999998,-0.035520560209851504,0.11515656266452941,0.5007504064307187,2,2.5,1,2.5
78165,78167,18,2,0.508,0.508,0.762,1,25,25,0.07035999999999998,-0.12482795484463056,-0.1814667774079393,-0.620115567718754,2,2.5,1,2.5
78168,78169,17,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0.1477917249801869,0.10979223087889654,0.3313113635048249,2,2.5,1,2.5
78170,78186,23,7,0.9,0.87,1.075,1,97,97,0.30372999999999994,-0.18969976205153655,-0.10645420622946063,0.38911464277666996,2,2.5,1,2.5
78187,78190,3,3,0.77,0.57,0.66,1,40,40,0.11035999999999997,-0.06284292755496015,-0.4324965459194567,-0.46489289002150336,2,2.5,1,2.5
78191,78196,5,5,1.17,0.77,0.66,1,54,54,0.15216,0.10814491250570153,0.17614808870990203,0.39267487468611817,2,2.5,1,2.5
78197,78201,20,4,0.762,0.762,0.762,1,43,43,0.11870999999999997,0.07471934352572035,0.2809907118520244,-0.037276371684302104,2,2.5,1,2.5
78202,78207,20,4,0.762,0.762,0.762,1,51,51,0.14155999999999996,-0.14568144662980195,-0.21046376301286074,-0.7222403499733159,2,2.5,1,2.5
78208,78208,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.06259295061926141,0.08434078180196446,-0.6759635796001716,2,2.5,1,2.5
78209,78213,12,4,0.762,0.762,0.762,1,39,39,0.10894999999999999,0.14822439767205872,-0.19595190645397995,-0.12456705967205645,2,2.5,1,2.5
78214,78221,15,7,1.075,0.9,0.87,1,82,82,0.22198999999999997,-0.2702928702594406,-0.23200851818833265,0.589044310485104,2,2.5,1,2.5
78222,78225,11,3,0.77,0.66,0.57,1,25,25,0.07424999999999998,0.150208281447025,-0.15660738567179114,0.9369077139945101,2,2.5,1,2.5
78226,78227,9,1,0.457,0.457,0.457,1,11,11,0.03329,0.10584789824503295,-0.007939457568593962,-0.1543136293694324,2,2.5,1,2.5
78228,78237,22,6,0.915,0.915,0.915,1,84,84,0.23939999999999997,0.2528053211997991,0.0021695260604628896,0.18845996513614552,2,2.5,1,2.5
78238,78245,23,7,0.9,0.87,1.075,1,80,80,0.22158,0.0884037728376649,-0.04348538135215202,1.2772477379214444,2,2.5,1,2.5
78246,78246,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.030017261046326727,-0.017750327155590332,-0.7939224641513563,2,2.5,1,2.5
78247,78247,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.004398004604274445,0.0020783634023434994,0.9332376873840456,2,2.5,1,2.5
78248,78257,6,6,0.915,0.915,0.915,1,85,85,0.23634,0.33938331516921977,-0.029032973468225434,0.35001044619479754,2,2.5,1,2.5
78258,78262,4,4,0.762,0.762,0.762,1,46,46,0.12874999999999998,0.05343616737437753,-0.05960024335134888,-0.021869332735143045,2,2.5,1,2.5
78263,78271,14,6,0.915,0.915,0.915,1,87,87,0.24246999999999994,-0.09833256384371472,0.0023304580042790442,-0.3097414851461308,2,2.5,1,2.5
78272,78272,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.08176526485153619,0.08909285260345678,0.27000327215380576,2,2.5,1,2.5
78273,78273,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,3.427446038337753E-4,-0.06112704221283643,0.621212218745583,2,2.5,1,2.5
78274,78276,10,2,0.762,0.508,0.508,1,21,21,0.06059999999999998,0.08409618449392568,0.17998144614470238,-0.25274133676544086,2,2.5,1,2.5
78277,78277,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.07731557218345499,-0.012052374054591433,-0.21664301256675145,2,2.5,1,2.5
78278,78279,17,1,0.457,0.457,0.457,1,8,8,0.02618,0.0016476265754332253,0.014850697932185904,-0.6217677558224346,2,2.5,1,2.5
78280,78286,23,7,0.9,0.87,1.075,1,77,77,0.20609999999999995,0.16684179174629993,-0.19504064468113208,-0.685269500506509,2,2.5,1,2.5
78287,78289,10,2,0.762,0.508,0.508,1,20,20,0.058229999999999976,0.04932956845575808,0.036366826270706476,0.4687719033625508,2,2.5,1,2.5
78290,78297,15,7,1.075,0.9,0.87,1,79,79,0.21711999999999995,0.1353495723482024,-0.19992989094295274,-0.6245888029721828,2,2.5,1,2.5
78298,78300,11,3,0.77,0.66,0.57,1,22,22,0.0606,-0.21066452489668153,-0.28066912116668036,-0.6145599878138882,2,2.5,1,2.5
78301,78304,2,2,0.762,0.508,0.508,1,28,28,0.08163999999999999,0.036704314992337124,-0.06844365582747085,0.26361999187322893,2,2.5,1,2.5
78305,78308,11,3,0.77,0.66,0.57,1,34,34,0.09557999999999997,-0.03687093408355862,-0.10506197614740548,0.9321680653271908,2,2.5,1,2.5
78309,78311,3,3,0.77,0.57,0.66,1,29,29,0.07983999999999998,0.1428988323386438,0.18709576292116614,-0.1667045737874998,2,2.5,1,2.5
78312,78315,11,3,0.77,0.66,0.57,1,30,30,0.08609999999999998,-0.10240066098511454,0.19247526989359068,-0.3545582008502386,2,2.5,1,2.5
78316,78317,17,1,0.457,0.457,0.457,1,14,14,0.04039999999999999,0.12924915601627085,0.049781329940634216,-0.6284102119079706,2,2.5,1,2.5
78318,78325,6,6,0.915,0.915,0.915,1,85,85,0.22295999999999996,-0.10966239155555743,-0.20940897468320965,0.12116915858227682,2,2.5,1,2.5
78326,78328,10,2,0.762,0.508,0.508,1,28,28,0.07746999999999997,-0.157024838370249,0.020665001959761408,0.8825140173392148,2,2.5,1,2.5
78329,78329,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.08441828506222179,0.05401798077420808,-1.0248495792708818,2,2.5,1,2.5
78330,78336,5,5,1.17,0.77,0.66,1,69,69,0.19202999999999998,-0.09398696695498016,0.29783577816360507,-0.6306599301392126,2,2.5,1,2.5
78337,78345,6,6,0.915,0.915,0.915,1,85,85,0.24317999999999995,-0.230149970196274,0.21502831833170138,-0.6973417156733591,2,2.5,1,2.5
78346,78351,13,5,1.17,0.66,0.77,1,61,61,0.15814999999999996,-0.21161373745015774,0.4629603669560275,-0.5779255247227807,2,2.5,1,2.5
78352,78355,12,4,0.762,0.762,0.762,1,35,35,0.09850999999999999,-0.16558703009356976,-0.014430982389789805,-0.32730800252754283,2,2.5,1,2.5
78356,78358,18,2,0.508,0.508,0.762,1,19,19,0.05585999999999999,-0.18399492777126902,-0.071431095148156,-0.8661248595687152,2,2.5,1,2.5
78359,78362,12,4,0.762,0.762,0.762,1,45,45,0.11718999999999997,0.314068871249676,-0.12207302749406379,0.505991318003418,2,2.5,1,2.5
78363,78364,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0.0362760348196332,-0.009513162943259634,-0.4265952408048149,2,2.5,1,2.5
78365,78366,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,-0.04877786558099633,0.12668381930642228,0.25269834609665076,2,2.5,1,2.5
78367,78375,6,6,0.915,0.915,0.915,1,84,84,0.23703999999999995,0.03294195156028879,-0.14943862782748615,0.7831642270869853,2,2.5,1,2.5
78376,78380,12,4,0.762,0.762,0.762,1,44,44,0.12372999999999997,-0.0685792420213892,-3.9365526575259476E-4,-0.2995490898006358,2,2.5,1,2.5
78381,78382,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,-0.001847038734034221,0.12444391784408633,0.33020710977169426,2,2.5,1,2.5
78383,78386,19,3,0.66,0.57,0.77,1,30,30,0.08581999999999998,0.17723834680923722,0.0035395526756613707,-0.30561774842408734,2,2.5,1,2.5
78387,78392,13,5,1.17,0.66,0.77,1,66,66,0.17473999999999995,-0.09320184044234808,-0.33987092861680396,-0.21755149689249853,2,2.5,1,2.5
78393,78400,14,6,0.915,0.915,0.915,1,70,70,0.19981999999999997,-0.20699145712451256,0.1627680761654585,-0.7807304319610114,2,2.5,1,2.5
78401,78402,17,1,0.457,0.457,0.457,1,7,7,0.02380999999999999,-0.05142390858434905,0.04322350577342347,0.6595726520692174,2,2.5,1,2.5
78403,78409,21,5,0.66,0.77,1.17,1,59,59,0.16203999999999996,-0.0809260284720772,0.33161011595456136,0.13364626920476042,2,2.5,1,2.5
78410,78411,9,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,-0.013118406242765545,-0.02506745615300827,0.3662129003571043,2,2.5,1,2.5
78412,78414,2,2,0.762,0.508,0.508,1,24,24,0.06798999999999998,0.11180053919743438,0.031479770427465525,0.18148051668036844,2,2.5,1,2.5
78415,78419,12,4,0.762,0.762,0.762,1,51,51,0.14003999999999997,0.08378091284366794,0.08627767983237596,-0.04844387057938394,2,2.5,1,2.5
78420,78428,15,7,1.075,0.9,0.87,1,86,86,0.2370399999999999,0.15509003443432864,0.24891107242220464,-0.36392920594803374,2,2.5,1,2.5
78429,78431,9,1,0.457,0.457,0.457,1,10,10,0.034809999999999994,-0.1110443634071668,-0.031195639835001853,-0.1637350700935208,2,2.5,1,2.5
78432,78435,3,3,0.77,0.57,0.66,1,27,27,0.07689999999999998,0.1049864889223558,-0.026500689617634268,-0.3318128968484731,2,2.5,1,2.5
78436,78438,10,2,0.762,0.508,0.508,1,19,19,0.05585999999999998,0.08616137958025498,-0.013102230833018173,0.31349631713727244,2,2.5,1,2.5
78439,78444,21,5,0.66,0.77,1.17,1,56,56,0.15396999999999997,-0.09683923317033477,-0.01781947358455143,0.6632283838136421,2,2.5,1,2.5
78445,78450,12,4,0.762,0.762,0.762,1,59,59,0.16456999999999997,-0.04736294749488272,0.1405955852772858,-0.05317294102268341,2,2.5,1,2.5
78451,78453,2,2,0.762,0.508,0.508,1,16,16,0.04902999999999999,0.13679296973883984,-0.035541277103879707,0.030047416827708003,2,2.5,1,2.5
78454,78462,7,7,1.075,0.87,0.9,1,74,74,0.21599,-0.04339417161321202,-0.025102496734366552,0.056629826787844464,2,2.5,1,2.5
78463,78466,3,3,0.77,0.57,0.66,1,34,34,0.09376999999999998,-0.26449517348855034,0.04426053354153753,-0.045639355907098264,2,2.5,1,2.5
78467,78469,18,2,0.508,0.508,0.762,1,19,19,0.05585999999999999,-0.02245798958156335,0.0010883171822380806,-0.30044390417435457,2,2.5,1,2.5
78470,78470,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0016280954392638473,-0.006826147740125086,0.36033834422149186,2,2.5,1,2.5
78471,78474,12,4,0.762,0.762,0.762,1,41,41,0.11216999999999996,-0.27809430111964545,-0.1751899612222736,0.758886656271624,2,2.5,1,2.5
78475,78477,3,3,0.77,0.57,0.66,1,28,28,0.07774999999999999,-0.2692465776893102,0.025032220779057535,1.395613354977927,2,2.5,1,2.5
78478,78483,7,7,1.075,0.87,0.9,1,67,67,0.17906999999999998,-0.17844783489386326,0.0045335101072935475,-0.6086250643405954,2,2.5,1,2.5
78484,78486,10,2,0.762,0.508,0.508,1,17,17,0.05167999999999998,-0.20059168069194175,-0.12679361220466426,0.14435851241753675,2,2.5,1,2.5
78487,78492,21,5,0.66,0.77,1.17,1,55,55,0.15480999999999998,-0.19471861844072394,0.005112460574690475,-0.7220759305017107,2,2.5,1,2.5
78493,78496,3,3,0.77,0.57,0.66,1,35,35,0.09766999999999997,-0.11883849384885992,-0.22104495015307543,0.5169921921378654,2,2.5,1,2.5
78497,78504,23,7,0.9,0.87,1.075,1,75,75,0.20929999999999999,-0.4398344627858986,0.020799540180300953,1.2629797589097207,2,2.5,1,2.5
78505,78512,14,6,0.915,0.915,0.915,1,67,67,0.19146,-0.08890982221934843,-0.22200603042066394,0.39947632457999305,2,2.5,1,2.5
78513,78520,6,6,0.915,0.915,0.915,1,77,77,0.21500999999999998,-0.19395775948113075,-0.11441910200873615,0.4152733877569522,2,2.5,1,2.5
78521,78521,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.046252587458132134,-0.06827993414534378,-0.4502995364776827,2,2.5,1,2.5
78522,78528,6,6,0.915,0.915,0.915,1,65,65,0.18059,-0.006243374300627007,0.3470474752745598,-0.6511338295579107,2,2.5,1,2.5
78529,78534,12,4,0.762,0.762,0.762,1,47,47,0.13473,-0.011577765053895555,0.021227211251291064,0.9424234211804675,2,2.5,1,2.5
78535,78541,21,5,0.66,0.77,1.17,1,64,64,0.17431999999999997,0.03490709666413928,-0.08554136518794432,0.5058073796329842,2,2.5,1,2.5
78542,78545,20,4,0.762,0.762,0.762,1,45,45,0.11690999999999996,0.04953833147282559,-0.0461374157764005,-0.42181519852378874,2,2.5,1,2.5
78546,78547,17,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,0.01771492219050918,0.01930453832138912,-0.09375439299946474,2,2.5,1,2.5
78548,78554,13,5,1.17,0.66,0.77,1,61,61,0.17263999999999996,0.02981466256859627,0.2579528989331025,-0.28549623524828355,2,2.5,1,2.5
78555,78570,6,6,0.915,0.915,0.915,0,89,88,0.2591,0.4798540131431017,-0.27019321741950325,0.3569223391030117,2,2.5,1,2.5
78571,78577,13,5,1.17,0.66,0.77,1,59,59,0.16427999999999998,0.19137990480962336,-0.026465831423378893,0.4529336279561666,2,2.5,1,2.5
78578,78580,10,2,0.762,0.508,0.508,1,26,26,0.07244999999999999,-0.23604987258201862,0.20364137064353127,-0.3730945734462182,2,2.5,1,2.5
78581,78590,23,7,0.9,0.87,1.075,1,81,81,0.22433999999999998,0.3410393654308317,0.07318996948474873,0.39455554187499625,2,2.5,1,2.5
78591,78596,13,5,1.17,0.66,0.77,1,59,59,0.16428999999999996,-0.23455579522310535,0.11601890643117392,-0.9418452073347658,2,2.5,1,2.5
78597,78606,7,7,1.075,0.87,0.9,1,98,98,0.27635,-0.05605566918510036,0.272058223332633,0.46313504114598014,2,2.5,1,2.5
78607,78611,4,4,0.762,0.762,0.762,1,42,42,0.11926999999999996,-0.2546493016283015,-0.05108679935442009,0.10405782336642115,2,2.5,1,2.5
78612,78612,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.05142415975588863,0.013935066033402341,0.28845344821257024,2,2.5,1,2.5
78613,78619,5,5,1.17,0.77,0.66,1,69,69,0.19439999999999996,-0.26192915326677846,-0.040467555649721945,-0.23949438011601207,2,2.5,1,2.5
78620,78622,10,2,0.762,0.508,0.508,1,28,28,0.07746999999999998,-0.02423052215154756,-0.10935663750193882,-0.10401321424140599,2,2.5,1,2.5
78623,78628,13,5,1.17,0.66,0.77,1,57,57,0.15633999999999995,-0.32944119932569127,-0.1277792150514049,-0.5174635726946037,2,2.5,1,2.5
78629,78629,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01799793462768528,0.0069141236612703695,-0.0672680184675683,2,2.5,1,2.5
78630,78639,14,6,0.915,0.915,0.915,1,84,84,0.24120999999999998,-0.11018948116136303,-0.06111868535461082,0.34427069016631506,2,2.5,1,2.5
78640,78647,6,6,0.915,0.915,0.915,1,72,72,0.20315999999999995,-0.27236095367647106,0.22407049498567025,-0.6266077796077035,2,2.5,1,2.5
78648,78648,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,0.026261270485595165,-0.003518391283085489,-0.5898542399648391,2,2.5,1,2.5
78649,78649,8,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.05688312602858943,0.0012415700003824267,-0.3060479617672883,2,2.5,1,2.5
78650,78653,19,3,0.66,0.57,0.77,1,27,27,0.07926999999999998,0.06013282322890281,0.10950850498364609,0.9521237104457702,2,2.5,1,2.5
78654,78659,5,5,1.17,0.77,0.66,1,54,54,0.14533,-0.43675177506514745,0.26095744831525025,-0.8080434404834892,2,2.5,1,2.5
78660,78661,17,1,0.457,0.457,0.457,1,13,13,0.038029999999999994,0.20517467520045315,-0.11624914273330182,0.35831879113287096,2,2.5,1,2.5
78662,78663,17,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0.04839577150744329,0.12007484822757701,-0.3576433440458199,2,2.5,1,2.5
78664,78665,0,0,0.229,0.152,0.152,1,2,2,0.011960000000000002,-0.01085636579800786,-0.024459546781033455,-0.0068657560059215104,2,2.5,1,2.5
78666,78674,15,7,1.075,0.9,0.87,1,88,88,0.23298999999999995,-0.0527075055409228,-0.38586225447973543,-0.04008242794889194,2,2.5,1,2.5
78675,78676,2,2,0.762,0.508,0.508,1,11,11,0.03328999999999999,0.05098121693343735,-0.06305130834756964,1.3986051503771644,2,2.5,1,2.5
78677,78690,22,6,0.915,0.915,0.915,0,72,71,0.21449999999999997,0.2311617623209552,0.5148707283451015,0.26910509482618505,2,2.5,1,2.5
78691,78697,22,6,0.915,0.915,0.915,1,79,79,0.21223999999999996,-0.05612538446957781,0.2095886875482138,0.6638418068924409,2,2.5,1,2.5
78698,78700,3,3,0.77,0.57,0.66,1,25,25,0.07035999999999998,-0.015974074869129364,0.0205459992425028,-0.7512705830672236,2,2.5,1,2.5
78701,78704,3,3,0.77,0.57,0.66,1,34,34,0.09529999999999997,-0.3489303408630186,0.12609912024959008,-0.19715376689772204,2,2.5,1,2.5
78705,78709,19,3,0.66,0.57,0.77,1,36,36,0.10504999999999996,-0.07997270369304903,0.09509045060088596,0.6005652898421664,2,2.5,1,2.5
78710,78714,13,5,1.17,0.66,0.77,1,51,51,0.13947999999999997,-0.35474551356083217,0.23140951077679034,-0.26207825316298833,2,2.5,1,2.5
78715,78718,13,5,1.17,0.66,0.77,1,43,43,0.11718999999999996,-0.09551525452941637,0.14061893262587935,0.8662533162937296,2,2.5,1,2.5
78719,78719,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.013966421139159354,0.01969539532350948,-0.0616264353194485,2,2.5,1,2.5
78720,78724,4,4,0.762,0.762,0.762,1,48,48,0.13349,0.20715269067467681,0.22215797299859438,-0.31064757444547797,2,2.5,1,2.5
78725,78733,6,6,0.915,0.915,0.915,1,81,81,0.22908999999999996,0.11120009794960622,0.08491430038960839,1.2173203944404705,2,2.5,1,2.5
78734,78743,22,6,0.915,0.915,0.915,1,88,88,0.25321,-0.35926620773802836,-0.1001474411160703,-0.0548570776583856,2,2.5,1,2.5
78744,78753,6,6,0.915,0.915,0.915,1,94,94,0.26171999999999995,0.1284783232565202,-0.2758322313678108,-0.09367066245600897,2,2.5,1,2.5
78754,78761,21,5,0.66,0.77,1.17,1,66,66,0.18838,-0.23504229471964164,0.170040008446969,0.08647702948661487,2,2.5,1,2.5
78762,78768,14,6,0.915,0.915,0.915,1,72,72,0.19885999999999995,0.09156488363059918,0.039011099192396925,-1.1913802159472227,2,2.5,1,2.5
78769,78769,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000001,-0.06828590131712528,0.016833933384613024,-0.3813302882481778,2,2.5,1,2.5
78770,78770,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.004067047687952276,0.05726229527224126,-0.5200950772717987,2,2.5,1,2.5
78771,78778,14,6,0.915,0.915,0.915,1,73,73,0.20343999999999998,-0.03497104682909096,-0.008868046858070798,-0.893753965886205,2,2.5,1,2.5
78779,78781,17,1,0.457,0.457,0.457,1,11,11,0.036899999999999995,-0.048647887905243,-0.1498588769562132,0.378219819758392,2,2.5,1,2.5
78782,78792,15,7,1.075,0.9,0.87,1,99,99,0.27773999999999993,0.13143763920658802,0.1963528454364518,-0.4569373430309339,2,2.5,1,2.5
78793,78796,4,4,0.762,0.762,0.762,1,38,38,0.1059,-0.12463714371977447,0.17854960849983612,-0.8716114565885859,2,2.5,1,2.5
78797,78806,23,7,0.9,0.87,1.075,1,83,83,0.23758999999999994,-0.03805080205748611,-0.07494265378958868,0.0614747303454785,2,2.5,1,2.5
78807,78814,22,6,0.915,0.915,0.915,1,74,74,0.20318,0.29195358445770714,0.08872062413194913,-0.1328166479493087,2,2.5,1,2.5
78815,78818,19,3,0.66,0.57,0.77,1,28,28,0.07898999999999998,0.16944244162376573,-0.07729621118794595,-0.8001636408106071,2,2.5,1,2.5
78819,78820,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,-0.057620993039321514,-0.03540825588727462,0.4972485213137186,2,2.5,1,2.5
78821,78823,19,3,0.66,0.57,0.77,1,28,28,0.07746999999999998,-0.02524884057774047,0.034243866216549304,0.29753363660882637,2,2.5,1,2.5
78824,78830,21,5,0.66,0.77,1.17,1,61,61,0.16761999999999996,-0.00327101705100646,-0.11493189599184161,0.782768694199773,2,2.5,1,2.5
78831,78844,22,6,0.915,0.915,0.915,0,71,70,0.22007999999999997,-0.10432804164061857,-0.4281723226626063,1.125021003312409,2,2.5,1,2.5
78845,78849,19,3,0.66,0.57,0.77,1,40,40,0.11424999999999996,-0.04343014683632647,0.03547147251177299,-0.3743759275741227,2,2.5,1,2.5
78850,78859,23,7,0.9,0.87,1.075,1,82,82,0.22851999999999997,-0.051200032239879796,0.1293072905549363,-0.47191583142068605,2,2.5,1,2.5
78860,78861,1,1,0.457,0.457,0.457,1,7,7,0.023810000000000005,-0.01370162332768113,0.05010147976566733,0.49872645855998227,2,2.5,1,2.5
78862,78864,19,3,0.66,0.57,0.77,1,18,18,0.053769999999999984,0.04741595242338342,0.2686114443956502,0.5270831967450826,2,2.5,1,2.5
78865,78865,1,1,0.457,0.457,0.457,1,6,6,0.01782999999999999,-0.24330292320535002,0.11862197922795914,-0.3648484410421194,2,2.5,1,2.5
