frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
105119,105121,2,2,0.762,0.508,0.508,1,23,23,0.06561999999999998,-0.15775898406917904,0.02738193179336182,0.2936286107599621,0,2,1,2
105122,105132,7,7,1.075,0.87,0.9,1,87,87,0.25765999999999994,0.1700386083447011,-0.07700301956031336,-0.039272017802204025,0,2,1,2
105133,105139,5,5,1.17,0.77,0.66,1,67,67,0.14114,0.23863790478948493,-0.08984101036199846,-0.45426949496475005,1,2,1,2
105140,105153,6,6,0.915,0.915,0.915,0,75,63,0.17336999999999997,0.06451142775020956,0.04472164513376468,-0.47852778600108203,1,2,1,2
105154,105159,5,5,1.17,0.77,0.66,1,52,52,0.11785999999999996,-0.10247437253026634,-0.04747300202082348,0.07233201983358084,1,2,1,2
105160,105167,6,6,0.915,0.915,0.915,1,68,68,0.19647999999999996,0.12598747008339586,0.010108539145411356,0.3187177328678525,0,2,1,2
105168,105189,6,6,0.915,0.915,0.915,0,75,61,0.19583000000000003,0.04865732615288876,0.07122234749234552,-0.05309595052062668,1,2,1,2
105190,105195,5,5,1.17,0.77,0.66,1,61,61,0.16874999999999993,0.17361462253724064,-0.23984304982801585,0.17196796446914658,0,2,1,2
105196,105203,6,6,0.915,0.915,0.915,1,79,79,0.22367,-0.05894529920311872,-0.09323326532298569,0.0042927260116503675,0,2,1,2
105204,105205,2,2,0.762,0.508,0.508,1,14,14,0.040679999999999994,-0.002185981888516975,0.12178376964369905,0.33290991202224673,1,2,1,2
105206,105210,5,5,1.17,0.77,0.66,1,48,48,0.12762999999999997,-0.05841955707718191,0.31808453222051114,0.03534812394058951,0,2,1,2
105211,105241,6,6,0.915,0.915,0.915,0,71,52,0.19725000000000004,0.08863568220191548,0.15618433469676166,-0.24348882735382785,1,2,1,2
105242,105255,5,5,1.17,0.77,0.66,0,68,65,0.16361,0.1416092730329184,0.2567579131603669,-0.2820181191366018,1,2,1,2
105256,105257,1,1,0.457,0.457,0.457,1,9,9,0.02855,-0.07365455079868108,0.01631706439506247,0.34741477091691264,1,2,1,2
105258,105260,1,1,0.457,0.457,0.457,1,14,14,0.044289999999999996,-0.13487984393915292,-7.903099282389449E-4,-0.08529054938668515,0,2,1,2
105261,105261,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,3.205832727181403E-4,0.024421969118402147,0.08149282515509083,1,2,1,2
105262,105266,4,4,0.762,0.762,0.762,1,42,42,0.11870999999999997,0.030651102241375548,-0.0430662194000512,-0.20665866467406843,0,2,1,2
105267,105268,1,1,0.457,0.457,0.457,1,6,6,0.02144,0.014969161814492258,-0.045387748852445765,0.3941359991833333,1,2,1,2
105269,105286,6,6,0.915,0.915,0.915,0,75,64,0.20789,-0.019162080488082395,0.02272893770282525,-0.20672528100361423,1,2,1,2
105287,105288,2,2,0.762,0.508,0.508,1,11,11,0.030919999999999993,-0.09639486239311668,0.056587941207836404,0.13473691807924423,1,2,1,2
105289,105292,3,3,0.77,0.57,0.66,1,34,34,0.0967,0.07063723252047466,0.057083271672541784,-0.2553126077749081,0,2,1,2
105293,105293,1,1,0.457,0.457,0.457,1,8,8,0.022569999999999986,-0.03395633100802821,-0.012619862206933284,0.22370581229146466,0,2,1,2
105294,105300,6,6,0.915,0.915,0.915,1,70,70,0.19760999999999995,-0.08528968008513774,-0.034227035120075223,-0.11184980844062793,0,2,1,2
105301,105303,2,2,0.762,0.508,0.508,1,23,23,0.06533999999999998,-0.04657832837439679,-0.06441705868974656,-0.10719382457495018,0,2,1,2
105304,105309,5,5,1.17,0.77,0.66,1,55,55,0.15424999999999997,0.18500192614499678,0.06887749824437046,-0.16094444539119887,0,2,1,2
105310,105316,6,6,0.915,0.915,0.915,1,72,72,0.19954999999999998,0.022253058689582546,-0.10468663837086287,0.029187235252628868,0,2,1,2
105317,105332,6,6,0.915,0.915,0.915,0,72,57,0.1587,0.022358337773441556,0.09598671939045848,0.002406037058444421,1,2,1,2
105333,105343,4,4,0.762,0.762,0.762,0,41,36,0.11109,0.05482229633794097,-0.11343570727931389,-0.027682422346575787,1,2,1,2
105344,105346,3,3,0.77,0.57,0.66,1,25,25,0.07035999999999999,-0.0061947837115703735,0.10343664500984763,0.2189795141781338,0,2,1,2
105347,105356,7,7,1.075,0.87,0.9,1,87,87,0.25405,0.033314914362094855,-0.05961585228372875,-0.05279327432201347,0,2,1,2
105357,105357,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.002079358832280891,-0.003915296711963337,-0.08973025533048001,0,2,1,2
105358,105361,3,3,0.77,0.57,0.66,1,23,23,0.06950999999999997,-0.039936899669775386,-0.04603483177672595,0.1654305782155981,0,2,1,2
105362,105364,3,3,0.77,0.57,0.66,1,23,23,0.05585999999999999,-0.13156249642033735,0.0047866971697837985,-0.4726798344693048,1,2,1,2
105365,105378,5,5,1.17,0.77,0.66,0,59,58,0.17546,-0.13845925782977217,0.19443318929624664,0.06154596026595528,1,2,1,2
105379,105379,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.009249652712306876,0.01851533940190235,-0.11509725150640286,0,2,1,2
105380,105392,5,5,1.17,0.77,0.66,0,63,62,0.15902999999999998,0.17529942816577174,0.1533308205241099,0.059838887026431746,1,2,1,2
105393,105400,5,5,1.17,0.77,0.66,1,68,68,0.19507999999999998,-9.545706301167413E-5,0.08644647783007009,0.056449238101968516,0,2,1,2
105401,105419,7,7,1.075,0.87,0.9,0,94,77,0.19546999999999998,0.15679899275016893,-0.03528801672099069,-0.36795893910021066,1,2,1,2
105420,105423,3,3,0.77,0.57,0.66,1,35,35,0.09766999999999998,0.010776127054092043,-0.05489082996682649,0.20324781307609033,0,2,1,2
105424,105424,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.023393966880418376,-0.045206126867902076,-0.05238599311839609,1,2,1,2
105425,105428,2,2,0.762,0.508,0.508,1,25,25,0.07397,-0.007391417951876339,0.07641634746216085,-0.6486733837355402,0,2,1,2
105429,105429,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.015852216937429456,-0.006238094669961951,-0.20334747712276285,0,2,1,2
105430,105432,3,3,0.77,0.57,0.66,1,25,25,0.07035999999999999,-0.10793442680098643,0.024297391086668698,-0.37430643884707493,1,2,1,2
105433,105442,6,6,0.915,0.915,0.915,1,86,86,0.24859999999999993,0.012662435508227701,0.07735598640440863,0.21381742461443703,0,2,1,2
105443,105446,3,3,0.77,0.57,0.66,1,31,31,0.08846999999999998,0.08832393714581568,-0.08948091890995341,-0.029537732290277067,0,2,1,2
105447,105454,5,5,1.17,0.77,0.66,1,50,50,0.13665,-0.0293699596211611,0.11439900549793597,-0.2066679227882067,1,2,1,2
105455,105455,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.029783136194268093,0.004316108595875048,-0.18483049120893896,1,2,1,2
105456,105459,3,3,0.77,0.57,0.66,1,27,27,0.06685999999999999,-0.02646738286622286,0.0569866559105635,-0.46943138592256195,1,2,1,2
105460,105493,6,6,0.915,0.915,0.915,0,85,69,0.22424000000000002,0.05402543012914286,-0.06800098237025379,-0.4126430480095482,1,2,1,2
105494,105494,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.022350515821771378,-0.013258633096972167,0.21716072571938894,1,2,1,2
105495,105496,1,1,0.457,0.457,0.457,1,11,11,0.03329,-0.0799647114198464,-0.04607582437003062,0.47639415726124273,1,2,1,2
105497,105505,6,6,0.915,0.915,0.915,1,79,79,0.22895999999999994,-0.10373343161107972,-0.05635690625280109,0.09918255392575781,0,2,1,2
105506,105509,3,3,0.77,0.57,0.66,1,35,35,0.09794999999999998,0.1097844115778078,0.20755285101091747,-0.20045500682969636,0,2,1,2
105510,105522,5,5,1.17,0.77,0.66,1,60,60,0.17478,-0.09451614493699818,0.17093851837898585,0.2628070929489656,1,2,1,2
105523,105543,6,6,0.915,0.915,0.915,0,98,73,0.21844,-0.10747813909740032,-0.09844421834513294,0.07823583865851451,1,2,1,2
105544,105550,5,5,1.17,0.77,0.66,1,61,61,0.14977999999999997,-0.07691598116027569,-0.09848373594140863,-0.05023012813746591,1,2,1,2
105551,105553,2,2,0.762,0.508,0.508,1,20,20,0.058229999999999976,0.027055879362156903,0.03538370159785229,-0.2617314872605564,1,2,1,2
105554,105554,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.0018606245105760744,-0.00414021796837787,0.1177237345082022,1,2,1,2
105555,105585,6,6,0.915,0.915,0.915,0,78,54,0.23058000000000006,-0.05189381663036876,0.07335366990020081,0.11921856638028556,1,2,1,2
105586,105591,3,3,0.77,0.57,0.66,1,32,32,0.08621,-0.030327457977059907,0.2218961857984035,0.3106874954869334,1,2,1,2
105592,105594,2,2,0.762,0.508,0.508,1,20,20,0.058509999999999986,-0.19719049240268738,0.07642077667847574,0.07463586291940472,1,2,1,2
105595,105600,5,5,1.17,0.77,0.66,1,60,60,0.13765999999999995,-0.06080159711070096,-0.06539452519295717,-0.2588893604505688,1,2,1,2
105601,105605,3,3,0.77,0.57,0.66,1,38,38,0.11006999999999997,-0.07194860128830502,-0.10860727985419513,-0.31646089017511414,0,2,1,2
105606,105613,7,7,1.075,0.87,0.9,1,80,80,0.22226999999999997,-0.21994137468234728,0.02099931988530143,-0.15851001757003497,0,2,1,2
105614,105619,4,4,0.762,0.762,0.762,1,48,48,0.13654,0.22795106101382764,0.018069271141493762,-0.06408412590392114,0,2,1,2
105620,105624,4,4,0.762,0.762,0.762,1,46,46,0.12762999999999997,0.01025502263086092,-0.052095943043001865,0.1783710893160611,0,2,1,2
105625,105650,6,6,0.915,0.915,0.915,0,76,58,0.20986000000000005,-0.14187971589870238,0.1597110830262385,-0.44455424913214386,1,2,1,2
105651,105657,5,5,1.17,0.77,0.66,1,65,65,0.18127999999999997,0.004322926927091833,0.07187460212623181,-0.29866413673022835,0,2,1,2
105658,105678,7,7,1.075,0.87,0.9,0,91,75,0.19948,0.191944808093437,0.11843642103493299,0.32359261762036723,1,2,1,2
105679,105679,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.008628443848054694,-0.020626186918512132,0.39568563141762725,0,2,1,2
105680,105680,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.027527020084218475,-1.8420446769200677E-4,0.00523775157738752,0,2,1,2
105681,105691,6,6,0.915,0.915,0.915,1,91,91,0.26881999999999995,-0.014646226061751274,0.17759079826469373,0.17491186544856796,0,2,1,2
105692,105694,1,1,0.457,0.457,0.457,1,14,14,0.044009999999999994,-0.002491801065244868,-0.015734749119445605,0.1545662857460248,0,2,1,2
105695,105716,7,7,1.075,0.87,0.9,0,76,58,0.17618,0.03156759984153611,0.1934401362279091,-0.17931153937241473,1,2,1,2
105717,105729,5,5,1.17,0.77,0.66,0,52,50,0.13071999999999998,0.16435746885338764,-0.2557579553142351,-0.08036901907035827,1,2,1,2
105730,105745,7,7,1.075,0.87,0.9,0,88,76,0.20038999999999998,-0.11589149818200671,0.10505885337152353,0.20841709753235377,1,2,1,2
105746,105746,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.004697856483186946,0.006552036115931692,-0.010978048391557155,0,2,1,2
105747,105749,2,2,0.762,0.508,0.508,1,23,23,0.06352999999999999,-0.06073334354090043,-0.0180133165507539,-0.07463093465499529,1,2,1,2
105750,105752,2,2,0.762,0.508,0.508,1,17,17,0.04874999999999999,-0.05923402306571665,-0.05026647959842771,0.22052001642412286,1,2,1,2
105753,105759,6,6,0.915,0.915,0.915,1,73,73,0.20163999999999996,-0.04191349521760804,0.19028841853250478,-0.39719388073051665,0,2,1,2
105760,105781,7,7,1.075,0.87,0.9,0,98,81,0.24087999999999998,0.052800210187463656,-0.12334396138486625,-0.3501267779348804,1,2,1,2
105782,105784,1,1,0.457,0.457,0.457,1,14,14,0.044569999999999985,0.009980387924915292,0.027356972743110587,0.38484269269208204,1,2,1,2
105785,105789,3,3,0.77,0.57,0.66,1,41,41,0.10657999999999997,0.1121263324449694,-0.04679695233540507,-0.01363406906927307,1,2,1,2
105790,105793,3,3,0.77,0.57,0.66,1,36,36,0.10087999999999997,-0.13168140569364276,0.03358309252944158,-0.05753434864386085,0,2,1,2
105794,105796,2,2,0.762,0.508,0.508,1,15,15,0.04637999999999999,-0.08916666140170089,0.07452291011557097,-0.2714242255854105,1,2,1,2
105797,105799,2,2,0.762,0.508,0.508,1,17,17,0.04428999999999998,0.07294358080668856,-0.019513498240117125,-0.11335496921120104,1,2,1,2
105800,105803,3,3,0.77,0.57,0.66,1,36,36,0.10059999999999997,0.014464535388157144,0.09988708812599266,0.21071375132296227,0,2,1,2
105804,105806,2,2,0.762,0.508,0.508,1,16,16,0.044009999999999994,0.0920802839120265,0.13818536183389782,-0.5228652992106618,1,2,1,2
105807,105813,4,4,0.762,0.762,0.762,1,49,49,0.13010999999999998,-0.03408757050179863,0.06657873215077184,0.2360811772290953,1,2,1,2
105814,105818,5,5,1.17,0.77,0.66,1,53,53,0.14561999999999997,-0.14080573978283414,0.0961290081171537,0.34133166004396864,0,2,1,2
105819,105826,6,6,0.915,0.915,0.915,1,73,73,0.20776999999999993,0.0738749607448101,0.06960535999938489,-0.32872415029731245,0,2,1,2
105827,105833,4,4,0.762,0.762,0.762,1,64,64,0.18282999999999994,-0.009337162910339073,-0.05055952415087797,-0.05814079675854846,0,2,1,2
105834,105836,2,2,0.762,0.508,0.508,1,22,22,0.06296999999999998,0.04447442549984012,-0.0720384287258177,0.37523668738851457,0,2,1,2
105837,105837,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.008237877890680057,-0.0325557591764317,-0.30859518370521877,1,2,1,2
105838,105841,3,3,0.77,0.57,0.66,1,27,27,0.07842999999999999,0.034571402217861445,-0.04310090016388892,-0.02991536775093669,0,2,1,2
105842,105844,2,2,0.762,0.508,0.508,1,24,24,0.06589999999999999,0.04291059151895565,-0.046115049194194846,0.21003694782791305,1,2,1,2
105845,105846,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,0.09204446974084964,0.04729792701462922,0.31352955867547616,1,2,1,2
105847,105852,5,5,1.17,0.77,0.66,1,63,63,0.17264999999999994,0.17975964917197146,-0.09448096041945193,0.1508104933691471,0,2,1,2
105853,105855,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999999,-0.011975662143548784,0.04631587020672821,-0.13628337612032718,0,2,1,2
105856,105861,5,5,1.17,0.77,0.66,1,52,52,0.13416999999999998,-0.08041599710910383,0.04673984226863595,0.18544310230495556,1,2,1,2
105862,105875,6,6,0.915,0.915,0.915,0,78,57,0.15719,-0.005631924726004624,0.04755713370559058,-0.14230242805028784,1,2,1,2
105876,105883,7,7,1.075,0.87,0.9,1,82,82,0.22741999999999993,0.1826202799940192,0.2530509190807999,0.17024641340101532,0,2,1,2
105884,105885,1,1,0.457,0.457,0.457,1,9,9,0.02855,0.007081718488251186,0.027730431954755295,0.5000134775326378,1,2,1,2
105886,105896,7,7,1.075,0.87,0.9,1,94,94,0.27384000000000003,-0.16544838512872723,0.016949509075278334,0.36932203972246297,0,2,1,2
105897,105908,4,4,0.762,0.762,0.762,0,51,49,0.12474,0.06440862198981079,-0.08291682260297026,0.13107423551284178,1,2,1,2
105909,105917,7,7,1.075,0.87,0.9,1,83,83,0.23871999999999996,0.09552817950840933,0.061188596458021945,0.3463888186295265,0,2,1,2
105918,105931,6,6,0.915,0.915,0.915,0,71,56,0.17225,0.061527352535457755,0.14448102987506645,-0.20210319283612588,1,2,1,2
105932,105935,3,3,0.77,0.57,0.66,1,38,38,0.10533999999999996,-0.16531614962840366,-0.13049219677977786,0.29502738308844273,0,2,1,2
105936,105940,3,3,0.77,0.57,0.66,1,36,36,0.10392999999999997,-0.03878247031003282,0.20716067972126226,-0.30915671475229517,0,2,1,2
105941,105943,2,2,0.762,0.508,0.508,1,19,19,0.051399999999999994,-0.02604618081797865,-0.02251709937560792,-0.09013694013437731,1,2,1,2
105944,105945,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0.04789734386064563,0.03151156219303361,-0.24137081372906982,0,2,1,2
105946,105964,6,6,0.915,0.915,0.915,0,84,71,0.20495,0.09256657769443091,-0.11498242732870062,0.22592163816900016,1,2,1,2
105965,105967,3,3,0.77,0.57,0.66,1,19,19,0.051119999999999985,0.0359633878656646,-0.11568505249258756,0.46429890439118443,1,2,1,2
105968,105985,7,7,1.075,0.87,0.9,0,70,60,0.16913,0.10097789401628722,0.05723882967202928,0.13554314748970459,1,2,1,2
105986,105986,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.013253687447526715,-0.0073810173492721174,0.1565325932901117,1,2,1,2
105987,105998,4,4,0.762,0.762,0.762,1,55,55,0.14565999999999998,0.030000888137796323,0.021735088776369774,-0.17629986722042482,1,2,1,2
105999,106002,3,3,0.77,0.57,0.66,1,28,28,0.08135999999999999,0.13733342278377583,-0.02840263123341382,-0.07839791506579513,0,2,1,2
106003,106008,4,4,0.762,0.762,0.762,1,53,53,0.14950999999999995,0.060898141420927504,-0.06754903075967157,0.09836417081299752,0,2,1,2
106009,106009,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03062463998624211,-0.046261355520752674,0.164646024539231,0,2,1,2
106010,106012,2,2,0.762,0.508,0.508,1,19,19,0.05585999999999998,-0.02284040306946641,-0.006281937851808445,-0.042068787644686544,0,2,1,2
106013,106020,7,7,1.075,0.87,0.9,1,79,79,0.22254999999999994,0.01962849756778696,0.1788660484136624,0.3123506947386514,0,2,1,2
106021,106024,1,1,0.457,0.457,0.457,1,21,21,0.06239999999999998,0.07570501853975892,0.028977745365368155,-0.1281115583907594,1,2,1,2
106025,106035,6,6,0.915,0.915,0.915,1,89,89,0.26687999999999995,0.03907054604580238,0.13542739881940155,-0.05034443159781422,0,2,1,2
106036,106038,2,2,0.762,0.508,0.508,1,21,21,0.06115999999999998,-0.002392162743915336,-0.022008084551927223,-0.08379950150073541,1,2,1,2
106039,106045,5,5,1.17,0.77,0.66,1,70,70,0.16050999999999996,-0.07975759273878467,0.089743846423362,0.10792811881436058,1,2,1,2
106046,106050,4,4,0.762,0.762,0.762,1,41,41,0.11633999999999997,-0.07805370298250536,0.011441991581811969,-0.09994131543619293,0,2,1,2
106051,106061,7,7,1.075,0.87,0.9,1,91,91,0.26909999999999995,-0.043035021780657524,-0.07282124812393628,0.2738806244166444,0,2,1,2
106062,106065,3,3,0.77,0.57,0.66,1,37,37,0.09292999999999997,-6.22045154252057E-4,-0.09270185521687717,0.184096580278703,1,2,1,2
106066,106073,7,7,1.075,0.87,0.9,1,83,83,0.23258999999999994,-0.08051963970796472,-0.1354686952376566,0.09509952928601595,0,2,1,2
106074,106082,7,7,1.075,0.87,0.9,1,84,84,0.24052999999999997,0.10975522669141573,0.01644510589374161,0.14193151583168706,0,2,1,2
106083,106087,4,4,0.762,0.762,0.762,1,53,53,0.14645999999999995,-0.0494866588823689,0.05076856012515877,0.25404637746509445,0,2,1,2
106088,106090,3,3,0.77,0.57,0.66,1,30,30,0.07328999999999997,0.0726814574693716,0.08076320333642156,-0.27202050539907563,1,2,1,2
106091,106103,4,4,0.762,0.762,0.762,0,44,42,0.13754999999999998,-0.015555218254256887,0.003971903159315506,-0.2981858577956594,1,2,1,2
106104,106107,3,3,0.77,0.57,0.66,1,40,40,0.09055999999999999,0.02281229871909385,0.19004589894358723,0.13740293574526222,1,2,1,2
106108,106125,6,6,0.915,0.915,0.915,0,72,58,0.17652000000000004,-0.005245325618035229,-0.018603069280157668,-0.20390488365606002,1,2,1,2
106126,106128,1,1,0.457,0.457,0.457,1,15,15,0.046939999999999996,-0.04916046696763118,-0.030405551947061422,0.007133238679027941,0,2,1,2
106129,106131,3,3,0.77,0.57,0.66,1,24,24,0.06296999999999997,0.03417595738838904,-0.034458480896540945,0.2042290323331863,1,2,1,2
106132,106140,6,6,0.915,0.915,0.915,1,83,83,0.23983999999999997,-0.12331284924782855,0.03499737146069657,-0.2976553153334572,0,2,1,2
106141,106191,7,7,1.075,0.87,0.9,0,104,85,0.3811600000000001,-0.029274167458850798,-0.09816398169011668,0.018306909721820235,1,2,1,2
106192,106218,7,7,1.075,0.87,0.9,0,86,68,0.22631000000000004,-0.12759115104822802,0.2456071421858375,-0.1027819565784049,1,2,1,2
106219,106236,7,7,1.075,0.87,0.9,0,87,72,0.20022,0.05060725417252181,0.08066251678368505,-0.2143074245174327,1,2,1,2
106237,106246,5,5,1.17,0.77,0.66,1,54,54,0.14443,0.12908567739039375,-0.16247555671597327,-0.34795690013732944,1,2,1,2
106247,106255,6,6,0.915,0.915,0.915,1,87,87,0.24903999999999993,-0.10852357906721166,-0.06831103432217138,0.1084459670852409,0,2,1,2
106256,106280,6,6,0.915,0.915,0.915,0,88,71,0.24697000000000005,-0.004805818284542859,-0.03794217410547872,-0.9002030832099288,1,2,1,2
106281,106282,2,2,0.762,0.508,0.508,1,17,17,0.04779,-0.06948356548968868,-0.008980095875293881,-0.009887802920886585,1,2,1,2
106283,106286,3,3,0.77,0.57,0.66,1,25,25,0.07368999999999998,0.095510880334995,0.11229001214305807,0.22969378968583995,0,2,1,2
106287,106290,3,3,0.77,0.57,0.66,1,30,30,0.08581999999999998,0.017801589472926635,0.1662967595765743,-0.09655681643353917,0,2,1,2
106291,106295,3,3,0.77,0.57,0.66,1,37,37,0.10741999999999997,-0.12627936542613333,0.0336115120844206,0.0441179244484419,0,2,1,2
106296,106319,7,7,1.075,0.87,0.9,0,102,83,0.24015,-0.01871055228336247,-0.009872585852712388,0.26681650299881016,1,2,1,2
106320,106320,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01468604499343384,-0.017340437276939086,-0.013450803257751906,0,2,1,2
106321,106323,2,2,0.762,0.508,0.508,1,14,14,0.04400999999999999,-0.030158850076894818,-0.10212334807342223,-0.3902438765644531,1,2,1,2
106324,106330,5,5,1.17,0.77,0.66,1,65,65,0.18295999999999998,0.10037059935494708,0.0013365020659522277,-0.215394789898572,0,2,1,2
106331,106332,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,-0.05457243338678992,0.005512219162008579,-0.1002404665547054,0,2,1,2
106333,106338,5,5,1.17,0.77,0.66,1,63,63,0.17292999999999997,0.07261505583850085,0.08496725606677606,-0.1345084647193116,0,2,1,2
106339,106339,0,0,0.229,0.152,0.152,1,2,2,0.00835,-0.013803969389010238,-0.01602131567033921,0.20551038934891758,1,2,1,2
106340,106343,3,3,0.77,0.57,0.66,1,37,37,0.10296999999999998,0.005572702230616436,-0.09250643390110833,-0.10238903518346205,0,2,1,2
106344,106344,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.03660606171352883,-0.003228260055500859,-0.32022872937192104,1,2,1,2
106345,106349,4,4,0.762,0.762,0.762,1,41,41,0.11661999999999999,-0.023213801791525764,-0.035713978032195955,0.09597465391509369,0,2,1,2
106350,106352,3,3,0.77,0.57,0.66,1,17,17,0.05139999999999999,-0.007213346747297396,-0.09231802256520336,0.18551817342890356,0,2,1,2
106353,106354,2,2,0.762,0.508,0.508,1,18,18,0.049879999999999994,0.11913860251653398,0.013935253511538232,0.055558132038560436,0,2,1,2
106355,106358,3,3,0.77,0.57,0.66,1,35,35,0.09822999999999998,-0.027264967079273617,0.049542202006382735,-0.32654394762357364,0,2,1,2
106359,106359,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0272096116611465,-0.01911848040377604,-0.27216809287557625,1,2,1,2
106360,106361,2,2,0.762,0.508,0.508,1,14,14,0.04039999999999999,-0.05172039367915745,-0.06615555797127251,-0.3984352416243684,0,2,1,2
106362,106400,7,7,1.075,0.87,0.9,0,93,79,0.30923,-0.025885575211233476,-0.003727896956141286,-0.1719044242901194,1,2,1,2
106401,106407,5,5,1.17,0.77,0.66,1,68,68,0.18797999999999998,-0.09478291565220356,0.034095048629669666,0.1389356265454292,0,2,1,2
106408,106416,5,5,1.17,0.77,0.66,1,72,72,0.20900999999999997,0.2467421274528059,0.026550534511211983,0.3684305584840707,0,2,1,2
106417,106422,5,5,1.17,0.77,0.66,1,57,57,0.15926999999999997,0.09766555612575874,0.07547463000176875,-0.47585419761052017,0,2,1,2
106423,106427,4,4,0.762,0.762,0.762,1,46,46,0.12874999999999998,0.01754429089244393,-0.1019941267943743,0.08519550859206593,0,2,1,2
106428,106438,7,7,1.075,0.87,0.9,1,96,96,0.27704999999999996,-0.13611578690522771,0.010651284530985657,-0.20655447536342522,0,2,1,2
106439,106441,3,3,0.77,0.57,0.66,1,28,28,0.07035999999999998,-0.09408220592176594,-0.03543676329808211,0.20968131295018957,1,2,1,2
106442,106448,5,5,1.17,0.77,0.66,1,51,51,0.14809999999999998,-0.015092623403378165,-0.15910573582706733,0.4590311586807794,0,2,1,2
106449,106451,3,3,0.77,0.57,0.66,1,31,31,0.07035999999999998,0.06063934576552729,-0.060602318341420866,-0.10523064422727117,1,2,1,2
106452,106456,4,4,0.762,0.762,0.762,1,43,43,0.12107999999999997,0.05723902088700796,0.08345943579739082,0.5478326396613916,0,2,1,2
106457,106464,5,5,1.17,0.77,0.66,1,67,67,0.19214999999999996,-0.03957456751669044,-0.046694124844626504,0.4319745196890031,0,2,1,2
106465,106466,1,1,0.457,0.457,0.457,1,9,9,0.02855,0.0022013560913613146,0.11482760149982194,0.12188179978786812,1,2,1,2
106467,106469,2,2,0.762,0.508,0.508,1,15,15,0.04637999999999999,0.05116564288283296,-0.0384068307038235,0.03162542107009031,0,2,1,2
106470,106472,2,2,0.762,0.508,0.508,1,18,18,0.05377,-0.12034254022109307,-0.016285910905522477,-0.4463585475511819,0,2,1,2
106473,106476,3,3,0.77,0.57,0.66,1,21,21,0.05472999999999999,-0.029421593916445412,0.018028666526246725,-0.15179574022071357,1,2,1,2
106477,106482,5,5,1.17,0.77,0.66,1,54,54,0.15034999999999996,-0.053884257093298756,-0.03555513369386693,0.05099856357588174,0,2,1,2
106483,106491,7,7,1.075,0.87,0.9,1,85,85,0.24289999999999998,0.003321862025739601,-0.09817756320616072,0.20468820627416656,0,2,1,2
106492,106492,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-6.159371601210296E-4,0.03683320059737894,0.17716128304490678,0,2,1,2
106493,106499,5,5,1.17,0.77,0.66,1,57,57,0.14364,0.07670583180768267,-0.05314140804811158,0.1480985071327834,1,2,1,2
106500,106500,1,1,0.457,0.457,0.457,1,6,6,0.017829999999999985,0.04286771492997509,0.08168954140648371,-0.2168546204213157,0,2,1,2
106501,106503,2,2,0.762,0.508,0.508,1,20,20,0.058229999999999976,-0.029209805696183488,0.023156153134261184,-0.09988523275388903,0,2,1,2
106504,106504,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.007645001544741392,-0.03842917021152666,-0.002970846258134187,1,2,1,2
106505,106506,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.048143452161764286,-0.08999401629915378,-0.23090023281645625,0,2,1,2
106507,106507,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.019083421045983654,6.273931065592584E-4,-0.4696174158512843,0,2,1,2
106508,106510,1,1,0.457,0.457,0.457,1,11,11,0.03689999999999999,-0.045623716851275815,0.027852614120551296,0.11780917413010608,1,2,1,2
106511,106513,2,2,0.762,0.508,0.508,1,22,22,0.06352999999999999,0.09264429161186746,0.05150902497656887,0.3695634335126638,0,2,1,2
106514,106518,4,4,0.762,0.762,0.762,1,45,45,0.12581999999999996,0.03848433036629499,0.018117610946439,0.048703892562088055,0,2,1,2
106519,106529,7,7,1.075,0.87,0.9,1,105,105,0.30255999999999994,0.15062367212644012,0.1891596712946676,0.3866589847986899,0,2,1,2
