frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
71437,71448,6,6,0.915,0.915,0.915,1,87,87,0.21565999999999996,0.04353834356149514,0.15848467260638197,-0.2768300959956341,1,2.5,1,2.5
71449,71451,3,3,0.77,0.57,0.66,1,18,18,0.053769999999999984,-0.12465048173748353,0.03126369625279545,0.06224928579957756,0,2.5,1,2.5
71452,71460,7,7,1.075,0.87,0.9,1,81,81,0.23160999999999995,-0.0813775357992407,-0.0731381047295459,0.38739878546450807,0,2.5,1,2.5
71461,71465,4,4,0.762,0.762,0.762,1,46,46,0.11536999999999996,0.2425260324415181,-0.14457750233106448,-0.3024920270968369,1,2.5,1,2.5
71466,71466,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.019464591709079607,0.05084438988041311,0.327621243046249,0,2.5,1,2.5
71467,71467,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0017321726103986328,0.0022692286388234077,0.4552372213486783,0,2.5,1,2.5
71468,71477,7,7,1.075,0.87,0.9,1,95,95,0.27329,-0.2100080796985272,0.035114505368827584,-0.7296385802078573,0,2.5,1,2.5
71478,71484,5,5,1.17,0.77,0.66,1,62,62,0.17613,0.09314125329353222,-0.17400937037080422,0.24911374903946756,0,2.5,1,2.5
71485,71485,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.004040115588352129,0.03712338664736894,-0.40737334882107856,0,2.5,1,2.5
71486,71487,1,1,0.457,0.457,0.457,1,10,10,0.03092,0.07037342438870373,0.027311900090840217,0.07571560858810526,1,2.5,1,2.5
71488,71489,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,-0.06377825621184935,-0.08628556468546823,-0.016522794176021274,1,2.5,1,2.5
71490,71493,4,4,0.762,0.762,0.762,1,32,32,0.09139999999999998,-0.09870618562597275,0.10390326941041819,-0.0026388108544377863,0,2.5,1,2.5
71494,71506,6,6,0.915,0.915,0.915,0,62,61,0.18397999999999998,-0.22959881963996084,0.2659803650486929,-0.028112362229176954,1,2.5,1,2.5
71507,71507,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,8.592191231388703E-4,-0.047057221940807664,-0.31699467198775005,0,2.5,1,2.5
71508,71516,7,7,1.075,0.87,0.9,1,80,80,0.21682999999999997,-0.05025925424984843,0.08475022972430822,-0.02014752216217542,1,2.5,1,2.5
71517,71517,1,1,0.457,0.457,0.457,1,5,5,0.015460000000000002,0.06119875249229268,-0.018023702978431155,0.10756636939467147,1,2.5,1,2.5
71518,71525,5,5,1.17,0.77,0.66,1,71,71,0.20695,-0.24576616535725385,-0.11507357136277015,-0.44985013190878803,1,2.5,1,2.5
71526,71535,5,5,1.17,0.77,0.66,1,71,71,0.19814,-0.01182122414580469,-0.049003183048305046,0.33149219951848913,1,2.5,1,2.5
71536,71538,1,1,0.457,0.457,0.457,1,10,10,0.03481,-0.005979869941600128,-0.04421970136418582,0.004586928400514306,1,2.5,1,2.5
71539,71539,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.011913898022575519,-0.03230292224267395,0.1189713501673339,0,2.5,1,2.5
71540,71540,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008807943409997713,-0.03147643801276458,-0.7279254957597567,1,2.5,1,2.5
71541,71546,4,4,0.762,0.762,0.762,1,50,50,0.13348,0.05017903432496951,0.04889916101795119,-0.05993441890539079,1,2.5,1,2.5
71547,71551,4,4,0.762,0.762,0.762,1,45,45,0.12749999999999997,0.053184032677812895,0.0937064612830424,0.3923307098719877,0,2.5,1,2.5
71552,71552,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02232347517929703,-0.037431327815537374,-0.022947914389083817,0,2.5,1,2.5
71553,71560,6,6,0.915,0.915,0.915,1,74,74,0.20720999999999995,-0.03154761373824415,-0.12077844520463375,-0.09941865371646252,0,2.5,1,2.5
71561,71563,2,2,0.762,0.508,0.508,1,18,18,0.05348999999999998,0.04509356158070081,0.06803900356720147,0.0845370661056845,0,2.5,1,2.5
71564,71567,5,5,1.17,0.77,0.66,1,36,36,0.10059999999999998,-0.06753615943589168,-0.10466776412090943,0.0020130817063741258,0,2.5,1,2.5
71568,71570,2,2,0.762,0.508,0.508,1,17,17,0.051399999999999973,-0.04287043972764671,0.003981096480831378,-0.49970828499631587,1,2.5,1,2.5
71571,71571,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.037563362120879955,0.00758288338792269,0.4782659103884678,0,2.5,1,2.5
71572,71574,2,2,0.762,0.508,0.508,1,32,32,0.07802999999999999,0.15287889917975722,0.1106842472063121,0.27339321742462136,1,2.5,1,2.5
71575,71575,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01205706714858653,0.02588859302462584,-0.4837822272290978,1,2.5,1,2.5
71576,71582,5,5,1.17,0.77,0.66,1,67,67,0.18616999999999997,-0.19124574558301352,0.07927753914218114,0.0031646199197755366,0,2.5,1,2.5
71583,71587,3,3,0.77,0.57,0.66,1,33,33,0.09584999999999998,-0.012140080180399948,-0.0773213791609872,-0.2711672924111347,1,2.5,1,2.5
71588,71595,7,7,1.075,0.87,0.9,1,76,76,0.21418999999999996,-0.13203803706870484,-0.0010973861666841932,0.00846316593504089,0,2.5,1,2.5
71596,71598,2,2,0.762,0.508,0.508,1,15,15,0.046659999999999986,0.038029687201305964,-0.09877434857920649,0.45884857577109656,1,2.5,1,2.5
71599,71605,6,6,0.915,0.915,0.915,1,69,69,0.19299999999999995,-0.16060201598215693,-0.20195444084038291,0.4198699722336872,0,2.5,1,2.5
71606,71613,6,6,0.915,0.915,0.915,1,75,75,0.17835999999999994,0.09328890211197424,-0.029603986929852957,-0.10972035944392232,1,2.5,1,2.5
71614,71620,5,5,1.17,0.77,0.66,1,58,58,0.12454999999999998,0.19583664279696733,-0.2749951725071789,-0.11292828273011742,1,2.5,1,2.5
71621,71623,2,2,0.762,0.508,0.508,1,22,22,0.06353,-0.09817803535281355,-0.09210486204577899,-0.013476583683530633,0,2.5,1,2.5
71624,71624,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0028650098130104033,0.06808844410332916,0.05568846474573572,0,2.5,1,2.5
71625,71628,3,3,0.77,0.57,0.66,1,33,33,0.09376999999999998,-0.08012018890210235,0.0287689163308378,0.26078969307014527,1,2.5,1,2.5
71629,71633,5,5,1.17,0.77,0.66,1,39,39,0.11215999999999998,0.09641691404019806,-0.03023594676858956,0.21594100891676976,0,2.5,1,2.5
71634,71640,4,4,0.762,0.762,0.762,1,69,69,0.19551999999999997,-0.1345678796117934,-0.14308621295424268,-0.5980816373448472,0,2.5,1,2.5
71641,71641,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.035782951993908324,0.009340055752881783,0.591944135444235,0,2.5,1,2.5
71642,71643,1,1,0.457,0.457,0.457,1,9,9,0.028829999999999998,-0.040646506388499926,0.07369800747535771,0.23380383283332304,1,2.5,1,2.5
71644,71646,2,2,0.762,0.508,0.508,1,21,21,0.05822999999999999,-0.2866709262933876,-0.2091596725434788,0.7016968151876086,0,2.5,1,2.5
71647,71656,6,6,0.915,0.915,0.915,1,82,82,0.24108,-0.05478508348508168,-0.09663949959258421,0.5054652171023191,0,2.5,1,2.5
71657,71657,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.025752126091586856,0.01276198599516438,-0.43556266094610435,1,2.5,1,2.5
71658,71658,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01159768862081536,0.05365267938311291,-0.004246064593567491,1,2.5,1,2.5
71659,71666,6,6,0.915,0.915,0.915,1,63,63,0.16049999999999998,-0.17780169160596127,-0.23520983921511407,0.0670018959451404,1,2.5,1,2.5
71667,71668,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.01657763124632003,-0.008770922129059435,-0.19757254452204617,1,2.5,1,2.5
71669,71674,5,5,1.17,0.77,0.66,1,53,53,0.13167,0.04219858899507867,-0.054385378727159796,-0.4339727634646643,1,2.5,1,2.5
71675,71680,5,5,1.17,0.77,0.66,1,55,55,0.15090999999999996,-0.11550320826150821,0.06514483810966713,0.09273789983897915,0,2.5,1,2.5
71681,71685,4,4,0.762,0.762,0.762,1,40,40,0.11243999999999996,-0.05429951986479364,-0.032926958385486337,0.019604106675118638,1,2.5,1,2.5
71686,71691,4,4,0.762,0.762,0.762,1,53,53,0.14951,0.04303347953106312,0.005960869298037143,0.2644277999688011,0,2.5,1,2.5
71692,71693,2,2,0.762,0.508,0.508,1,18,18,0.04987999999999998,-0.05558578720634432,-0.08970942294845431,0.2542177176149006,0,2.5,1,2.5
71694,71695,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.02438260010394855,0.04007351697160659,-0.14846922846781055,1,2.5,1,2.5
71696,71699,4,4,0.762,0.762,0.762,1,36,36,0.10003999999999998,-0.002377834363022467,-0.059463776292838985,0.08946409491456556,0,2.5,1,2.5
71700,71706,4,4,0.762,0.762,0.762,1,54,54,0.15034,0.10449390942798506,-0.030507772496704912,-0.26649001633147434,1,2.5,1,2.5
71707,71709,1,1,0.457,0.457,0.457,1,10,10,0.03481,-0.05239481699206565,-0.049499630695552854,0.4383649748489578,0,2.5,1,2.5
71710,71710,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-8.204548943357629E-4,-0.03986247238494288,0.19417005609318344,0,2.5,1,2.5
71711,71713,2,2,0.762,0.508,0.508,1,15,15,0.04665999999999998,0.18024436496478996,0.039859673648651874,0.021820460693464667,0,2.5,1,2.5
71714,71716,1,1,0.457,0.457,0.457,1,15,15,0.046939999999999996,0.049156895400349045,-0.13693304948656052,0.3023417766218677,1,2.5,1,2.5
71717,71721,4,4,0.762,0.762,0.762,1,48,48,0.12010999999999997,0.07974595838075764,0.0715186732311435,-0.17942444498186924,1,2.5,1,2.5
71722,71729,6,6,0.915,0.915,0.915,1,63,63,0.16760999999999998,-0.1203121082237748,-0.12139027611208622,-0.008998097188716317,1,2.5,1,2.5
71730,71731,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,0.033485187719512324,-0.06091038609967776,0.10731961724214673,0,2.5,1,2.5
71732,71736,3,3,0.77,0.57,0.66,1,32,32,0.09500999999999998,0.05369570794190798,-0.01725361053514678,-0.008881354821679255,0,2.5,1,2.5
71737,71743,5,5,1.17,0.77,0.66,1,65,65,0.16134999999999997,-0.21408890681033033,-0.07110850286882676,0.07400901155145577,0,2.5,1,2.5
71744,71752,7,7,1.075,0.87,0.9,1,80,80,0.20526,0.09619313110989462,-0.20441080378373652,0.1744765442334112,1,2.5,1,2.5
71753,71753,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.013294581175048106,1.8275639687053295E-4,0.06596144617663463,0,2.5,1,2.5
71754,71754,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.008123408907452964,8.862503352491772E-5,0.5723666141259814,0,2.5,1,2.5
71755,71755,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.026047127218780882,-0.019589858021262084,0.11595963342800927,1,2.5,1,2.5
71756,71757,1,1,0.457,0.457,0.457,1,11,11,0.03357,0.02975855676197756,0.007002260807005132,0.19760073538874107,1,2.5,1,2.5
71758,71760,3,3,0.77,0.57,0.66,1,31,31,0.08388999999999999,-0.06376200484049366,-0.09643410122954393,-0.38016434383413183,1,2.5,1,2.5
71761,71769,6,6,0.915,0.915,0.915,1,74,74,0.20844999999999994,-0.1614028806059471,-0.14308450627184074,-0.14552958959609935,0,2.5,1,2.5
71770,71778,7,7,1.075,0.87,0.9,1,82,82,0.23466999999999996,0.06803446570920789,0.07861832470183704,-0.2055470601420656,0,2.5,1,2.5
71779,71786,6,6,0.915,0.915,0.915,1,75,75,0.19341999999999995,-0.038738676313392166,0.043403487187994964,-0.5959581708785,1,2.5,1,2.5
71787,71790,4,4,0.762,0.762,0.762,1,35,35,0.09822999999999998,0.013327105984315343,0.01244625745948184,-0.5239562389927906,1,2.5,1,2.5
71791,71791,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.007546169763366186,0.02587992770720957,-0.34457276606499004,1,2.5,1,2.5
71792,71799,6,6,0.915,0.915,0.915,1,78,78,0.21599999999999997,-0.10499866732231543,-0.25440282309754253,-0.17654766291109475,0,2.5,1,2.5
71800,71801,1,1,0.457,0.457,0.457,1,8,8,0.02617999999999999,-0.016967687668410513,0.047333608245058806,-0.1575532803194541,0,2.5,1,2.5
71802,71812,7,7,1.075,0.87,0.9,1,94,94,0.27536999999999995,0.02331233005677381,-0.009797295646766008,0.03696561002775012,0,2.5,1,2.5
71813,71818,5,5,1.17,0.77,0.66,1,45,45,0.12873999999999997,-0.2434531366773755,-0.14897667065978504,0.19412676753714186,1,2.5,1,2.5
71819,71827,7,7,1.075,0.87,0.9,1,85,85,0.22561999999999996,0.02138274737675173,-0.0015702962784303173,-0.15072944727400345,1,2.5,1,2.5
71828,71828,1,1,0.457,0.457,0.457,1,8,8,0.022569999999999986,0.050617018207443985,0.08144116514072246,-0.11673965291441378,1,2.5,1,2.5
71829,71829,1,1,0.457,0.457,0.457,1,7,7,0.020199999999999996,0.029101095588766532,0.012511163148035503,0.16497055274963562,1,2.5,1,2.5
71830,71832,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999999,0.04332241070935996,-0.07002512847394703,-0.08209471038422078,1,2.5,1,2.5
71833,71833,1,1,0.457,0.457,0.457,1,5,5,0.015460000000000002,-0.06582509082033243,-0.0029951123421390283,-0.08797024092191806,1,2.5,1,2.5
71834,71840,6,6,0.915,0.915,0.915,1,70,70,0.14740999999999999,0.11448981319221473,0.10437941325579948,-0.16630087554812029,1,2.5,1,2.5
71841,71847,5,5,1.17,0.77,0.66,1,57,57,0.16066,-0.17460773045300962,-0.11030019407914249,0.3450964037243012,1,2.5,1,2.5
71848,71852,4,4,0.762,0.762,0.762,1,44,44,0.12428999999999998,-0.127451125501975,-0.1873011569890577,0.37202271128559705,0,2.5,1,2.5
71853,71860,7,7,1.075,0.87,0.9,1,85,85,0.20526999999999998,-0.03186916637080317,-0.114861697966572,-0.21769696013245007,1,2.5,1,2.5
71861,71870,7,7,1.075,0.87,0.9,1,87,87,0.25125,-0.008168767823824872,-0.04440050546997022,0.03583737281140912,0,2.5,1,2.5
71871,71871,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04141463251191326,0.006533860664261003,-0.31293623988951164,0,2.5,1,2.5
71872,71874,3,3,0.77,0.57,0.66,1,19,19,0.055859999999999986,-0.16978560929811803,0.05742329325216462,-0.47386785752748334,1,2.5,1,2.5
71875,71881,5,5,1.17,0.77,0.66,1,63,63,0.17849999999999996,0.09499157176038088,-0.169266716132218,-0.20950767021984823,0,2.5,1,2.5
71882,71889,5,5,1.17,0.77,0.66,1,74,74,0.20539999999999994,-0.07142917454601057,-0.11249017286363927,0.025202638510955777,0,2.5,1,2.5
71890,71893,2,2,0.762,0.508,0.508,1,18,18,0.05794,0.06218690379830316,0.1238978121727401,0.051796027440267796,1,2.5,1,2.5
71894,71894,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.01140758416385588,0.014109093412772432,-0.35644656591670365,0,2.5,1,2.5
71895,71902,7,7,1.075,0.87,0.9,1,81,81,0.22700999999999996,0.012416960941071706,-0.20506547520021867,0.23126569753720946,0,2.5,1,2.5
71903,71909,5,5,1.17,0.77,0.66,1,63,63,0.16832999999999995,0.00827907518496187,0.05504960893135689,0.04690133684844027,1,2.5,1,2.5
71910,71912,2,2,0.762,0.508,0.508,1,19,19,0.056139999999999995,-0.16299019917466345,-0.22712707552828523,0.23141295705571355,0,2.5,1,2.5
71913,71918,4,4,0.762,0.762,0.762,1,47,47,0.13556999999999997,-0.15416669431058608,0.06307739918028821,0.18752000791823883,0,2.5,1,2.5
71919,71923,4,4,0.762,0.762,0.762,1,49,49,0.13669999999999996,0.07823702521398739,-0.036654200235716944,-0.2643939621766446,0,2.5,1,2.5
71924,71930,6,6,0.915,0.915,0.915,1,67,67,0.16455999999999996,0.022206754057627186,0.14893339230236247,-0.4028593513583825,1,2.5,1,2.5
71931,71936,4,4,0.762,0.762,0.762,1,45,45,0.13026999999999997,-0.09518240912832267,-0.09038052118947185,-0.1041095578308873,1,2.5,1,2.5
71937,71943,6,6,0.915,0.915,0.915,1,75,75,0.20331999999999997,-0.03316491230566894,0.04372442794495197,0.2779504286890971,0,2.5,1,2.5
71944,71950,5,5,1.17,0.77,0.66,1,62,62,0.16093999999999997,0.004537161745138604,-0.219806840628555,0.01973152231871206,1,2.5,1,2.5
71951,71951,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01345964430807326,-0.0055012312386756535,0.4371273883970826,0,2.5,1,2.5
71952,71954,2,2,0.762,0.508,0.508,1,16,16,0.04931,0.002457984758298433,-0.0019371827790964243,-0.8887680005228464,0,2.5,1,2.5
71955,71957,3,3,0.77,0.57,0.66,1,21,21,0.06059999999999997,0.09432120656231786,-0.042782557095336425,0.22952450419905196,1,2.5,1,2.5
71958,71961,2,2,0.762,0.508,0.508,1,25,25,0.07452999999999999,-0.01961620505513554,0.053204819719804876,0.08173929752856991,1,2.5,1,2.5
71962,71965,4,4,0.762,0.762,0.762,1,36,36,0.10003999999999999,0.02034952264798516,0.11603093044483916,0.11341391053719112,0,2.5,1,2.5
71966,71971,4,4,0.762,0.762,0.762,1,52,52,0.14059,-0.0099118273885814,0.050354199096133485,-0.15728818617370177,1,2.5,1,2.5
71972,71974,2,2,0.762,0.508,0.508,1,23,23,0.06324999999999997,0.044167152944069185,-0.008806518449475033,0.3004333023798297,1,2.5,1,2.5
71975,71975,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.059720817529309134,-0.010377074756429143,0.15466807512427178,1,2.5,1,2.5
71976,71983,5,5,1.17,0.77,0.66,1,66,66,0.17960999999999996,0.08120698837282608,-0.08593008786987322,0.030093276841369816,1,2.5,1,2.5
71984,71987,4,4,0.762,0.762,0.762,1,45,45,0.12192999999999997,-0.09473838834845742,0.10379916536710959,0.09452162137272699,0,2.5,1,2.5
71988,71997,6,6,0.915,0.915,0.915,1,86,86,0.20135,0.0832791077144317,-0.015022549687238198,0.25349105492015966,1,2.5,1,2.5
71998,72000,3,3,0.77,0.57,0.66,1,29,29,0.07774999999999999,-0.07236034773122278,-0.0272899038664113,-0.2895789982696092,1,2.5,1,2.5
72001,72004,3,3,0.77,0.57,0.66,1,27,27,0.07745999999999997,-0.024549292136008115,0.03887887561115692,0.8320361334780222,1,2.5,1,2.5
72005,72005,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02626829987781127,-0.008672563935594896,0.12994558020743724,1,2.5,1,2.5
72006,72012,5,5,1.17,0.77,0.66,1,65,65,0.18366999999999994,-0.23131975404193222,0.13389093711017144,0.36305818329482675,1,2.5,1,2.5
72013,72017,4,4,0.762,0.762,0.762,1,51,51,0.13878999999999997,-0.11675954092269253,0.23679986562340263,0.16037935729027886,0,2.5,1,2.5
72018,72026,6,6,0.915,0.915,0.915,1,80,80,0.17778999999999998,0.10933984849483373,-0.1830118420809855,0.5323245670509834,1,2.5,1,2.5
72027,72030,4,4,0.762,0.762,0.762,1,39,39,0.10533999999999996,0.06735591477492422,-0.015843013820142558,0.4141753656792489,1,2.5,1,2.5
72031,72037,4,4,0.762,0.762,0.762,1,58,58,0.16609,0.016501814520128114,0.26242221860030973,0.3287787570900757,0,2.5,1,2.5
72038,72047,7,7,1.075,0.87,0.9,1,84,84,0.24108,-0.06389902257278604,0.03531463335087206,0.05359609393282559,0,2.5,1,2.5
72048,72051,3,3,0.77,0.57,0.66,1,27,27,0.07926999999999997,-0.029572300000207188,0.10360014608841155,-0.05814792823345617,1,2.5,1,2.5
72052,72060,6,6,0.915,0.915,0.915,1,84,84,0.23940999999999998,-0.03216728589076517,0.1290605249469754,0.1315505084817629,0,2.5,1,2.5
72061,72063,2,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,-0.07142347919326306,0.08143249590708732,-0.4512919442939066,0,2.5,1,2.5
72064,72065,1,1,0.457,0.457,0.457,1,12,12,0.03566,-0.07192460025703766,-0.06034950946736055,-0.2853201896396606,0,2.5,1,2.5
72066,72066,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.009720826420087161,-0.007613807357641251,0.31085710167898406,1,2.5,1,2.5
72067,72070,4,4,0.762,0.762,0.762,1,30,30,0.08609999999999998,0.04282037989889732,-0.06157561502662963,0.42480093123269475,0,2.5,1,2.5
72071,72072,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999993,-0.13009249173061313,-0.056215332928298355,-0.4905142150405968,0,2.5,1,2.5
72073,72077,3,3,0.77,0.57,0.66,1,36,36,0.10267999999999998,-0.034144260363527336,0.09536185618218881,-0.268292001366641,1,2.5,1,2.5
72078,72084,5,5,1.17,0.77,0.66,1,68,68,0.19146999999999995,0.13008897549667592,-0.2703227207322836,0.12929064031286633,0,2.5,1,2.5
72085,72091,5,5,1.17,0.77,0.66,1,65,65,0.18183999999999997,0.1635578829124136,-0.15918838863659612,-0.47645165481862056,0,2.5,1,2.5
72092,72098,5,5,1.17,0.77,0.66,1,65,65,0.16399999999999998,-0.2970597422150004,-0.2850413778761049,0.24998572760318416,0,2.5,1,2.5
72099,72103,3,3,0.77,0.57,0.66,1,33,33,0.09556999999999999,-0.06483918897333879,-0.030697495894779943,0.10093819753628129,1,2.5,1,2.5
72104,72110,5,5,1.17,0.77,0.66,1,57,57,0.15117999999999998,0.07425146854489909,4.450323369138484E-4,-0.29288796082611807,1,2.5,1,2.5
72111,72117,7,7,1.075,0.87,0.9,1,61,61,0.1523,0.08293656225744529,-0.0024240791432795766,0.4339770542798654,1,2.5,1,2.5
72118,72126,6,6,0.915,0.915,0.915,1,85,85,0.24177999999999994,-0.04324884263747187,-0.024382007147865804,0.02683519225446514,0,2.5,1,2.5
72127,72129,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999998,-0.13994972344039425,0.0943938913608903,-0.1293325599636223,0,2.5,1,2.5
72130,72131,2,2,0.762,0.508,0.508,1,10,10,0.030919999999999993,-0.15244530032873566,0.18118624229430463,-0.31780455077707853,1,2.5,1,2.5
72132,72144,7,7,1.075,0.87,0.9,1,104,104,0.31105,-5.346003808754755E-4,0.021739464244084253,0.3521308514747971,0,2.5,1,2.5
72145,72149,5,5,1.17,0.77,0.66,1,44,44,0.10476999999999997,0.08601047056267883,0.32867392306017595,0.17455395161108098,1,2.5,1,2.5
72150,72150,1,1,0.457,0.457,0.457,1,6,6,0.01782999999999999,0.07515668955029194,0.13933540774425468,-0.23564538426359202,1,2.5,1,2.5
72151,72151,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02307542830243228,0.04388439964152143,-0.03287154795472818,0,2.5,1,2.5
72152,72155,3,3,0.77,0.57,0.66,1,30,30,0.08581999999999998,-0.03311222874992164,0.06918345719544403,-0.3920250319981768,0,2.5,1,2.5
72156,72159,2,2,0.762,0.508,0.508,1,25,25,0.07481,-0.18256174777813172,-0.11911266913151192,0.41869682676783,1,2.5,1,2.5
72160,72165,5,5,1.17,0.77,0.66,1,61,61,0.15592999999999996,-0.08669759949817625,-0.19249663581287046,-0.031570435189980366,1,2.5,1,2.5
72166,72168,1,1,0.457,0.457,0.457,1,9,9,0.03216,0.0025617287803387585,-0.008929445079355149,-0.1510777483732639,1,2.5,1,2.5
72169,72170,1,1,0.457,0.457,0.457,1,8,8,0.02618,0.14021191853590653,0.041598996070240424,-0.19807079083934565,1,2.5,1,2.5
72171,72174,2,2,0.762,0.508,0.508,1,24,24,0.07215999999999999,-0.1728799111934625,0.0014208787394561807,0.05088709968517653,1,2.5,1,2.5
72175,72181,5,5,1.17,0.77,0.66,1,66,66,0.18532999999999994,0.12764820575815214,-0.06883085142586408,0.24699032683347624,0,2.5,1,2.5
72182,72183,1,1,0.457,0.457,0.457,1,9,9,0.028829999999999995,0.11571433198274704,0.048543318608909286,0.1665276708271055,1,2.5,1,2.5
72184,72193,7,7,1.075,0.87,0.9,1,99,99,0.2822099999999999,0.07293111597737578,-0.24760500448434994,-0.061522653774716,0,2.5,1,2.5
72194,72195,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,-0.007884516248363602,0.049609796001746254,-0.11605577555488945,1,2.5,1,2.5
72196,72198,2,2,0.762,0.508,0.508,1,18,18,0.053769999999999984,-0.13576403382867258,0.02267642648833581,-0.12456973009414697,0,2.5,1,2.5
72199,72199,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03200789095646219,-0.036491113916760125,-0.038484580055560505,0,2.5,1,2.5
72200,72208,7,7,1.075,0.87,0.9,1,91,91,0.23314,-0.024409340800673335,-0.19893453801649746,0.3084248456167286,1,2.5,1,2.5
72209,72217,7,7,1.075,0.87,0.9,1,71,71,0.18627999999999997,-0.08683690936967527,0.09970527237239078,-0.09007912935078417,1,2.5,1,2.5
72218,72218,1,1,0.457,0.457,0.457,1,9,9,0.024939999999999997,0.04663548706261547,-0.08836160233070968,-0.09760809333620384,1,2.5,1,2.5
72219,72222,3,3,0.77,0.57,0.66,1,38,38,0.10561999999999998,-0.07782959256798977,0.060329091428992024,-0.9160584093766803,0,2.5,1,2.5
72223,72228,4,4,0.762,0.762,0.762,1,49,49,0.13974999999999999,-0.003483334454075654,0.15163821066913352,-0.523216869789363,0,2.5,1,2.5
72229,72232,3,3,0.77,0.57,0.66,1,28,28,0.08191999999999999,0.04022074305632825,0.02067426922684135,0.015731912920386178,1,2.5,1,2.5
72233,72235,1,1,0.457,0.457,0.457,1,17,17,0.05139999999999999,-0.060002194765362026,-0.14064687451064722,0.32278259767003475,1,2.5,1,2.5
72236,72236,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04926978901911522,0.0022488302630083207,-0.5367500503093593,1,2.5,1,2.5
72237,72242,4,4,0.762,0.762,0.762,1,54,54,0.15383999999999995,-0.044547640767303984,0.016691288425991494,-0.8660694004291898,0,2.5,1,2.5
72243,72243,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.02581848260436332,-0.006247381388686816,0.09851077342631169,0,2.5,1,2.5
72244,72245,1,1,0.457,0.457,0.457,1,10,10,0.03092,0.04820469162757203,0.03834995853411819,-0.3582172787069432,1,2.5,1,2.5
72246,72253,6,6,0.915,0.915,0.915,1,68,68,0.17459,9.759451972262127E-4,-0.026753098689618844,0.5043692592007504,1,2.5,1,2.5
72254,72254,1,1,0.457,0.457,0.457,1,7,7,0.020199999999999992,-0.010819822531431796,0.09082896029896693,0.12109159161735439,0,2.5,1,2.5
72255,72260,5,5,1.17,0.77,0.66,1,60,60,0.16011,0.11289255284208974,0.2505692041696988,-0.1623345244327637,1,2.5,1,2.5
72261,72268,6,6,0.915,0.915,0.915,1,75,75,0.21110999999999996,-0.11861582678967439,0.11402473561930249,-0.11152614447177366,0,2.5,1,2.5
72269,72276,5,5,1.17,0.77,0.66,1,64,64,0.17249999999999996,-0.060520527039804276,0.03593548316720509,-0.19627513352180484,1,2.5,1,2.5
72277,72285,7,7,1.075,0.87,0.9,1,87,87,0.23591999999999996,-0.17195668427477515,-0.1996372878762896,-0.3175505167395222,0,2.5,1,2.5
72286,72295,6,6,0.915,0.915,0.915,1,78,78,0.20705999999999997,-0.08008051704441124,0.08602552531319255,0.04873621345365759,1,2.5,1,2.5
72296,72305,7,7,1.075,0.87,0.9,1,85,85,0.23090999999999992,-0.10709879446129152,-0.026955637082551602,-0.07537987502803009,1,2.5,1,2.5
72306,72308,2,2,0.762,0.508,0.508,1,19,19,0.053769999999999984,0.12779693295369193,0.12355684696396056,0.2008080180093521,1,2.5,1,2.5
