frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
88416,88425,7,7,1.075,0.87,0.9,1,88,88,0.23634,0.11431085022511536,0.027391167818942738,0.23229283002124082,0,3,1,3
88426,88429,4,4,0.762,0.762,0.762,1,39,39,0.09404999999999998,-0.11787510823092792,0.20555280058258918,0.028537022384301263,0,3,1,3
88430,88438,7,7,1.075,0.87,0.9,1,82,82,0.22197999999999996,0.1987192430714079,0.1490869337077644,-0.08109493718632382,0,3,1,3
88439,88450,6,6,0.915,0.915,0.915,1,96,96,0.27773,0.048902590191766716,0.06111719809631215,0.04605437745039154,0,3,1,3
88451,88453,2,2,0.762,0.508,0.508,1,21,21,0.05613999999999997,-0.052876111777765855,-0.02485760119416665,0.024211477797670054,0,3,1,3
88454,88456,3,3,0.77,0.57,0.66,1,21,21,0.06115999999999999,-0.026947919790164584,0.11309458902197234,0.06998696064465859,1,3,1,3
88457,88458,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999996,-0.0831980388276986,0.04154755658210363,0.0057599845045649915,1,3,1,3
88459,88466,7,7,1.075,0.87,0.9,1,62,62,0.12830999999999995,0.21296421922048178,-0.09245494726190998,0.44328802392285216,1,3,1,3
88467,88469,1,1,0.457,0.457,0.457,1,11,11,0.036899999999999995,0.0067959041110675,-0.06588522181911766,0.08868770189635185,1,3,1,3
88470,88470,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.015306613922011734,0.01105688590232552,-0.30918243095829867,1,3,1,3
88471,88473,2,2,0.762,0.508,0.508,1,17,17,0.05139999999999999,0.02133835336509655,0.04277468603084417,-0.0051241434131419775,0,3,1,3
88474,88484,6,6,0.915,0.915,0.915,1,82,82,0.24736000000000002,-0.1241047091503167,-0.05419430056445814,-0.11210597198355401,1,3,1,3
88485,88487,3,3,0.77,0.57,0.66,1,29,29,0.08039999999999999,-0.018718855729525304,0.07001255749091571,-0.08317232460586901,1,3,1,3
88488,88488,1,1,0.457,0.457,0.457,1,4,4,0.01309,-0.021696634297849626,0.007598532757936539,-0.3357247024551017,1,3,1,3
88489,88501,6,6,0.915,0.915,0.915,1,98,98,0.26964,-0.09756751737793545,-0.11120113680453386,0.07889637693918719,0,3,1,3
88502,88506,3,3,0.77,0.57,0.66,1,38,38,0.11034999999999998,-0.056064501990866225,0.052792994278125144,-0.14073871397745574,1,3,1,3
88507,88517,7,7,1.075,0.87,0.9,1,91,91,0.25166999999999995,0.08656103068306456,-0.10919435493359815,0.05850482239125279,0,3,1,3
88518,88520,2,2,0.762,0.508,0.508,1,24,24,0.06826999999999998,0.024758005397969428,0.025612149843175235,0.5451569922641448,1,3,1,3
88521,88530,5,5,1.17,0.77,0.66,1,70,70,0.18699999999999997,0.10164772502004304,0.043663200804787035,-0.14800032601604088,1,3,1,3
88531,88534,3,3,0.77,0.57,0.66,1,29,29,0.07396999999999998,0.014655017085420226,-0.06497542496034057,0.05169467005932752,0,3,1,3
88535,88542,6,6,0.915,0.915,0.915,1,66,66,0.17891999999999997,0.006929564800028466,0.011836926824155547,-0.0795678139859585,1,3,1,3
88543,88546,2,2,0.762,0.508,0.508,1,24,24,0.06268,-0.06412048608569146,-0.031613275749473355,-0.08292414159073905,0,3,1,3
88547,88557,7,7,1.075,0.87,0.9,1,78,78,0.22743,0.006194740992760642,-0.07887432293852617,-0.266507406938038,1,3,1,3
88558,88559,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,-0.033638271319184315,-0.03593524248494593,-0.3250065394952418,0,3,1,3
88560,88569,6,6,0.915,0.915,0.915,1,89,89,0.24513,-0.019062881931854018,-0.11516955418736131,0.3135989833587821,0,3,1,3
88570,88575,5,5,1.17,0.77,0.66,1,53,53,0.12929999999999997,-0.1422842502122597,0.030929745768147842,-0.13737842119251764,0,3,1,3
88576,88577,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,0.014171078614370594,-0.056501746351000595,-0.13303627303954726,0,3,1,3
88578,88589,7,7,1.075,0.87,0.9,1,95,95,0.26727999999999996,-0.021969816138717534,0.17203543816693473,-0.2501791274180856,0,3,1,3
88590,88599,7,7,1.075,0.87,0.9,1,82,82,0.23745999999999998,-0.0218086472012352,-0.05229932010380609,0.1252062811365739,0,3,1,3
88600,88603,3,3,0.77,0.57,0.66,1,26,26,0.07187999999999999,-0.05479008285256366,-0.10921956737747356,-0.26601472915050256,0,3,1,3
88604,88606,2,2,0.762,0.508,0.508,1,26,26,0.07063999999999998,-0.05039051883654932,0.11883945986123813,-0.1386585246300839,0,3,1,3
88607,88607,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.011214921534973934,-0.0037801340556041616,0.32171646620264605,1,3,1,3
88608,88616,6,6,0.915,0.915,0.915,1,71,71,0.20637999999999998,-0.08215455665189539,0.013847476168937278,-0.19726452281263984,1,3,1,3
88617,88623,6,6,0.915,0.915,0.915,1,66,66,0.15841999999999998,-0.2791665736049871,0.11942960624911753,0.009808038318137743,0,3,1,3
88624,88630,5,5,1.17,0.77,0.66,1,61,61,0.15747,0.09617713642398792,0.022950576083095166,0.05515214344947891,1,3,1,3
88631,88634,3,3,0.77,0.57,0.66,1,26,26,0.07424999999999998,0.10773200172339878,0.017070526538221293,-0.310581326017789,0,3,1,3
88635,88635,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04413992197043447,-0.035842898964210966,0.1595410325492317,1,3,1,3
88636,88646,7,7,1.075,0.87,0.9,1,85,85,0.25783,-0.21837488479428604,0.12083962992620682,-0.1983077281015732,1,3,1,3
88647,88656,6,6,0.915,0.915,0.915,1,76,76,0.20274999999999996,0.044416413526404235,-0.05933912970404103,0.3447654970727351,1,3,1,3
88657,88658,2,2,0.762,0.508,0.508,1,21,21,0.05754999999999998,0.031176918364485637,-0.08214615315088203,-0.09270908707173879,1,3,1,3
88659,88668,5,5,1.17,0.77,0.66,1,68,68,0.19968999999999998,-0.028667693293709946,0.009072212685427588,-0.5916096166865163,1,3,1,3
88669,88679,6,6,0.915,0.915,0.915,1,77,77,0.21962999999999996,0.018760798693542625,0.061438435557557076,0.28464361513602154,1,3,1,3
88680,88682,3,3,0.77,0.57,0.66,1,23,23,0.06324999999999999,-0.07558986746131618,0.05324007347038124,-0.3292727211390662,0,3,1,3
88683,88690,5,5,1.17,0.77,0.66,1,67,67,0.16762999999999997,0.08792989959134591,0.14994189354392945,-0.13644771149348486,1,3,1,3
88691,88692,1,1,0.457,0.457,0.457,1,12,12,0.03566,0.01246542953651443,0.029119843520436638,-0.2891454182787064,1,3,1,3
88693,88695,3,3,0.77,0.57,0.66,1,26,26,0.07300999999999998,0.03994565731302433,0.13160888562240156,0.07250902776205745,0,3,1,3
88696,88697,1,1,0.457,0.457,0.457,1,6,6,0.021720000000000003,-0.031203147871247484,-0.011098289558794678,0.37447710875474133,1,3,1,3
88698,88705,5,5,1.17,0.77,0.66,1,63,63,0.1859,-0.06338491107086619,0.08909374170734218,0.4468631139275185,1,3,1,3
88706,88709,3,3,0.77,0.57,0.66,1,23,23,0.07119,-0.06157956364659794,0.03316335146963006,0.4290529273653201,1,3,1,3
88710,88713,4,4,0.762,0.762,0.762,1,35,35,0.09850999999999997,-0.010428469883554139,-0.023608449814711736,-0.29013115584035065,1,3,1,3
88714,88717,3,3,0.77,0.57,0.66,1,40,40,0.10324999999999997,-0.014965800511255152,-0.11272007232998305,-0.17409362902111103,0,3,1,3
88718,88727,6,6,0.915,0.915,0.915,1,77,77,0.22686,0.014906128376643896,0.08535963342111157,-0.09176304371987694,0,3,1,3
88728,88728,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.06360386990660805,-0.0033588238321625046,0.039138103172500986,1,3,1,3
88729,88732,4,4,0.762,0.762,0.762,1,38,38,0.10031999999999996,0.023508509658897652,-0.051146042960138145,0.2080904696852434,0,3,1,3
88733,88733,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0028665897015327283,0.0225454106667664,-0.2521985878058022,1,3,1,3
88734,88736,2,2,0.762,0.508,0.508,1,19,19,0.05641999999999999,-0.0734242128539403,-0.00398117350576643,0.12474451274187773,1,3,1,3
88737,88742,4,4,0.762,0.762,0.762,1,46,46,0.12958,0.035539200989209194,-0.10389905784294777,0.03506155630346875,1,3,1,3
88743,88748,4,4,0.762,0.762,0.762,1,48,48,0.13752999999999996,-0.04969165543903597,0.05419200739613666,-0.2067936906935721,1,3,1,3
88749,88754,4,4,0.762,0.762,0.762,1,47,47,0.13948999999999998,-0.023064973420979573,-0.04594878256476472,-0.23306237684243372,1,3,1,3
88755,88762,4,4,0.762,0.762,0.762,1,54,54,0.15228999999999998,0.09462023368159685,-0.03800054194406227,0.014358154037980467,1,3,1,3
88763,88776,7,7,1.075,0.87,0.9,1,86,86,0.26589999999999997,-0.08769341166276634,-0.02694463751181631,0.04694522675460954,1,3,1,3
88777,88779,2,2,0.762,0.508,0.508,1,24,24,0.06770999999999999,0.10143770107852357,-0.17758832327599203,-0.01227305842455242,0,3,1,3
88780,88783,3,3,0.77,0.57,0.66,1,31,31,0.08428999999999998,0.0625139895543907,0.0111140113086093,-0.533733180569784,1,3,1,3
88784,88786,3,3,0.77,0.57,0.66,1,27,27,0.07300999999999998,0.10297882155720584,-0.11117263846807035,0.2959864297528902,0,3,1,3
88787,88787,0,0,0.229,0.152,0.152,1,3,3,0.010720000000000002,0.0045921374086856795,-0.01654665816980367,0.023850921942812423,0,3,1,3
88788,88789,1,1,0.457,0.457,0.457,1,5,5,0.019070000000000004,0.06747714567321017,0.09445081418698127,0.22485223772710156,1,3,1,3
88790,88796,5,5,1.17,0.77,0.66,1,66,66,0.16442999999999997,-0.08165397159705673,0.23688545801274535,0.11100359849591268,0,3,1,3
88797,88799,2,2,0.762,0.508,0.508,1,18,18,0.04930999999999999,-0.08556634175713577,0.09035927724078552,0.03982291191441072,0,3,1,3
88800,88815,7,7,1.075,0.87,0.9,1,93,93,0.2846,-0.031479332752157356,-0.021381688928195555,-0.3071854914375213,1,3,1,3
88816,88817,2,2,0.762,0.508,0.508,1,19,19,0.05043999999999998,-0.04271404908308654,-0.07251832406547404,0.1430069161452563,0,3,1,3
88818,88826,7,7,1.075,0.87,0.9,1,88,88,0.23091999999999996,-0.05302163499439854,0.14120105389810494,0.24339377039649907,0,3,1,3
88827,88841,7,7,1.075,0.87,0.9,1,92,92,0.2735599999999999,0.014111137858953269,0.006551566309370676,0.09467218648814395,1,3,1,3
88842,88844,3,3,0.77,0.57,0.66,1,22,22,0.06436999999999998,-0.007605240760246039,0.016496866840205432,-0.0012257003220210911,1,3,1,3
88845,88846,1,1,0.457,0.457,0.457,1,4,4,0.0167,0.005823278868939254,0.020892160196370097,0.26637086401233184,1,3,1,3
88847,88848,1,1,0.457,0.457,0.457,1,6,6,0.019070000000000004,-0.07074278817153866,-0.012132580493111278,-0.21706555511591202,0,3,1,3
88849,88856,5,5,1.17,0.77,0.66,1,54,54,0.12774999999999997,0.1483730964714312,0.0041175743274234535,-0.2519611386355092,1,3,1,3
88857,88864,5,5,1.17,0.77,0.66,1,60,60,0.15995999999999996,0.12168600378666347,-0.017401905020736182,0.1092567377967068,1,3,1,3
88865,88870,5,5,1.17,0.77,0.66,1,56,56,0.15411999999999995,0.12009004524130368,0.07110561957086467,-0.1315362711680831,0,3,1,3
88871,88874,3,3,0.77,0.57,0.66,1,32,32,0.08637999999999998,0.1233383198145829,0.01639295824196586,-0.1922889814571016,1,3,1,3
88875,88875,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.023665068871635112,0.008831486668024767,-0.16099690858957588,0,3,1,3
88876,88876,0,0,0.229,0.152,0.152,1,4,4,0.013090000000000003,-0.03820043424621256,0.027311227049854402,-0.2203982096120191,1,3,1,3
88877,88877,1,1,0.457,0.457,0.457,1,7,7,0.01783,-0.05671006570340219,-0.006681183684543752,0.26017517718986993,0,3,1,3
88878,88879,1,1,0.457,0.457,0.457,1,8,8,0.02646,-0.06133524892821414,-0.012821504666422038,-0.46805848171462017,0,3,1,3
88880,88885,5,5,1.17,0.77,0.66,1,63,63,0.13599999999999998,-0.14635178544403138,0.1906452584761956,-0.30457199009536995,0,3,1,3
88886,88892,6,6,0.915,0.915,0.915,1,71,71,0.18086999999999995,-0.1450826017356693,-0.07187368337115423,-0.3169557357907052,0,3,1,3
88893,88898,4,4,0.762,0.762,0.762,1,42,42,0.12624,-0.03187170646407182,0.05391190388710457,-0.010392815396481165,1,3,1,3
88899,88899,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.014377130067909525,0.015301665374326345,0.3059490630228237,0,3,1,3
88900,88903,3,3,0.77,0.57,0.66,1,36,36,0.09501999999999997,0.17462412036417221,0.07781424590557005,0.2140520186858613,0,3,1,3
88904,88905,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,-0.054045777526521246,-0.07220951268796713,-0.20110638233342498,1,3,1,3
88906,88908,3,3,0.77,0.57,0.66,1,23,23,0.06352999999999999,0.05334000923337847,0.021386529764853595,-0.06598676655595975,0,3,1,3
88909,88912,2,2,0.762,0.508,0.508,1,22,22,0.058219999999999994,-0.04352240492753104,-0.08009509139316523,-0.12323700281935046,0,3,1,3
88913,88914,2,2,0.762,0.508,0.508,1,15,15,0.042769999999999996,0.022925754687191754,-0.08598879936198622,-0.07087062654839693,1,3,1,3
88915,88915,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.026363777634474433,0.01807979223508589,0.013363506444233236,1,3,1,3
88916,88916,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01591716176211528,0.02407383031203726,0.10935757377758361,0,3,1,3
88917,88920,3,3,0.77,0.57,0.66,1,36,36,0.09962999999999998,0.023739820528054806,0.015520801667884564,0.02255136383833675,0,3,1,3
88921,88924,3,3,0.77,0.57,0.66,1,31,31,0.08637999999999998,-0.007804831421875774,0.1168534041643591,-0.05214839425865089,0,3,1,3
88925,88939,7,7,1.075,0.87,0.9,1,99,99,0.29294999999999993,-5.970046295542623E-4,0.24174255195887312,-0.3009663716787632,1,3,1,3
88940,88942,2,2,0.762,0.508,0.508,1,24,24,0.06798999999999998,0.0758014760525239,0.12428380663243342,0.020201776276524298,1,3,1,3
88943,88946,3,3,0.77,0.57,0.66,1,25,25,0.07452999999999999,0.16573834315583558,0.018567484805603794,0.517624848350912,0,3,1,3
88947,88955,5,5,1.17,0.77,0.66,1,64,64,0.18798,-0.025949623756468965,-0.03792901679903192,0.058440912968274986,1,3,1,3
88956,88963,7,7,1.075,0.87,0.9,1,79,79,0.20470999999999995,0.03818612637235473,-0.10841978522769824,-0.053894259638347146,0,3,1,3
88964,88965,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.05176574772030459,-0.014640205358250577,-0.17080961734635017,0,3,1,3
88966,88966,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.004569911193078072,-0.010662112160353662,-0.04902440714845877,1,3,1,3
88967,88967,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.013301961535356637,0.04751734047680901,-0.025101775321493162,0,3,1,3
88968,88974,7,7,1.075,0.87,0.9,1,68,68,0.18700999999999998,0.013529547656802315,0.03692870585224804,0.08056675853369512,0,3,1,3
88975,88981,7,7,1.075,0.87,0.9,1,71,71,0.19105999999999995,0.11954083277841128,0.0691345818842925,0.13057940664811313,0,3,1,3
88982,88986,4,4,0.762,0.762,0.762,1,34,34,0.09974999999999998,-0.1481891668185219,-0.06482372326182666,-0.0487919145155607,1,3,1,3
88987,88988,1,1,0.457,0.457,0.457,1,5,5,0.0167,-0.0023849236844358645,0.03071573935265902,-0.3518972254931591,0,3,1,3
88989,88994,4,4,0.762,0.762,0.762,1,48,48,0.13432,0.11677284999352414,0.01161918101538206,0.3757581927104025,0,3,1,3
88995,89007,7,7,1.075,0.87,0.9,1,95,95,0.28278,-0.04872773664478258,0.15122824891003797,0.0036826153932426418,1,3,1,3
89008,89018,7,7,1.075,0.87,0.9,1,76,76,0.21377,0.07001950551311423,0.012135350958092577,-0.29186879722927067,1,3,1,3
89019,89026,6,6,0.915,0.915,0.915,1,78,78,0.21390999999999993,-0.004625301367871957,-0.1075083303617195,0.05002694510471857,0,3,1,3
89027,89037,7,7,1.075,0.87,0.9,1,85,85,0.23231999999999994,0.09922890959427497,0.11759519245517046,-0.0441058742028452,1,3,1,3
89038,89046,5,5,1.17,0.77,0.66,1,74,74,0.20095,-0.06655494689209975,0.20402548667031686,0.13248608540324985,0,3,1,3
89047,89049,1,1,0.457,0.457,0.457,1,10,10,0.03481,-0.003411329356919512,-0.007003528154571474,0.16246796398995988,0,3,1,3
89050,89052,2,2,0.762,0.508,0.508,1,23,23,0.06352999999999999,0.2212631883002677,-0.043625630065942146,0.11595192969414574,1,3,1,3
89053,89055,1,1,0.457,0.457,0.457,1,11,11,0.036899999999999995,-0.02178912891379745,0.020001378803859767,0.4072757082723595,1,3,1,3
89056,89056,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.013387648572737198,-0.03437475590176253,-0.24516891219404324,0,3,1,3
89057,89060,3,3,0.77,0.57,0.66,1,34,34,0.09641999999999998,-0.02614854294064655,-0.06960413508004452,0.43472572729749315,1,3,1,3
89061,89061,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.00942046386282734,0.004245537682072913,-0.12146672995588244,0,3,1,3
89062,89070,7,7,1.075,0.87,0.9,1,71,71,0.17472999999999997,0.10629032220414812,0.10862742545026655,-0.18354955677612525,1,3,1,3
89071,89075,4,4,0.762,0.762,0.762,1,44,44,0.12331999999999999,-0.02986602562264137,-0.0356036966620933,-0.15158412793009574,1,3,1,3
89076,89076,1,1,0.457,0.457,0.457,1,9,9,0.02493999999999999,0.06567893315000461,-0.051886058957363264,0.0034791637723510967,1,3,1,3
89077,89084,7,7,1.075,0.87,0.9,1,76,76,0.17445999999999998,0.05247836766122633,-0.30581177220718053,-0.35468909423545425,1,3,1,3
89085,89091,5,5,1.17,0.77,0.66,1,51,51,0.13989,0.013186388752136754,0.04689319679678048,-0.0903119600869125,1,3,1,3
89092,89104,7,7,1.075,0.87,0.9,1,100,100,0.27926999999999996,-0.15400923006523937,0.06977946022450397,0.34374076468739634,0,3,1,3
89105,89106,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0.029211763958178313,0.023552153678195496,-0.08833816596140898,1,3,1,3
89107,89109,1,1,0.457,0.457,0.457,1,12,12,0.03954999999999999,0.02081815192960858,-0.0026981297855203446,0.13221664768031363,1,3,1,3
89110,89112,2,2,0.762,0.508,0.508,1,23,23,0.06533999999999998,0.10603637385421841,0.023362652081579807,-0.3613204521304248,1,3,1,3
89113,89117,3,3,0.77,0.57,0.66,1,38,38,0.10629999999999996,-0.03021637962999488,-0.05491354175186639,0.08737423951557868,0,3,1,3
89118,89121,3,3,0.77,0.57,0.66,1,36,36,0.09850999999999999,0.04249720766040776,-0.009017906838009014,-0.25631305165708557,0,3,1,3
89122,89126,4,4,0.762,0.762,0.762,1,44,44,0.12178999999999997,0.00695154710287867,-0.08203218930063573,-0.4253882227002113,1,3,1,3
89127,89128,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,-0.02811891896967344,0.06466194747192545,-0.40050581163159,1,3,1,3
89129,89136,7,7,1.075,0.87,0.9,1,80,80,0.20065999999999995,-0.02283925274194287,-0.1662014257493154,-0.19320679137108765,0,3,1,3
89137,89140,2,2,0.762,0.508,0.508,1,22,22,0.06476999999999998,-0.09890113045695192,0.012583705758541784,-0.3118344216442471,0,3,1,3
89141,89142,1,1,0.457,0.457,0.457,1,13,13,0.03329,-0.0076252071048306435,0.044952118160038926,-0.005061741963552743,0,3,1,3
89143,89148,5,5,1.17,0.77,0.66,1,52,52,0.11841999999999997,-0.24612047876580945,0.043728841891156875,0.05498618754744042,0,3,1,3
89149,89152,4,4,0.762,0.762,0.762,1,40,40,0.09878999999999998,-0.04017752895058963,0.07339101358388961,0.06886876246056887,0,3,1,3
89153,89156,4,4,0.762,0.762,0.762,1,39,39,0.10003999999999998,-0.04091896985269292,0.02739691504281107,-0.3112629559997891,0,3,1,3
89157,89157,1,1,0.457,0.457,0.457,1,6,6,0.01782999999999999,-0.0034738822808364654,0.02430602604306068,0.34179549449987107,1,3,1,3
89158,89167,6,6,0.915,0.915,0.915,1,71,71,0.21097999999999997,-0.045770002956614424,-0.0377735042852074,0.03259629069275779,1,3,1,3
89168,89168,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03463918770822029,-0.014235629712569002,0.28821023111702176,1,3,1,3
89169,89179,7,7,1.075,0.87,0.9,1,93,93,0.23438999999999996,-0.21056425238247894,-0.0266775001116798,0.02707491739859066,0,3,1,3
89180,89189,7,7,1.075,0.87,0.9,1,86,86,0.23605999999999994,-0.03228538413169905,0.09447440035442245,-0.028522821757054888,0,3,1,3
89190,89194,4,4,0.762,0.762,0.762,1,39,39,0.10741999999999997,-0.002786562272731341,-0.008176404492099677,-0.012576183518177061,0,3,1,3
89195,89197,3,3,0.77,0.57,0.66,1,22,22,0.058509999999999986,-0.016694028722780318,-0.009594715209053407,-0.27062901631545916,0,3,1,3
89198,89201,4,4,0.762,0.762,0.762,1,38,38,0.10296999999999998,0.031235034177006456,0.0019571202232828303,-0.03885076719954787,0,3,1,3
89202,89206,3,3,0.77,0.57,0.66,1,33,33,0.09821999999999997,-0.06459523599840711,0.040169711070054535,-0.08440967938204914,1,3,1,3
89207,89212,4,4,0.762,0.762,0.762,1,42,42,0.12162999999999996,0.029621284593399917,0.01630214092716622,0.19167962260611168,0,3,1,3
89213,89214,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0.07827382067284584,0.015373644518051023,-0.09744159615895921,0,3,1,3
89215,89215,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.013901044982922975,0.01163243225236373,-0.24336012081326133,0,3,1,3
89216,89222,6,6,0.915,0.915,0.915,1,64,64,0.17905999999999997,0.1735129765202355,0.059267158478691254,-0.02916967852925079,0,3,1,3
89223,89226,2,2,0.762,0.508,0.508,1,22,22,0.06742,3.7106514985083835E-4,0.05931596739506293,-0.25082041981647857,1,3,1,3
89227,89233,7,7,1.075,0.87,0.9,1,68,68,0.1785,0.04495339651418533,-0.0263857284606679,0.4592576650000512,0,3,1,3
89234,89235,2,2,0.762,0.508,0.508,1,14,14,0.03565999999999999,-0.053057266439992715,-0.04545332540170437,0.022876840924397922,0,3,1,3
89236,89240,4,4,0.762,0.762,0.762,1,37,37,0.10296,-0.026567983943333214,-0.026768496673165932,-0.2567168175573283,0,3,1,3
89241,89241,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.021986572311761984,0.06322275685111098,-0.0324403590685477,0,3,1,3
89242,89243,1,1,0.457,0.457,0.457,1,9,9,0.02855,0.062044886432670344,-0.012396212621836347,-0.4095047243999416,0,3,1,3
89244,89254,6,6,0.915,0.915,0.915,1,89,89,0.2572499999999999,-0.0015115173577945524,-0.09833740731444295,0.3464545126954127,0,3,1,3
89255,89262,6,6,0.915,0.915,0.915,1,69,69,0.18199999999999997,0.05023230869684313,-0.023332267864358193,0.14152912764902048,1,3,1,3
89263,89265,2,2,0.762,0.508,0.508,1,17,17,0.05195999999999999,0.034607632018444086,0.11443682513737205,-0.16643444585973716,1,3,1,3
89266,89268,2,2,0.762,0.508,0.508,1,24,24,0.06910999999999999,-0.09994816834709155,-0.004396751231527047,0.1051768504634674,1,3,1,3
89269,89269,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.021424836264374865,-0.030277922811780624,-0.07859502725724328,1,3,1,3
89270,89270,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.015411357489178329,0.019002829717323623,0.004881584968932913,0,3,1,3
89271,89280,6,6,0.915,0.915,0.915,1,82,82,0.20705999999999997,-0.027327766427686973,-0.2950534649566976,0.06624226166936104,0,3,1,3
89281,89285,4,4,0.762,0.762,0.762,1,43,43,0.11090999999999998,-0.03846342245662654,0.004224315338078807,-0.3730707716573228,0,3,1,3
89286,89291,4,4,0.762,0.762,0.762,1,44,44,0.12483999999999998,-0.03523529595610491,0.040000978999810394,0.1989297797345621,1,3,1,3
89292,89292,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.026255435972382616,-0.03839567609199431,0.34721189880498554,0,3,1,3
89293,89296,4,4,0.762,0.762,0.762,1,37,37,0.09794999999999998,1.2278103848388204E-4,0.020855735153534127,0.5913601778476062,0,3,1,3
89297,89307,7,7,1.075,0.87,0.9,1,89,89,0.23214999999999997,-0.11878450594843444,-0.12540824319111543,0.14904329255321808,0,3,1,3
89308,89313,5,5,1.17,0.77,0.66,1,56,56,0.14463999999999996,-0.08457455913310942,-0.001638708533980503,0.13992922368749894,0,3,1,3
89314,89314,0,0,0.229,0.152,0.152,1,3,3,0.01072,0.037927818072314795,0.021533899034163324,-0.23342356240708867,0,3,1,3
89315,89321,6,6,0.915,0.915,0.915,1,64,64,0.16998999999999995,0.0013718153830640234,-0.08204233340802425,0.516591318513495,0,3,1,3
89322,89324,1,1,0.457,0.457,0.457,1,5,5,0.02268,0.002891765521066472,-0.09281418626109554,-0.0705683223603226,1,3,1,3
89325,89333,6,6,0.915,0.915,0.915,1,74,74,0.21306000000000003,0.08577583659756025,0.009690810402743001,-0.19222007038585648,0,3,1,3
89334,89342,5,5,1.17,0.77,0.66,1,73,73,0.18841,0.14296851521997947,0.019910365768654497,-0.6411524230456709,1,3,1,3
89343,89343,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.018090735947774304,-0.035112368841647715,0.030293006193194343,1,3,1,3
89344,89352,7,7,1.075,0.87,0.9,1,70,70,0.20093,0.16813951243294797,0.0262176269606838,-0.38689823857909933,0,3,1,3
89353,89360,6,6,0.915,0.915,0.915,1,70,70,0.19048999999999996,-0.020050711121234174,-0.10910610029566838,-0.1148960360786961,0,3,1,3
89361,89366,4,4,0.762,0.762,0.762,1,43,43,0.12888999999999998,-0.044288001333738156,0.00825332224277654,-0.08779273865146962,1,3,1,3
89367,89372,5,5,1.17,0.77,0.66,1,57,57,0.15328,-0.031393270059186636,0.06561803025724064,-0.20225282708929265,0,3,1,3
89373,89375,2,2,0.762,0.508,0.508,1,20,20,0.05376999999999999,-0.07643009434973987,0.08264810239566292,0.022654219711515367,0,3,1,3
89376,89382,7,7,1.075,0.87,0.9,1,66,66,0.17222999999999997,-0.058972918253889936,0.1117225377700604,0.2393288780324127,0,3,1,3
89383,89386,3,3,0.77,0.57,0.66,1,31,31,0.08553999999999998,0.06726694384251723,0.04545953014233173,-0.3097998805252488,0,3,1,3
89387,89391,3,3,0.77,0.57,0.66,1,38,38,0.10476999999999999,0.04578208806174152,0.028154707338650286,0.13927404988436443,0,3,1,3
89392,89392,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.013974116030859931,-0.019295069821716908,-0.4995607992660369,1,3,1,3
89393,89396,4,4,0.762,0.762,0.762,1,26,26,0.07717999999999998,-0.09939693737156353,-0.04632290276118617,0.2798931572019904,1,3,1,3
89397,89397,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03369433971008417,-0.020318399450501498,0.20423094011380208,0,3,1,3
89398,89400,2,2,0.762,0.508,0.508,1,21,21,0.061159999999999985,-0.03125954260329277,-0.04070887235013054,-0.33550026092574964,1,3,1,3
89401,89408,6,6,0.915,0.915,0.915,1,74,74,0.19201999999999997,-0.15515520507970068,-0.03036132988149469,0.07640509029153833,0,3,1,3
89409,89412,3,3,0.77,0.57,0.66,1,26,26,0.07745999999999999,-0.18422558527931215,0.012161635408202507,-0.3445896507290788,1,3,1,3
