frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
164162,164163,1,1,0.457,0.457,0.457,1,8,8,0.023809999999999998,0,0,0,1,2,1,2
164164,164166,1,1,0.457,0.457,0.457,1,20,20,0.05822999999999999,0,0,0,1,2,1,2
164167,164170,3,3,0.77,0.57,0.66,1,30,30,0.07661999999999998,0,0,0,1,2,1,2
164171,164181,4,4,0.762,0.762,0.762,0,33,31,0.09895999999999999,0,0,0,1,2,1,2
164182,164182,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164183,164197,7,7,1.075,0.87,0.9,0,88,75,0.21211999999999998,0,0,0,1,2,1,2
164198,164203,5,5,1.17,0.77,0.66,1,60,60,0.14866999999999997,0,0,0,1,2,1,2
164204,164206,3,3,0.77,0.57,0.66,1,18,18,0.04874999999999999,0,0,0,1,2,1,2
164207,164209,1,1,0.457,0.457,0.457,1,10,10,0.03481,0,0,0,1,2,1,2
164210,164222,6,6,0.915,0.915,0.915,0,72,61,0.17101,0,0,0,1,2,1,2
164223,164223,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164224,164224,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164225,164245,6,6,0.915,0.915,0.915,0,89,71,0.19864,0,0,0,1,2,1,2
164246,164253,5,5,1.17,0.77,0.66,1,69,69,0.18057999999999996,0,0,0,1,2,1,2
164254,164257,3,3,0.77,0.57,0.66,1,33,33,0.08846999999999998,0,0,0,1,2,1,2
164258,164258,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164259,164266,5,5,1.17,0.77,0.66,1,66,66,0.16788999999999996,0,0,0,1,2,1,2
164267,164268,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2,1,2
164269,164271,1,1,0.457,0.457,0.457,1,15,15,0.04665999999999999,0,0,0,1,2,1,2
164272,164274,3,3,0.77,0.57,0.66,1,27,27,0.07035999999999999,0,0,0,1,2,1,2
164275,164275,1,1,0.457,0.457,0.457,1,9,9,0.024939999999999997,0,0,0,1,2,1,2
164276,164279,3,3,0.77,0.57,0.66,1,30,30,0.07397,0,0,0,1,2,1,2
164280,164301,6,6,0.915,0.915,0.915,0,90,76,0.22177000000000005,0,0,0,1,2,1,2
164302,164304,3,3,0.77,0.57,0.66,1,27,27,0.06826999999999998,0,0,0,1,2,1,2
164305,164308,5,5,1.17,0.77,0.66,1,39,39,0.08902999999999998,0,0,0,1,2,1,2
164309,164314,5,5,1.17,0.77,0.66,1,64,64,0.15368999999999997,0,0,0,1,2,1,2
164315,164335,7,7,1.075,0.87,0.9,0,83,67,0.19948000000000002,0,0,0,1,2,1,2
164336,164348,4,4,0.762,0.762,0.762,0,45,43,0.12653999999999999,0,0,0,1,2,1,2
164349,164349,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164350,164365,7,7,1.075,0.87,0.9,0,94,78,0.20332,0,0,0,1,2,1,2
164366,164367,1,1,0.457,0.457,0.457,1,10,10,0.03091999999999999,0,0,0,1,2,1,2
164368,164387,6,6,0.915,0.915,0.915,0,78,65,0.22069000000000003,0,0,0,1,2,1,2
164388,164388,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,2,1,2
164389,164392,3,3,0.77,0.57,0.66,1,29,29,0.07368999999999998,0,0,0,1,2,1,2
164393,164395,2,2,0.762,0.508,0.508,1,17,17,0.04902999999999999,0,0,0,1,2,1,2
164396,164397,1,1,0.457,0.457,0.457,1,11,11,0.03328999999999999,0,0,0,1,2,1,2
164398,164419,7,7,1.075,0.87,0.9,0,81,67,0.21746000000000001,0,0,0,1,2,1,2
164420,164435,6,6,0.915,0.915,0.915,0,85,72,0.19230999999999998,0,0,0,1,2,1,2
164436,164494,7,7,1.075,0.87,0.9,0,93,71,0.38455000000000017,0,0,0,1,2,1,2
164495,164495,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164496,164499,2,2,0.762,0.508,0.508,1,27,27,0.07159999999999997,0,0,0,1,2,1,2
164500,164519,7,7,1.075,0.87,0.9,0,84,73,0.22808,0,0,0,1,2,1,2
164520,164536,6,6,0.915,0.915,0.915,0,66,55,0.15673,0,0,0,1,2,1,2
164537,164564,6,6,0.915,0.915,0.915,0,82,63,0.22936000000000004,0,0,0,1,2,1,2
164565,164568,3,3,0.77,0.57,0.66,1,40,40,0.10714999999999998,0,0,0,1,2,1,2
164569,164571,2,2,0.762,0.508,0.508,1,18,18,0.05348999999999999,0,0,0,1,2,1,2
164572,164587,7,7,1.075,0.87,0.9,0,78,69,0.19480999999999998,0,0,0,1,2,1,2
164588,164614,7,7,1.075,0.87,0.9,0,83,64,0.23482000000000006,0,0,0,1,2,1,2
164615,164615,1,1,0.457,0.457,0.457,1,9,9,0.02493999999999999,0,0,0,1,2,1,2
164616,164617,1,1,0.457,0.457,0.457,1,8,8,0.02618,0,0,0,1,2,1,2
164618,164619,1,1,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,2,1,2
164620,164625,5,5,1.17,0.77,0.66,1,58,58,0.12524999999999997,0,0,0,1,2,1,2
164626,164626,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164627,164629,2,2,0.762,0.508,0.508,1,17,17,0.04637999999999999,0,0,0,1,2,1,2
164630,164649,6,6,0.915,0.915,0.915,0,94,75,0.19322,0,0,0,1,2,1,2
164650,164652,2,2,0.762,0.508,0.508,1,17,17,0.04874999999999999,0,0,0,1,2,1,2
164653,164683,7,7,1.075,0.87,0.9,0,77,66,0.24424,0,0,0,1,2,1,2
164684,164684,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164685,164686,1,1,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,2,1,2
164687,164697,4,4,0.762,0.762,0.762,1,48,48,0.13771999999999998,0,0,0,1,2,1,2
164698,164698,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164699,164699,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2,1,2
164700,164709,4,4,0.762,0.762,0.762,1,48,48,0.12699999999999997,0,0,0,1,2,1,2
164710,164724,6,6,0.915,0.915,0.915,0,63,48,0.15272,0,0,0,1,2,1,2
164725,164728,3,3,0.77,0.57,0.66,1,33,33,0.08581999999999998,0,0,0,1,2,1,2
164729,164735,4,4,0.762,0.762,0.762,1,39,39,0.09399999999999999,0,0,0,1,2,1,2
164736,164741,5,5,1.17,0.77,0.66,1,57,57,0.14183999999999997,0,0,0,1,2,1,2
164742,164745,3,3,0.77,0.57,0.66,1,37,37,0.08902999999999998,0,0,0,1,2,1,2
164746,164750,3,3,0.77,0.57,0.66,1,43,43,0.09179999999999998,0,0,0,1,2,1,2
164751,164756,5,5,1.17,0.77,0.66,1,60,60,0.15103999999999998,0,0,0,1,2,1,2
164757,164771,6,6,0.915,0.915,0.915,0,62,50,0.14212,0,0,0,1,2,1,2
164772,164774,2,2,0.762,0.508,0.508,1,19,19,0.05112,0,0,0,1,2,1,2
164775,164778,3,3,0.77,0.57,0.66,1,30,30,0.08344999999999998,0,0,0,1,2,1,2
164779,164779,1,1,0.457,0.457,0.457,1,2,2,0.008350000000000002,0,0,0,1,2,1,2
164780,164780,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164781,164791,4,4,0.762,0.762,0.762,0,36,35,0.11345999999999998,0,0,0,1,2,1,2
164792,164795,3,3,0.77,0.57,0.66,1,37,37,0.09083999999999998,0,0,0,1,2,1,2
164796,164798,2,2,0.762,0.508,0.508,1,12,12,0.03717999999999999,0,0,0,1,2,1,2
164799,164810,6,6,0.915,0.915,0.915,0,58,47,0.13393999999999998,0,0,0,1,2,1,2
164811,164811,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164812,164825,4,4,0.762,0.762,0.762,0,51,48,0.13015,0,0,0,1,2,1,2
164826,164845,7,7,1.075,0.87,0.9,0,99,88,0.24438999999999997,0,0,0,1,2,1,2
164846,164858,4,4,0.762,0.762,0.762,0,37,34,0.10855,0,0,0,1,2,1,2
164859,164860,2,2,0.762,0.508,0.508,1,19,19,0.04751,0,0,0,1,2,1,2
164861,164864,2,2,0.762,0.508,0.508,1,28,28,0.07689999999999998,0,0,0,1,2,1,2
164865,164865,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164866,164880,6,6,0.915,0.915,0.915,0,71,58,0.15035,0,0,0,1,2,1,2
164881,164882,1,1,0.457,0.457,0.457,1,14,14,0.04039999999999999,0,0,0,1,2,1,2
164883,164885,2,2,0.762,0.508,0.508,1,19,19,0.056139999999999995,0,0,0,1,2,1,2
164886,164889,3,3,0.77,0.57,0.66,1,28,28,0.07215999999999999,0,0,0,1,2,1,2
164890,164897,5,5,1.17,0.77,0.66,1,70,70,0.17751999999999998,0,0,0,1,2,1,2
164898,164900,3,3,0.77,0.57,0.66,1,24,24,0.04874999999999999,0,0,0,1,2,1,2
164901,164919,6,6,0.915,0.915,0.915,0,71,61,0.18905,0,0,0,1,2,1,2
164920,164921,2,2,0.762,0.508,0.508,1,19,19,0.05224999999999999,0,0,0,1,2,1,2
164922,164923,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,2,1,2
164924,164957,6,6,0.915,0.915,0.915,0,81,62,0.24139000000000005,0,0,0,1,2,1,2
164958,164975,6,6,0.915,0.915,0.915,0,85,66,0.18921,0,0,0,1,2,1,2
164976,164976,0,0,0.229,0.152,0.152,1,3,3,0.01072,0,0,0,1,2,1,2
164977,164977,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164978,164978,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
164979,164981,2,2,0.762,0.508,0.508,1,19,19,0.05195999999999999,0,0,0,1,2,1,2
164982,164985,3,3,0.77,0.57,0.66,1,38,38,0.08818999999999999,0,0,0,1,2,1,2
164986,164989,3,3,0.77,0.57,0.66,1,28,28,0.07397,0,0,0,1,2,1,2
164990,165015,7,7,1.075,0.87,0.9,0,91,78,0.25993,0,0,0,1,2,1,2
165016,165031,7,7,1.075,0.87,0.9,0,81,63,0.16957999999999998,0,0,0,1,2,1,2
165032,165037,5,5,1.17,0.77,0.66,1,52,52,0.11841999999999998,0,0,0,1,2,1,2
165038,165041,3,3,0.77,0.57,0.66,1,36,36,0.08874999999999997,0,0,0,1,2,1,2
165042,165058,6,6,0.915,0.915,0.915,0,85,69,0.19034,0,0,0,1,2,1,2
165059,165061,2,2,0.762,0.508,0.508,1,15,15,0.046659999999999986,0,0,0,1,2,1,2
165062,165081,6,6,0.915,0.915,0.915,0,89,69,0.19824,0,0,0,1,2,1,2
165082,165082,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165083,165086,3,3,0.77,0.57,0.66,1,27,27,0.07480999999999997,0,0,0,1,2,1,2
165087,165088,1,1,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,2,1,2
165089,165090,1,1,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,2,1,2
165091,165091,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165092,165104,6,6,0.915,0.915,0.915,0,67,54,0.15316999999999997,0,0,0,1,2,1,2
165105,165108,3,3,0.77,0.57,0.66,1,29,29,0.07159999999999998,0,0,0,1,2,1,2
165109,165111,2,2,0.762,0.508,0.508,1,26,26,0.06561999999999998,0,0,0,1,2,1,2
165112,165116,5,5,1.17,0.77,0.66,1,48,48,0.11312999999999995,0,0,0,1,2,1,2
165117,165132,7,7,1.075,0.87,0.9,0,79,67,0.19119000000000003,0,0,0,1,2,1,2
165133,165135,1,1,0.457,0.457,0.457,1,10,10,0.03453,0,0,0,1,2,1,2
165136,165150,4,4,0.762,0.762,0.762,1,51,51,0.15802000000000002,0,0,0,1,2,1,2
165151,165166,4,4,0.762,0.762,0.762,0,43,40,0.13207000000000002,0,0,0,1,2,1,2
165167,165186,6,6,0.915,0.915,0.915,0,67,54,0.17426,0,0,0,1,2,1,2
165187,165202,7,7,1.075,0.87,0.9,0,91,77,0.18533000000000002,0,0,0,1,2,1,2
165203,165217,7,7,1.075,0.87,0.9,0,83,74,0.20249,0,0,0,1,2,1,2
165218,165233,7,7,1.075,0.87,0.9,0,71,56,0.17195,0,0,0,1,2,1,2
165234,165252,6,6,0.915,0.915,0.915,0,78,58,0.19226,0,0,0,1,2,1,2
165253,165254,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,2,1,2
165255,165255,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165256,165256,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2,1,2
165257,165261,5,5,1.17,0.77,0.66,1,61,61,0.13320999999999997,0,0,0,1,2,1,2
165262,165263,2,2,0.762,0.508,0.508,1,17,17,0.04750999999999998,0,0,0,1,2,1,2
165264,165266,2,2,0.762,0.508,0.508,1,21,21,0.06087999999999999,0,0,0,1,2,1,2
165267,165269,2,2,0.762,0.508,0.508,1,25,25,0.06561999999999998,0,0,0,1,2,1,2
165270,165294,7,7,1.075,0.87,0.9,0,74,51,0.17322000000000007,0,0,0,1,2,1,2
165295,165295,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165296,165299,2,2,0.762,0.508,0.508,1,23,23,0.06894999999999997,0,0,0,1,2,1,2
165300,165305,5,5,1.17,0.77,0.66,1,51,51,0.12343999999999997,0,0,0,1,2,1,2
165306,165306,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165307,165344,7,7,1.075,0.87,0.9,0,100,88,0.31206000000000006,0,0,0,1,2,1,2
165345,165347,1,1,0.457,0.457,0.457,1,11,11,0.036899999999999995,0,0,0,1,2,1,2
165348,165350,1,1,0.457,0.457,0.457,1,10,10,0.03481,0,0,0,1,2,1,2
165351,165354,2,2,0.762,0.508,0.508,1,22,22,0.05737999999999999,0,0,0,1,2,1,2
165355,165357,2,2,0.762,0.508,0.508,1,15,15,0.04192,0,0,0,1,2,1,2
165358,165409,7,7,1.075,0.87,0.9,0,92,73,0.3408600000000001,0,0,0,1,2,1,2
165410,165423,7,7,1.075,0.87,0.9,0,72,60,0.1855,0,0,0,1,2,1,2
165424,165424,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165425,165429,3,3,0.77,0.57,0.66,1,41,41,0.10685999999999998,0,0,0,1,2,1,2
165430,165432,2,2,0.762,0.508,0.508,1,17,17,0.04902999999999998,0,0,0,1,2,1,2
165433,165439,5,5,1.17,0.77,0.66,1,65,65,0.15492999999999998,0,0,0,1,2,1,2
165440,165460,7,7,1.075,0.87,0.9,0,85,74,0.20465000000000003,0,0,0,1,2,1,2
165461,165467,5,5,1.17,0.77,0.66,1,71,71,0.16692999999999997,0,0,0,1,2,1,2
165468,165472,5,5,1.17,0.77,0.66,1,49,49,0.11396999999999997,0,0,0,1,2,1,2
165473,165473,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165474,165486,7,7,1.075,0.87,0.9,0,63,54,0.13629999999999998,0,0,0,1,2,1,2
165487,165487,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165488,165493,5,5,1.17,0.77,0.66,1,48,48,0.11576999999999996,0,0,0,1,2,1,2
165494,165519,7,7,1.075,0.87,0.9,0,96,83,0.26061999999999996,0,0,0,1,2,1,2
165520,165536,6,6,0.915,0.915,0.915,0,83,72,0.18656999999999999,0,0,0,1,2,1,2
165537,165542,5,5,1.17,0.77,0.66,1,59,59,0.14616999999999997,0,0,0,1,2,1,2
165543,165547,5,5,1.17,0.77,0.66,1,45,45,0.10155999999999997,0,0,0,1,2,1,2
165548,165567,7,7,1.075,0.87,0.9,0,85,73,0.23101,0,0,0,1,2,1,2
165568,165594,7,7,1.075,0.87,0.9,0,73,59,0.22101000000000007,0,0,0,1,2,1,2
165595,165597,2,2,0.762,0.508,0.508,1,20,20,0.05585999999999998,0,0,0,1,2,1,2
165598,165604,5,5,1.17,0.77,0.66,1,65,65,0.15354999999999994,0,0,0,1,2,1,2
165605,165611,5,5,1.17,0.77,0.66,1,70,70,0.17584999999999995,0,0,0,1,2,1,2
165612,165616,3,3,0.77,0.57,0.66,1,46,46,0.10644999999999998,0,0,0,1,2,1,2
165617,165617,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165618,165618,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165619,165636,6,6,0.915,0.915,0.915,0,84,65,0.20022,0,0,0,1,2,1,2
165637,165638,2,2,0.762,0.508,0.508,1,14,14,0.03802999999999999,0,0,0,1,2,1,2
165639,165655,6,6,0.915,0.915,0.915,0,66,53,0.17082,0,0,0,1,2,1,2
165656,165656,1,1,0.457,0.457,0.457,1,6,6,0.01783,0,0,0,1,2,1,2
165657,165669,6,6,0.915,0.915,0.915,0,63,49,0.14662,0,0,0,1,2,1,2
165670,165670,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165671,165678,5,5,1.17,0.77,0.66,1,71,71,0.17025999999999997,0,0,0,1,2,1,2
165679,165681,3,3,0.77,0.57,0.66,1,20,20,0.05348999999999998,0,0,0,1,2,1,2
165682,165684,2,2,0.762,0.508,0.508,1,18,18,0.05112,0,0,0,1,2,1,2
165685,165701,6,6,0.915,0.915,0.915,0,69,51,0.1658,0,0,0,1,2,1,2
165702,165702,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,2,1,2
165703,165710,5,5,1.17,0.77,0.66,1,66,66,0.15700999999999996,0,0,0,1,2,1,2
165711,165724,6,6,0.915,0.915,0.915,0,67,55,0.15831,0,0,0,1,2,1,2
165725,165727,2,2,0.762,0.508,0.508,1,19,19,0.048749999999999995,0,0,0,1,2,1,2
165728,165730,3,3,0.77,0.57,0.66,1,22,22,0.05822999999999999,0,0,0,1,2,1,2
165731,165731,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0,0,0,1,2,1,2
165732,165735,3,3,0.77,0.57,0.66,1,30,30,0.07926999999999998,0,0,0,1,2,1,2
165736,165739,2,2,0.762,0.508,0.508,1,30,30,0.07898999999999999,0,0,0,1,2,1,2
165740,165742,2,2,0.762,0.508,0.508,1,18,18,0.053769999999999984,0,0,0,1,2,1,2
165743,165744,2,2,0.762,0.508,0.508,1,16,16,0.045139999999999986,0,0,0,1,2,1,2
165745,165746,1,1,0.457,0.457,0.457,1,9,9,0.028550000000000002,0,0,0,1,2,1,2
165747,165752,5,5,1.17,0.77,0.66,1,58,58,0.14810999999999994,0,0,0,1,2,1,2
165753,165757,3,3,0.77,0.57,0.66,1,42,42,0.10448999999999997,0,0,0,1,2,1,2
165758,165763,5,5,1.17,0.77,0.66,1,53,53,0.12901999999999997,0,0,0,1,2,1,2
165764,165764,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165765,165766,2,2,0.762,0.508,0.508,1,17,17,0.04751,0,0,0,1,2,1,2
165767,165767,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165768,165784,4,4,0.762,0.762,0.762,0,50,49,0.1605,0,0,0,1,2,1,2
165785,165787,1,1,0.457,0.457,0.457,1,15,15,0.04637999999999999,0,0,0,1,2,1,2
165788,165790,2,2,0.762,0.508,0.508,1,23,23,0.06617999999999999,0,0,0,1,2,1,2
165791,165796,5,5,1.17,0.77,0.66,1,62,62,0.13207999999999998,0,0,0,1,2,1,2
165797,165800,2,2,0.762,0.508,0.508,1,22,22,0.06448999999999999,0,0,0,1,2,1,2
165801,165803,1,1,0.457,0.457,0.457,1,12,12,0.039549999999999995,0,0,0,1,2,1,2
165804,165822,6,6,0.915,0.915,0.915,0,96,77,0.23061,0,0,0,1,2,1,2
165823,165823,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165824,165826,3,3,0.77,0.57,0.66,1,26,26,0.06324999999999999,0,0,0,1,2,1,2
165827,165828,1,1,0.457,0.457,0.457,1,12,12,0.03565999999999999,0,0,0,1,2,1,2
165829,165842,4,4,0.762,0.762,0.762,0,43,41,0.12485,0,0,0,1,2,1,2
165843,165858,7,7,1.075,0.87,0.9,0,100,86,0.23581,0,0,0,1,2,1,2
165859,165859,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165860,165862,3,3,0.77,0.57,0.66,1,26,26,0.06296999999999998,0,0,0,1,2,1,2
165863,165863,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165864,165864,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
165865,165885,6,6,0.915,0.915,0.915,0,69,54,0.161,0,0,0,1,2,1,2
165886,165887,1,1,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,2,1,2
165888,165889,1,1,0.457,0.457,0.457,1,9,9,0.02855,0,0,0,1,2,1,2
165890,165903,6,6,0.915,0.915,0.915,0,80,62,0.17546,0,0,0,1,2,1,2
165904,165918,6,6,0.915,0.915,0.915,0,87,72,0.21532999999999997,0,0,0,1,2,1,2
165919,165923,5,5,1.17,0.77,0.66,1,51,51,0.12372999999999997,0,0,0,1,2,1,2
165924,165942,6,6,0.915,0.915,0.915,0,65,58,0.18989,0,0,0,1,2,1,2
165943,165944,2,2,0.762,0.508,0.508,1,14,14,0.038029999999999994,0,0,0,1,2,1,2
165945,165947,1,1,0.457,0.457,0.457,1,13,13,0.04191999999999999,0,0,0,1,2,1,2
165948,165960,4,4,0.762,0.762,0.762,1,45,45,0.14284999999999998,0,0,0,1,2,1,2
165961,165986,6,6,0.915,0.915,0.915,0,95,77,0.23022000000000004,0,0,0,1,2,1,2
165987,165988,2,2,0.762,0.508,0.508,1,17,17,0.04751,0,0,0,1,2,1,2
165989,165994,5,5,1.17,0.77,0.66,1,57,57,0.14741999999999997,0,0,0,1,2,1,2
165995,166000,5,5,1.17,0.77,0.66,1,63,63,0.14685999999999996,0,0,0,1,2,1,2
166001,166001,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
166002,166007,5,5,1.17,0.77,0.66,1,59,59,0.14448999999999998,0,0,0,1,2,1,2
166008,166015,5,5,1.17,0.77,0.66,1,65,65,0.1513,0,0,0,1,2,1,2
166016,166031,7,7,1.075,0.87,0.9,0,82,66,0.19412,0,0,0,1,2,1,2
166032,166043,4,4,0.762,0.762,0.762,0,39,38,0.12265000000000001,0,0,0,1,2,1,2
166044,166058,7,7,1.075,0.87,0.9,0,83,72,0.18883,0,0,0,1,2,1,2
166059,166064,5,5,1.17,0.77,0.66,1,56,56,0.14170999999999997,0,0,0,1,2,1,2
166065,166065,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
166066,166092,6,6,0.915,0.915,0.915,0,71,55,0.2139,0,0,0,1,2,1,2
166093,166097,5,5,1.17,0.77,0.66,1,44,44,0.11396999999999997,0,0,0,1,2,1,2
166098,166101,3,3,0.77,0.57,0.66,1,27,27,0.07425,0,0,0,1,2,1,2
166102,166102,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
166103,166121,6,6,0.915,0.915,0.915,0,81,64,0.19713000000000003,0,0,0,1,2,1,2
166122,166137,7,7,1.075,0.87,0.9,0,69,58,0.16609000000000002,0,0,0,1,2,1,2
166138,166140,2,2,0.762,0.508,0.508,1,20,20,0.05585999999999998,0,0,0,1,2,1,2
166141,166146,5,5,1.17,0.77,0.66,1,55,55,0.13765999999999998,0,0,0,1,2,1,2
166147,166163,6,6,0.915,0.915,0.915,0,69,52,0.16705,0,0,0,1,2,1,2
166164,166167,2,2,0.762,0.508,0.508,1,21,21,0.06449,0,0,0,1,2,1,2
166168,166185,6,6,0.915,0.915,0.915,0,66,55,0.17234,0,0,0,1,2,1,2
166186,166199,4,4,0.762,0.762,0.762,1,50,50,0.14228,0,0,0,1,2,1,2
166200,166200,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
166201,166206,5,5,1.17,0.77,0.66,1,53,53,0.13235999999999998,0,0,0,1,2,1,2
166207,166208,1,1,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2,1,2
166209,166228,6,6,0.915,0.915,0.915,0,84,63,0.19169,0,0,0,1,2,1,2
166229,166248,6,6,0.915,0.915,0.915,0,73,59,0.17969000000000002,0,0,0,1,2,1,2
166249,166249,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
166250,166251,1,1,0.457,0.457,0.457,1,10,10,0.0312,0,0,0,1,2,1,2
166252,166254,3,3,0.77,0.57,0.66,1,25,25,0.06798999999999998,0,0,0,1,2,1,2
166255,166282,6,6,0.915,0.915,0.915,0,74,51,0.18864000000000003,0,0,0,1,2,1,2
166283,166287,5,5,1.17,0.77,0.66,1,53,53,0.12163999999999998,0,0,0,1,2,1,2
166288,166309,4,4,0.762,0.762,0.762,0,52,50,0.17827,0,0,0,1,2,1,2
166310,166310,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
166311,166325,4,4,0.762,0.762,0.762,0,49,47,0.15272,0,0,0,1,2,1,2
166326,166361,7,7,1.075,0.87,0.9,0,87,68,0.27345,0,0,0,1,2,1,2
166362,166367,5,5,1.17,0.77,0.66,1,57,57,0.14644999999999994,0,0,0,1,2,1,2
166368,166368,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
166369,166369,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
166370,166373,3,3,0.77,0.57,0.66,1,31,31,0.07159999999999998,0,0,0,1,2,1,2
166374,166391,6,6,0.915,0.915,0.915,0,59,48,0.16202000000000003,0,0,0,1,2,1,2
166392,166397,5,5,1.17,0.77,0.66,1,57,57,0.12999,0,0,0,1,2,1,2
166398,166410,4,4,0.762,0.762,0.762,0,43,40,0.11859,0,0,0,1,2,1,2
166411,166414,3,3,0.77,0.57,0.66,1,43,43,0.10031999999999996,0,0,0,1,2,1,2
166415,166417,3,3,0.77,0.57,0.66,1,28,28,0.060599999999999994,0,0,0,1,2,1,2
166418,166434,7,7,1.075,0.87,0.9,0,82,72,0.19814,0,0,0,1,2,1,2
166435,166442,5,5,1.17,0.77,0.66,1,78,78,0.17207,0,0,0,1,2,1,2
166443,166448,5,5,1.17,0.77,0.66,1,60,60,0.15062999999999996,0,0,0,1,2,1,2
166449,166463,6,6,0.915,0.915,0.915,0,77,59,0.17307999999999998,0,0,0,1,2,1,2
166464,166466,3,3,0.77,0.57,0.66,1,28,28,0.07035999999999999,0,0,0,1,2,1,2
166467,166469,2,2,0.762,0.508,0.508,1,24,24,0.06855,0,0,0,1,2,1,2
166470,166473,3,3,0.77,0.57,0.66,1,34,34,0.08582,0,0,0,1,2,1,2
166474,166478,5,5,1.17,0.77,0.66,1,55,55,0.11982999999999996,0,0,0,1,2,1,2
166479,166503,7,7,1.075,0.87,0.9,0,84,78,0.22368000000000002,0,0,0,1,2,1,2
