frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
95109,95117,6,6,0.915,0.915,0.915,1,77,77,0.22477999999999995,0.18465739778333978,-0.15235913547645022,0.3763803726139928,2,3,1,3
95118,95122,4,4,0.762,0.762,0.762,1,42,42,0.11661999999999997,0.37740450695157257,0.11240919002231313,-0.1611370566575169,2,3,1,3
95123,95126,19,3,0.66,0.57,0.77,1,30,30,0.08582,0.11658052920550926,-0.07851259334189596,0.4510650613038747,2,3,1,3
95127,95129,11,3,0.77,0.66,0.57,1,24,24,0.06798999999999998,-0.16711138998394648,0.11438486455096646,0.6263913593113397,2,3,1,3
95130,95134,13,5,1.17,0.66,0.77,1,54,54,0.14882999999999996,-0.029448594452634366,0.17586380273445848,-0.22619747966392934,2,3,1,3
95135,95138,3,3,0.77,0.57,0.66,1,29,29,0.08372999999999997,0.24045128142897554,-0.26089989958143767,0.4598650221149029,2,3,1,3
95139,95146,21,5,0.66,0.77,1.17,1,65,65,0.18531999999999998,-0.17281039800447365,-0.24924190802260748,0.5395266180631457,2,3,1,3
95147,95154,5,5,1.17,0.77,0.66,1,72,72,0.20707999999999993,-0.04835667980622881,0.22157535632926195,0.3200332344316216,2,3,1,3
95155,95157,19,3,0.66,0.57,0.77,1,30,30,0.08192999999999998,-0.11413890433486996,0.20974107981834952,0.5166290143731479,2,3,1,3
95158,95165,6,6,0.915,0.915,0.915,1,65,65,0.18713,-0.10009527444254565,0.07916478408718658,-1.000392281433625,2,3,1,3
95166,95177,7,7,1.075,0.87,0.9,1,98,98,0.28442999999999996,0.12727124075983515,-0.32840857474762003,0.5311705334572062,2,3,1,3
95178,95179,1,1,0.457,0.457,0.457,1,7,7,0.02380999999999999,-0.0632419493242647,0.00523695460651588,-0.7655204943053787,2,3,1,3
95180,95188,23,7,0.9,0.87,1.075,1,78,78,0.22044999999999998,0.23690090973965883,-0.20755987470906187,9.96095017704628E-4,2,3,1,3
95189,95199,15,7,1.075,0.9,0.87,1,93,93,0.27146999999999993,0.07858075908818771,0.02778622821088491,-0.04958139456939887,2,3,1,3
95200,95208,7,7,1.075,0.87,0.9,1,86,86,0.22824999999999993,-0.14828292754736364,-0.4461616219596276,0.2803070371165599,2,3,1,3
95209,95210,17,1,0.457,0.457,0.457,1,6,6,0.02144,-0.07697177371463024,0.05776804666803397,-0.059683726154559635,2,3,1,3
95211,95214,3,3,0.77,0.57,0.66,1,34,34,0.09613999999999999,0.19187144729080532,0.11853797170737605,-0.6077903252501061,2,3,1,3
95215,95218,2,2,0.762,0.508,0.508,1,25,25,0.07396999999999998,0.10832926138841256,-0.17880932486474288,0.078829289080633,2,3,1,3
95219,95220,2,2,0.762,0.508,0.508,1,12,12,0.03565999999999999,-0.20381653285479007,-0.18910644268333374,-0.5477216159599196,2,3,1,3
95221,95223,11,3,0.77,0.66,0.57,1,27,27,0.07272999999999998,-0.008409850993813089,0.1480805392971626,0.12536893234235882,2,3,1,3
95224,95225,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.10127920641994465,-0.07654172387554331,-0.5875579818766614,2,3,1,3
95226,95240,23,7,0.9,0.87,1.075,1,113,113,0.34939999999999993,-0.03054222232326611,0.01580039805142944,1.1390763951646263,2,3,1,3
95241,95249,22,6,0.915,0.915,0.915,1,83,83,0.22727999999999995,-0.05581392433080747,0.36251882780838857,-0.4434625634569096,2,3,1,3
95250,95252,2,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,-0.07856488649542655,-0.07301616387933095,0.45250863818283876,2,3,1,3
95253,95253,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.06844982627990286,-0.0022332323604797154,-0.7155894276753774,2,3,1,3
95254,95263,7,7,1.075,0.87,0.9,1,85,85,0.24079999999999996,0.3868428301733359,-0.033659401425723934,0.6665431928837716,2,3,1,3
95264,95267,19,3,0.66,0.57,0.77,1,30,30,0.08637999999999997,0.07839211390453836,-0.08726442500489225,0.5903519163484645,2,3,1,3
95268,95277,23,7,0.9,0.87,1.075,1,75,75,0.22813,-0.14431352529193092,0.07594291853123768,-0.06629413510808173,2,3,1,3
95278,95279,2,2,0.762,0.508,0.508,1,12,12,0.03565999999999999,0.04919665807831572,0.15906877667231867,0.14107010025391148,2,3,1,3
95280,95281,8,0,0.229,0.152,0.152,1,2,2,0.011960000000000002,0.060419547112760985,-0.026971801337255054,-0.3149726605537632,2,3,1,3
95282,95288,22,6,0.915,0.915,0.915,1,66,66,0.18031,0.08801452193159727,0.20435441155225906,-0.34595171298589744,2,3,1,3
95289,95296,15,7,1.075,0.9,0.87,1,77,77,0.21599999999999997,0.04465714675729161,0.11717013657112055,-0.18049362050718412,2,3,1,3
95297,95314,7,7,1.075,0.87,0.9,0,77,73,0.17458,-0.21503289896733158,0.8299617750144253,-0.33676715600692736,2,3,1,3
95315,95315,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,-0.02331417302060748,-0.0760107091401948,0.0882475745790202,2,3,1,3
95316,95320,4,4,0.762,0.762,0.762,1,36,36,0.10504999999999996,0.13796083107381615,0.1923956171409102,-0.19184978754721857,2,3,1,3
95321,95329,14,6,0.915,0.915,0.915,1,77,77,0.22169999999999998,-0.06728012273221821,0.1091127310558221,0.0744746203063175,2,3,1,3
95330,95338,14,6,0.915,0.915,0.915,1,81,81,0.22490999999999994,-0.459250373413802,-0.04171324265552158,-0.01017254314831732,2,3,1,3
95339,95343,12,4,0.762,0.762,0.762,1,41,41,0.11661999999999997,-0.06161524189401643,-0.061205012981482065,0.8330061403898893,2,3,1,3
95344,95353,7,7,1.075,0.87,0.9,1,97,97,0.27469,0.10344482921835982,0.044384449587357995,0.7865692764871374,2,3,1,3
95354,95356,18,2,0.508,0.508,0.762,1,20,20,0.058789999999999974,-0.052432895169208495,0.09364739868149871,-0.3794491132786732,2,3,1,3
95357,95362,12,4,0.762,0.762,0.762,1,46,46,0.13376,0.03733018526337966,0.01815122257536615,-0.004703616972285952,2,3,1,3
95363,95368,12,4,0.762,0.762,0.762,1,45,45,0.12970999999999996,-0.20654140117074501,0.42317022472590426,-0.9070521475255174,2,3,1,3
95369,95369,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.019998596548520365,0.019684092071522042,-0.18873897181558247,2,3,1,3
95370,95370,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.016834042909108064,0.03337748148243207,0.14582865807378956,2,3,1,3
95371,95374,2,2,0.762,0.508,0.508,1,24,24,0.07187999999999997,0.11551030744634302,-0.05137042742211351,-0.7126334093648062,2,3,1,3
95375,95381,6,6,0.915,0.915,0.915,1,69,69,0.19439999999999996,0.06794894126813042,-0.01572121337224874,-0.5184490287000801,2,3,1,3
95382,95382,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03622453764234068,-0.10946400467189277,1.1660572733521697,2,3,1,3
95383,95392,15,7,1.075,0.9,0.87,1,93,93,0.26115999999999995,-0.28012448046145455,-0.27745187311555825,-0.16734386901457063,2,3,1,3
95393,95402,6,6,0.915,0.915,0.915,1,85,85,0.24344999999999994,0.2940528884976757,-0.13782712069552297,0.7290788933449401,2,3,1,3
95403,95403,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.005294463612283405,-0.0512855509877106,0.05955394670475943,2,3,1,3
95404,95406,10,2,0.762,0.508,0.508,1,18,18,0.053769999999999984,-0.043768452611612246,0.3424111468006721,-0.046556728702137146,2,3,1,3
95407,95410,11,3,0.77,0.66,0.57,1,24,24,0.07159999999999998,0.13688309523696213,-0.2625409585887798,-0.32960448717702673,2,3,1,3
95411,95413,10,2,0.762,0.508,0.508,1,16,16,0.04874999999999999,-0.21823014939197835,0.1608907722180636,0.3904388342376002,2,3,1,3
95414,95418,21,5,0.66,0.77,1.17,1,53,53,0.14673999999999998,0.2970356479538681,-0.21384069071630143,0.8585304100056476,2,3,1,3
95419,95430,23,7,0.9,0.87,1.075,1,96,96,0.28723,-0.02302431840503429,0.10658534236308372,-0.44064006494227526,2,3,1,3
95431,95436,21,5,0.66,0.77,1.17,1,60,60,0.16456999999999997,0.07087810340068033,0.21176254462344543,0.38098036833635057,2,3,1,3
95437,95439,10,2,0.762,0.508,0.508,1,20,20,0.05851,0.08171879050111151,-0.20859055225817963,0.559261964982185,2,3,1,3
95440,95448,23,7,0.9,0.87,1.075,1,84,84,0.23662999999999998,-0.06532233039487481,0.006295838967232463,-0.19620139073415852,2,3,1,3
95449,95453,21,5,0.66,0.77,1.17,1,55,55,0.14617999999999998,0.06132387300288372,-0.2788462109057172,0.26061078080701233,2,3,1,3
95454,95459,5,5,1.17,0.77,0.66,1,58,58,0.16219999999999996,0.02644167597968997,-0.09775529937778542,0.16532727292516927,2,3,1,3
95460,95463,11,3,0.77,0.66,0.57,1,27,27,0.07661999999999998,-0.061154235627737794,0.30970008301307206,0.2290125553816063,2,3,1,3
95464,95469,5,5,1.17,0.77,0.66,1,66,66,0.17292999999999997,-0.4905312464493001,-0.2392725624138521,-0.3652764243941061,2,3,1,3
95470,95470,0,0,0.229,0.152,0.152,1,3,3,0.01072,0.06510350412384135,-0.07678490646603171,0.06595070219139525,2,3,1,3
95471,95474,3,3,0.77,0.57,0.66,1,27,27,0.07898999999999998,-0.08173566887496223,0.04290598512898453,0.1953800188693692,2,3,1,3
95475,95482,15,7,1.075,0.9,0.87,1,74,74,0.20720999999999995,-0.30960655660246433,0.25622836789137754,-0.42285012181459314,2,3,1,3
95483,95483,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.0035432360239250962,-0.05444841079849723,-0.2864035555262546,2,3,1,3
95484,95490,13,5,1.17,0.66,0.77,1,67,67,0.18966,-0.02138123223735127,0.0019284844103662597,-0.5931583133083485,2,3,1,3
95491,95495,12,4,0.762,0.762,0.762,1,50,50,0.13822999999999996,-0.03428014989561727,0.025897564059788717,-0.7057653205123938,2,3,1,3
95496,95501,13,5,1.17,0.66,0.77,1,50,50,0.13821999999999998,0.6126522892146841,-0.0055570824989075816,-0.157096357431374,2,3,1,3
95502,95507,21,5,0.66,0.77,1.17,1,57,57,0.15424999999999997,0.13438436519078634,0.08096790535231495,0.4503916547039362,2,3,1,3
95508,95514,21,5,0.66,0.77,1.17,1,65,65,0.18463999999999997,-0.19888681120008908,0.17927690048839257,1.0114447955967272,2,3,1,3
95515,95515,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03315505459525407,0.006358971701525021,-0.13805573488345516,2,3,1,3
95516,95523,6,6,0.915,0.915,0.915,1,86,86,0.23286999999999997,-0.19066820491097797,0.3254780036180228,-0.845627863143224,2,3,1,3
95524,95526,10,2,0.762,0.508,0.508,1,17,17,0.05139999999999999,-0.12824640010261223,0.16371020002678835,-0.1216497830893881,2,3,1,3
95527,95534,6,6,0.915,0.915,0.915,1,81,81,0.21892999999999996,0.2256621901641657,0.012640897589495879,0.6484494661422128,2,3,1,3
95535,95540,12,4,0.762,0.762,0.762,1,54,54,0.15006999999999998,0.18885555667018838,0.13399777980121655,0.5060663543375061,2,3,1,3
95541,95544,3,3,0.77,0.57,0.66,1,31,31,0.08609999999999998,-0.23914624994874084,0.29036491489300864,0.46444969810791564,2,3,1,3
95545,95547,9,1,0.457,0.457,0.457,1,10,10,0.03452999999999999,-0.0333272367829481,0.04211484805786779,0.2065595734799231,2,3,1,3
95548,95556,7,7,1.075,0.87,0.9,1,90,90,0.24011999999999994,0.3505124633381238,-0.29398089829806645,0.3801492624704539,2,3,1,3
95557,95565,23,7,0.9,0.87,1.075,1,87,87,0.24987999999999996,-0.005116194039008199,0.08395148393858336,0.24105934428637651,2,3,1,3
95566,95568,9,1,0.457,0.457,0.457,1,13,13,0.04163999999999999,0.14656688998078213,-0.0811168275578182,0.0646050872444125,2,3,1,3
95569,95571,2,2,0.762,0.508,0.508,1,18,18,0.05348999999999999,-0.07650326876545428,-0.12714158439481776,-0.799875238734154,2,3,1,3
95572,95577,20,4,0.762,0.762,0.762,1,49,49,0.14282999999999996,-0.006487483845542476,-0.04828476842734969,-0.12127447976854835,2,3,1,3
95578,95584,14,6,0.915,0.915,0.915,1,60,60,0.17054999999999998,-0.07362767216473093,-0.013705550703606096,-0.20819659838088073,2,3,1,3
95585,95591,14,6,0.915,0.915,0.915,1,66,66,0.18351999999999993,-0.11958807896763529,-0.05380855708369672,0.08770807071101662,2,3,1,3
95592,95594,2,2,0.762,0.508,0.508,1,21,21,0.06115999999999998,-0.12550584137439852,-0.1802455125167197,-0.6308845407291672,2,3,1,3
95595,95598,11,3,0.77,0.66,0.57,1,20,20,0.05974999999999999,0.1320991339581406,0.043889089644734675,0.5975794097651553,2,3,1,3
95599,95600,1,1,0.457,0.457,0.457,1,9,9,0.028549999999999992,0.043697230610024604,0.020186153742600355,-0.8045881358310225,2,3,1,3
95601,95607,21,5,0.66,0.77,1.17,1,64,64,0.17961999999999997,0.022037531922104208,-0.22597446551595812,-0.1750827103645194,2,3,1,3
95608,95610,3,3,0.77,0.57,0.66,1,27,27,0.07537999999999997,0.4194370034889421,-0.06935803216758839,-0.3988591092657106,2,3,1,3
95611,95611,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.022612480246352495,0.01374875153547866,-0.623021414739515,2,3,1,3
95612,95614,9,1,0.457,0.457,0.457,1,11,11,0.03717999999999999,-0.07337742309605938,0.011797988551476929,0.43211298330945835,2,3,1,3
95615,95619,4,4,0.762,0.762,0.762,1,43,43,0.12191999999999996,-0.17201198704858264,0.002904330602855449,-0.4002476948315547,2,3,1,3
95620,95627,22,6,0.915,0.915,0.915,1,85,85,0.23663999999999996,0.0031449837773530713,-0.22166650919112466,-0.17450333223664669,2,3,1,3
95628,95629,1,1,0.457,0.457,0.457,1,5,5,0.01907,0.06622353971636508,-0.051828501980435336,-1.0104714628006075,2,3,1,3
95630,95634,12,4,0.762,0.762,0.762,1,32,32,0.09444999999999998,0.06790998322332065,0.02812396438381215,0.27631152452063057,2,3,1,3
95635,95638,4,4,0.762,0.762,0.762,1,40,40,0.10979999999999997,0.01740543705901414,0.10001447598907445,-0.2762027033114544,2,3,1,3
95639,95641,12,4,0.762,0.762,0.762,1,24,24,0.06826999999999998,-0.028327506371355865,0.04627550773765351,0.5931215630009647,2,3,1,3
95642,95645,19,3,0.66,0.57,0.77,1,28,28,0.08135999999999997,0.10531365469392746,-0.13757794335352397,-0.1375450954854063,2,3,1,3
95646,95652,22,6,0.915,0.915,0.915,1,64,64,0.17822,-0.19512805302109346,-0.21166452491086757,-0.19973372724984734,2,3,1,3
95653,95656,2,2,0.762,0.508,0.508,1,28,28,0.08079999999999998,-0.299537727683076,-0.10090806777289822,-0.28102431876034634,2,3,1,3
95657,95657,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04413747136994448,0.054812521172334684,0.6620116529780166,2,3,1,3
95658,95662,12,4,0.762,0.762,0.762,1,47,47,0.12874999999999995,0.13967871294592907,0.20129978125256776,0.14248384164341757,2,3,1,3
95663,95667,4,4,0.762,0.762,0.762,1,44,44,0.12484999999999997,0.0643965516402989,-0.09212460406217977,-1.0109251042259655,2,3,1,3
95668,95668,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.025983551680678594,-0.009832995507071233,-0.008017947384270677,2,3,1,3
95669,95669,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.03543824433716982,-0.012698265470914112,1.0071800142517418,2,3,1,3
95670,95670,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.001879633302518276,-0.0034713521015830293,0.6390039473812992,2,3,1,3
95671,95678,15,7,1.075,0.9,0.87,1,84,84,0.23383999999999994,0.05842321279081453,-0.2525693623895495,-0.13603482913759618,2,3,1,3
95679,95680,10,2,0.762,0.508,0.508,1,21,21,0.056989999999999985,-0.05282113579272077,0.06676922512444172,0.252070040192003,2,3,1,3
95681,95688,6,6,0.915,0.915,0.915,1,73,73,0.21028999999999998,0.2483193330602417,0.02984497194963322,0.4114018029858218,2,3,1,3
95689,95694,12,4,0.762,0.762,0.762,1,47,47,0.13432,0.10345814903900268,-0.0805638063251094,-0.5584563338429273,2,3,1,3
95695,95698,4,4,0.762,0.762,0.762,1,47,47,0.12666999999999998,0.16223777366168138,0.12152976030405721,0.3058416208209458,2,3,1,3
95699,95699,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.008892823652802934,-0.03439170924554145,-0.8349327387917668,2,3,1,3
95700,95700,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,-0.016323654431355566,0.00395025755397367,-0.357934531861019,2,3,1,3
95701,95707,12,4,0.762,0.762,0.762,1,46,46,0.13569,0.08686201659282235,-0.06409584106058257,-0.03934581785471448,2,3,1,3
95708,95710,18,2,0.508,0.508,0.762,1,23,23,0.06562,-0.02301382997292582,-0.055326360151262056,-0.006077236559761081,2,3,1,3
95711,95718,7,7,1.075,0.87,0.9,1,80,80,0.22073999999999994,-0.18587296011838847,0.2468193577668045,0.5369034541176592,2,3,1,3
95719,95719,1,1,0.457,0.457,0.457,1,7,7,0.020199999999999992,-0.062227372930740536,-0.07453281897056116,1.0929984406664657,2,3,1,3
95720,95728,22,6,0.915,0.915,0.915,1,80,80,0.23020999999999997,0.007945354935993678,-0.09777404997973468,-0.12957245189435962,2,3,1,3
95729,95735,6,6,0.915,0.915,0.915,1,70,70,0.18853999999999996,-0.2242423554829269,-0.2971337000576445,0.9747646587382498,2,3,1,3
95736,95744,6,6,0.915,0.915,0.915,1,55,55,0.15475999999999998,0.39321287605777616,-0.4379085585779846,1.0676311028787628,2,3,1,3
95745,95750,20,4,0.762,0.762,0.762,1,45,45,0.13027,-0.08698626601731614,0.18181729916485384,-0.40070979202896284,2,3,1,3
95751,95752,2,2,0.762,0.508,0.508,1,20,20,0.05461999999999999,0.11046486335775227,-0.024310625956714692,0.5720382056003963,2,3,1,3
95753,95754,2,2,0.762,0.508,0.508,1,21,21,0.05698999999999997,0.07747641056797698,0.10975153137134372,-0.4103560981619517,2,3,1,3
95755,95755,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,0.05517079413205085,-0.030863106801931956,-0.07847446778898078,2,3,1,3
95756,95766,23,7,0.9,0.87,1.075,1,93,93,0.2682599999999999,0.1672195878249966,0.22038202272023358,0.4373430395933313,2,3,1,3
95767,95774,15,7,1.075,0.9,0.87,1,71,71,0.20386999999999997,-0.036875218181086786,0.04775105188401979,0.09095994947828073,2,3,1,3
95775,95782,15,7,1.075,0.9,0.87,1,75,75,0.21446999999999997,0.1961964796501557,0.0334612536226898,-0.7402440304285481,2,3,1,3
95783,95783,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.03699619491344871,0.042605414674051205,0.010498829670880077,2,3,1,3
95784,95791,23,7,0.9,0.87,1.075,1,81,81,0.21892999999999996,0.06194827032700512,0.3027154054255323,1.1879731083546166,2,3,1,3
95792,95799,22,6,0.915,0.915,0.915,1,73,73,0.19981999999999997,0.19119560422685808,0.028734982052998057,-0.3508496133107181,2,3,1,3
95800,95807,14,6,0.915,0.915,0.915,1,75,75,0.20929999999999996,-0.03537745961598487,-0.36362857986832736,0.033543265706424484,2,3,1,3
95808,95808,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,0.004021015863552244,0.04292528845593814,0.39279935655347903,2,3,1,3
95809,95819,7,7,1.075,0.87,0.9,1,93,93,0.27259,-0.16787583118045613,0.016377666815002544,-0.48944668187554685,2,3,1,3
95820,95828,7,7,1.075,0.87,0.9,1,80,80,0.22671999999999998,-0.21011640205264379,-0.020414041750314815,0.05310795843741377,2,3,1,3
95829,95832,20,4,0.762,0.762,0.762,1,44,44,0.11955999999999996,0.34955785317441024,-0.10667615080144015,0.14864134601455106,2,3,1,3
95833,95842,23,7,0.9,0.87,1.075,1,84,84,0.2447,0.10561703145416412,-0.005847746559572336,0.5845551326562098,2,3,1,3
95843,95845,10,2,0.762,0.508,0.508,1,17,17,0.05112,0.08941717813328355,-0.32794871032438744,-0.2325748554572969,2,3,1,3
95846,95849,19,3,0.66,0.57,0.77,1,26,26,0.07662,-0.08437721614732153,0.11524369296742962,0.16149396191026968,2,3,1,3
95850,95852,10,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,-0.032482079753739304,0.05292414549608761,0.3160723419978752,2,3,1,3
95853,95862,14,6,0.915,0.915,0.915,1,85,85,0.24721999999999997,-0.019214998331950523,-0.19836775689176764,0.7945459973760033,2,3,1,3
95863,95863,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.049290059385746286,-0.012736857006859666,0.6720045621653581,2,3,1,3
95864,95872,22,6,0.915,0.915,0.915,1,79,79,0.22923999999999997,0.03713657957810157,0.1403141916065818,1.218316419711605,2,3,1,3
95873,95881,6,6,0.915,0.915,0.915,1,75,75,0.21807999999999997,-0.11191007676524505,-0.00488632131989554,-0.2945263671768486,2,3,1,3
95882,95882,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.049475502434053596,0.02952263442755343,0.8425589556936749,2,3,1,3
95883,95888,21,5,0.66,0.77,1.17,1,57,57,0.15926999999999994,-0.07271307217565637,-0.03971976816329023,-0.8252156400406175,2,3,1,3
95889,95891,2,2,0.762,0.508,0.508,1,23,23,0.06533999999999998,0.19053957268271937,-0.029636262915071602,0.22270179389843242,2,3,1,3
95892,95899,6,6,0.915,0.915,0.915,1,76,76,0.21307,-0.11398055667804267,0.3065087386003614,-0.20429901382173735,2,3,1,3
95900,95900,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.00856670902582539,-0.055675865509155736,-0.518932179642487,2,3,1,3
95901,95903,2,2,0.762,0.508,0.508,1,25,25,0.07091999999999998,0.04583061514244435,0.04466034315959602,-0.39999620674913633,2,3,1,3
95904,95907,4,4,0.762,0.762,0.762,1,40,40,0.10742999999999998,0.27412411392937597,0.08114865338078335,-0.4244232005589625,2,3,1,3
95908,95913,21,5,0.66,0.77,1.17,1,54,54,0.14922999999999995,0.08570324630904866,-0.07859875562920687,-1.0008327594930873,2,3,1,3
95914,95914,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02881904882150668,-0.00945088681660289,0.8628648499132741,2,3,1,3
95915,95918,4,4,0.762,0.762,0.762,1,36,36,0.10059999999999998,-0.19079038192044223,0.13573129872598574,-0.313263953192195,2,3,1,3
95919,95919,16,0,0.152,0.152,0.229,1,1,1,0.005980000000000002,-0.0032249786973881085,-0.06795197285349242,-0.2683494460915684,2,3,1,3
95920,95930,23,7,0.9,0.87,1.075,1,92,92,0.26492,0.10837978413309789,-0.11113328748251151,-0.7381774917523207,2,3,1,3
95931,95934,3,3,0.77,0.57,0.66,1,33,33,0.09404999999999997,-0.057776994055284324,-0.018967806820251627,0.12426394344002092,2,3,1,3
95935,95943,7,7,1.075,0.87,0.9,1,83,83,0.23690999999999998,-0.23606772322594377,0.15104538963567318,0.6786121156332414,2,3,1,3
95944,95950,21,5,0.66,0.77,1.17,1,56,56,0.15869999999999995,0.05480362870652565,-0.17747014343661502,-0.11499901671934308,2,3,1,3
95951,95953,18,2,0.508,0.508,0.762,1,12,12,0.039269999999999985,-0.04985140347071134,-0.06105179000061404,0.420786229272661,2,3,1,3
95954,95954,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.028944456047559013,-0.05438106065375918,0.3360421917433854,2,3,1,3
95955,95959,20,4,0.762,0.762,0.762,1,46,46,0.12846999999999997,0.13953642119639814,0.303049474370194,0.25403687726420954,2,3,1,3
95960,95973,15,7,1.075,0.9,0.87,1,103,103,0.31049999999999994,0.2351387458054443,0.03210245874870678,0.40619551491904615,2,3,1,3
95974,95975,1,1,0.457,0.457,0.457,1,6,6,0.02144,-0.10657854581427109,-0.03783048816642507,-0.5451710859078566,2,3,1,3
95976,95981,21,5,0.66,0.77,1.17,1,58,58,0.16219999999999996,-0.2533812849565044,0.2647252480182887,-0.820505079734161,2,3,1,3
95982,95989,5,5,1.17,0.77,0.66,1,75,75,0.20302999999999996,0.4470896933204725,0.2551397343311281,0.3369744332008799,2,3,1,3
95990,95997,23,7,0.9,0.87,1.075,1,73,73,0.20916999999999997,-0.1868180682800203,0.1035797161532729,0.1799784527663201,2,3,1,3
95998,96001,3,3,0.77,0.57,0.66,1,34,34,0.09613999999999998,-0.10928594498978007,0.27077951341349793,-0.00753984320545624,2,3,1,3
96002,96008,15,7,1.075,0.9,0.87,1,72,72,0.19745999999999997,-0.14532454573358491,-0.2530763419782454,-0.4222675621260189,2,3,1,3
96009,96009,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000002,0.03139988346457601,-0.05133741493109316,-0.08379659034462004,2,3,1,3
96010,96016,13,5,1.17,0.66,0.77,1,66,66,0.18560999999999997,-0.13454896803430252,0.051867888123566144,-0.8095063998002738,2,3,1,3
96017,96024,23,7,0.9,0.87,1.075,1,79,79,0.21250999999999998,0.12027987103658014,-0.11965577639468788,0.29219409147165154,2,3,1,3
96025,96033,22,6,0.915,0.915,0.915,1,80,80,0.22671999999999998,-0.2535427442882804,0.039364692024087766,-0.2531306365338932,2,3,1,3
96034,96043,7,7,1.075,0.87,0.9,1,85,85,0.24553999999999998,0.13713602735634742,-0.23810725464752192,-0.11778441536544713,2,3,1,3
96044,96055,23,7,0.9,0.87,1.075,1,98,98,0.28651999999999994,-0.10879187240031073,-0.1544097639706264,0.10815984088275997,2,3,1,3
96056,96061,5,5,1.17,0.77,0.66,1,63,63,0.17432999999999996,-0.03546422794097778,0.08207914387955516,0.24889748758459135,2,3,1,3
96062,96068,21,5,0.66,0.77,1.17,1,73,73,0.20528,-0.23614332879303684,-0.0653931983884222,-0.8599688935776635,2,3,1,3
96069,96070,9,1,0.457,0.457,0.457,1,9,9,0.02855,-0.0462869292342302,0.18164912498306127,-0.05782769025613472,2,3,1,3
96071,96073,10,2,0.762,0.508,0.508,1,21,21,0.060879999999999976,-0.19430638798940708,-0.23239632837603116,-0.08808873461507198,2,3,1,3
96074,96074,8,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.1588873823610349,-0.013245728120174344,0.4311147397100582,2,3,1,3
96075,96078,10,2,0.762,0.508,0.508,1,27,27,0.07926999999999998,0.059481959725938324,-0.18007534047019783,0.21378785376916165,2,3,1,3
96079,96081,3,3,0.77,0.57,0.66,1,21,21,0.060599999999999994,0.11495653212669207,-0.11213486988427525,-0.7312007328865582,2,3,1,3
96082,96085,4,4,0.762,0.762,0.762,1,30,30,0.08553999999999998,0.055790980247812254,-0.22563557982067436,0.8078267999373739,2,3,1,3
96086,96093,23,7,0.9,0.87,1.075,1,69,69,0.18977999999999995,0.19224367736209705,-0.1007063867897547,0.34626055217573903,2,3,1,3
96094,96094,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.04060534220136933,0.04280893289966649,0.5819305994030991,2,3,1,3
96095,96105,7,7,1.075,0.87,0.9,1,90,90,0.26324000000000003,0.04673546950195406,-0.12215814827449277,-0.5515603242119573,2,3,1,3
96106,96106,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.01410459401384048,-0.016771985912427206,0.35966668370270816,2,3,1,3
96107,96115,14,6,0.915,0.915,0.915,1,81,81,0.23453999999999994,0.2438146081270127,0.13241225060509618,0.182249288038497,2,3,1,3
96116,96124,15,7,1.075,0.9,0.87,1,85,85,0.24080999999999997,-0.07788574520837045,0.09580810606310945,0.21725121453150534,2,3,1,3
96125,96127,1,1,0.457,0.457,0.457,1,13,13,0.04192,0.02745839647539997,0.054427892048214244,-0.0054249531681287095,2,3,1,3
96128,96130,10,2,0.762,0.508,0.508,1,24,24,0.06826999999999998,0.13171419315492566,-0.03050583013600729,-0.5498292506955523,2,3,1,3
