frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
67996,68003,5,5,1.17,0.77,0.66,1,65,65,0.15145,0.1284423296981959,0.11997652364882674,0.24787848817753058,1,2.5,1,2.5
68004,68008,4,4,0.762,0.762,0.762,1,51,51,0.1367,0.01412995828655519,0.091590507988449,0.14323512159972254,1,2.5,1,2.5
68009,68013,4,4,0.762,0.762,0.762,1,38,38,0.09974999999999998,0.03672071072331717,-0.043616288204438004,-0.14015538939037522,1,2.5,1,2.5
68014,68021,6,6,0.915,0.915,0.915,1,77,77,0.21752999999999995,-0.09701693966818833,-0.04203297262179604,0.11019938189422705,0,2.5,1,2.5
68022,68031,7,7,1.075,0.87,0.9,1,94,94,0.27064,0.015462959232037695,0.028141840781842963,-0.0531197469091044,0,2.5,1,2.5
68032,68037,4,4,0.762,0.762,0.762,1,52,52,0.14797999999999997,0.04295123870945315,-0.05327927659088901,0.06511971579160407,0,2.5,1,2.5
68038,68040,1,1,0.457,0.457,0.457,1,13,13,0.04192,-0.048550252698889705,0.09793293405755618,0.012842726496089599,0,2.5,1,2.5
68041,68042,1,1,0.457,0.457,0.457,1,13,13,0.03802999999999999,0.05967887222325204,-0.015317388128011256,0.08360685425191554,1,2.5,1,2.5
68043,68045,1,1,0.457,0.457,0.457,1,15,15,0.04665999999999999,0.12061064434982195,-0.0017331411035402383,0.09864374616766425,1,2.5,1,2.5
68046,68051,6,6,0.915,0.915,0.915,1,67,67,0.18492999999999998,0.07706773789247214,0.12114596369246695,-0.23886841558667427,0,2.5,1,2.5
68052,68054,2,2,0.762,0.508,0.508,1,18,18,0.05404999999999999,-0.08845118007656597,-0.06735817455701225,0.3569066518298369,1,2.5,1,2.5
68055,68062,6,6,0.915,0.915,0.915,1,84,84,0.22046,-0.07497028456814266,0.04231886363766703,-0.28598135634908606,1,2.5,1,2.5
68063,68070,5,5,1.17,0.77,0.66,1,73,73,0.19369999999999998,0.058622895021664186,0.1727197065609201,-0.32597306760411804,1,2.5,1,2.5
68071,68075,5,5,1.17,0.77,0.66,1,49,49,0.13641999999999999,0.05207077411825393,0.11021534181913809,0.17337262002858186,0,2.5,1,2.5
68076,68084,5,5,1.17,0.77,0.66,1,77,77,0.22337999999999994,-0.044005598310238495,-0.004102823875203195,0.02655953192872658,0,2.5,1,2.5
68085,68088,4,4,0.762,0.762,0.762,1,37,37,0.09376999999999996,-0.008378007470182088,-0.014844685702316297,0.010333160206044275,1,2.5,1,2.5
68089,68092,3,3,0.77,0.57,0.66,1,26,26,0.07605999999999997,-0.07305564232920615,-0.04162114595865463,0.12851126398409696,0,2.5,1,2.5
68093,68097,4,4,0.762,0.762,0.762,1,53,53,0.14561999999999997,-0.07361222145762883,-0.06620175393301807,0.020749346673820737,0,2.5,1,2.5
68098,68098,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.00197949163788743,0.006372632446374762,0.34573335179613657,1,2.5,1,2.5
68099,68104,7,7,1.075,0.87,0.9,1,60,60,0.15188,-0.20116188121412373,0.10215355291888999,0.1728177810685984,1,2.5,1,2.5
68105,68107,2,2,0.762,0.508,0.508,1,22,22,0.06408999999999998,0.0019157917877786535,-0.05707688204788972,-0.3701423111055361,1,2.5,1,2.5
68108,68117,6,6,0.915,0.915,0.915,1,87,87,0.22002999999999998,-0.013517609171357402,-0.025266216679152163,-0.05456938635365758,1,2.5,1,2.5
68118,68120,2,2,0.762,0.508,0.508,1,16,16,0.04930999999999999,0.027973564731086288,-0.13703404821661688,-0.12070942802994405,1,2.5,1,2.5
68121,68126,5,5,1.17,0.77,0.66,1,59,59,0.15870999999999996,-0.1874130708854812,-0.11249394610452197,0.5565711486279732,0,2.5,1,2.5
68127,68131,4,4,0.762,0.762,0.762,1,47,47,0.12930999999999995,0.062701014393916,-0.07067840395180856,-0.2970444821022718,1,2.5,1,2.5
68132,68132,0,0,0.229,0.152,0.152,1,2,2,0.00835,0.023541828101411276,0.024078767962895854,0.42933938977614733,0,2.5,1,2.5
68133,68134,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.05024086039292336,0.04333115148221755,0.31903561744341075,1,2.5,1,2.5
68135,68140,4,4,0.762,0.762,0.762,1,43,43,0.12121999999999997,-0.006382388736051473,-0.08169250788786614,0.16940251007956225,1,2.5,1,2.5
68141,68144,3,3,0.77,0.57,0.66,1,20,20,0.06183999999999998,0.045426747553163865,0.09152896102678174,-0.12982678285761814,0,2.5,1,2.5
68145,68147,2,2,0.762,0.508,0.508,1,19,19,0.05613999999999999,0.11773541549562667,0.09668226294149394,-0.2451935581875875,0,2.5,1,2.5
68148,68149,1,1,0.457,0.457,0.457,1,10,10,0.030919999999999996,-0.01757542380874943,-0.03020152683825541,0.07157975777732847,1,2.5,1,2.5
68150,68151,1,1,0.457,0.457,0.457,1,12,12,0.03566,-0.04923047409222254,0.026655383771682518,0.29314429482285154,1,2.5,1,2.5
68152,68152,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.026443292753637705,0.009870082034734006,0.453307670494559,0,2.5,1,2.5
68153,68153,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.016805458834450542,0.016186020519869945,-0.16652356719082084,0,2.5,1,2.5
68154,68161,5,5,1.17,0.77,0.66,1,70,70,0.16887999999999995,0.18519178247131668,0.0026022405383111418,-0.19473971612032787,1,2.5,1,2.5
68162,68166,3,3,0.77,0.57,0.66,1,42,42,0.12010999999999997,-0.12134007374504026,0.004904343577950123,-0.05932137166931766,1,2.5,1,2.5
68167,68176,7,7,1.075,0.87,0.9,1,90,90,0.2583599999999999,0.009595683441366866,0.10395796124968254,-0.3277805851050938,0,2.5,1,2.5
68177,68180,3,3,0.77,0.57,0.66,1,29,29,0.08428999999999998,-0.12291728664456031,0.10340546659972896,0.40677688886338087,0,2.5,1,2.5
68181,68185,4,4,0.762,0.762,0.762,1,46,46,0.12706999999999996,-0.017549581793843406,0.06470143708408262,0.005470611709293656,0,2.5,1,2.5
68186,68193,6,6,0.915,0.915,0.915,1,81,81,0.22756999999999997,0.059672776732139186,0.03587966718102174,-0.06820096844939873,0,2.5,1,2.5
68194,68198,4,4,0.762,0.762,0.762,1,44,44,0.11271999999999997,0.07796842061496434,-0.08591416357950915,0.373507165986078,1,2.5,1,2.5
68199,68207,6,6,0.915,0.915,0.915,1,85,85,0.19687999999999997,-0.004626781935756301,0.1928278645381724,-0.15467292537621066,1,2.5,1,2.5
68208,68214,5,5,1.17,0.77,0.66,1,59,59,0.14853,0.0772286381807846,-0.1727712395768249,0.022468162694952463,1,2.5,1,2.5
68215,68216,1,1,0.457,0.457,0.457,1,13,13,0.03831,-0.0351985091276739,-0.010824211825305064,0.2569590961945307,1,2.5,1,2.5
68217,68223,6,6,0.915,0.915,0.915,1,62,62,0.17556999999999998,0.08084252707443318,-0.018751949748699044,0.13134698111075024,0,2.5,1,2.5
68224,68228,4,4,0.762,0.762,0.762,1,53,53,0.14533999999999997,-0.0446018217725134,0.005521786362379236,0.2717171061540707,0,2.5,1,2.5
68229,68230,2,2,0.762,0.508,0.508,1,14,14,0.04039999999999999,0.15844763554043959,0.030861545256177705,0.02354180971402672,0,2.5,1,2.5
68231,68234,4,4,0.762,0.762,0.762,1,46,46,0.12401999999999998,-0.15893538019190542,0.05026515311882166,-0.21454064584523,0,2.5,1,2.5
68235,68241,6,6,0.915,0.915,0.915,1,68,68,0.18978999999999996,-0.009218282275424407,0.11716848860861959,0.07838061959731867,0,2.5,1,2.5
68242,68250,6,6,0.915,0.915,0.915,1,83,83,0.23703999999999997,0.10160161897888031,-0.04621939099141948,-0.20313380004450216,0,2.5,1,2.5
68251,68260,7,7,1.075,0.87,0.9,1,81,81,0.21123999999999998,-0.0279235616233681,-0.1398822126020465,0.0630848229271856,1,2.5,1,2.5
68261,68270,7,7,1.075,0.87,0.9,1,102,102,0.28806999999999994,-0.16244698601516921,-0.05670956029137584,-0.11061769548837924,0,2.5,1,2.5
68271,68274,4,4,0.762,0.762,0.762,1,34,34,0.07842999999999999,0.13699673960665038,0.004556038464836656,-0.15668962498869946,1,2.5,1,2.5
68275,68276,1,1,0.457,0.457,0.457,1,7,7,0.02409,0.0404889805218715,-2.3256643476697405E-4,0.06628539208833296,1,2.5,1,2.5
68277,68277,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.012159466386056202,0.013412043316635258,-0.1523507156437786,0,2.5,1,2.5
68278,68284,5,5,1.17,0.77,0.66,1,61,61,0.17431999999999997,0.014159925124636595,-0.11467879030382434,-0.007022291465263375,0,2.5,1,2.5
68285,68290,5,5,1.17,0.77,0.66,1,57,57,0.16094999999999995,0.09547245380034491,0.10225053111013284,0.10119508482071293,0,2.5,1,2.5
68291,68298,5,5,1.17,0.77,0.66,1,75,75,0.21266,-0.06685650354876899,0.03714281979894191,0.06500415722561038,0,2.5,1,2.5
68299,68305,5,5,1.17,0.77,0.66,1,57,57,0.15479999999999997,-0.21327291074779517,-0.06951530252160934,-0.1805530762123948,0,2.5,1,2.5
68306,68311,5,5,1.17,0.77,0.66,1,53,53,0.13041999999999998,-0.0035948082280083528,-0.019685670824807027,-0.5173420328464073,1,2.5,1,2.5
68312,68316,4,4,0.762,0.762,0.762,1,34,34,0.09974999999999998,0.07522128066258582,0.02366078817263036,0.17123995253429944,0,2.5,1,2.5
68317,68322,5,5,1.17,0.77,0.66,1,57,57,0.15898999999999996,0.18289571691461126,0.13092143449223595,-0.23799168554302041,0,2.5,1,2.5
68323,68331,7,7,1.075,0.87,0.9,1,79,79,0.18658,0.07187924822815907,0.014450822757597018,-0.17666410606483268,1,2.5,1,2.5
68332,68334,1,1,0.457,0.457,0.457,1,11,11,0.03689999999999999,0.10110982392625827,-0.04019374360730193,0.27122268818192274,1,2.5,1,2.5
68335,68337,2,2,0.762,0.508,0.508,1,16,16,0.04931,-0.050457975329194875,-0.1279779791239556,0.17044389400865984,1,2.5,1,2.5
68338,68339,1,1,0.457,0.457,0.457,1,6,6,0.02144,0.016321196915595606,0.03510295974931554,0.24106787470061014,0,2.5,1,2.5
68340,68343,3,3,0.77,0.57,0.66,1,29,29,0.08456999999999998,-0.08684311621336947,0.03906105962827877,-0.3682702928152362,1,2.5,1,2.5
68344,68348,4,4,0.762,0.762,0.762,1,43,43,0.12275999999999997,-0.0706296267072235,0.0637904030474204,0.2515501053000544,1,2.5,1,2.5
68349,68356,6,6,0.915,0.915,0.915,1,71,71,0.20246999999999996,-0.07936114678126989,0.01882996655202943,0.12263143796598684,0,2.5,1,2.5
68357,68360,3,3,0.77,0.57,0.66,1,29,29,0.08372999999999997,0.05318148475375475,0.061445346534348626,-0.07857925323738657,0,2.5,1,2.5
68361,68364,3,3,0.77,0.57,0.66,1,29,29,0.08456999999999998,-0.1076460842824127,-0.0022975603643528375,-0.2621564268100848,0,2.5,1,2.5
68365,68367,2,2,0.762,0.508,0.508,1,15,15,0.04665999999999999,0.004497668864543641,-0.01844747464974972,0.0566587265806268,0,2.5,1,2.5
68368,68368,0,0,0.229,0.152,0.152,1,3,3,0.01072,-0.03792665854166545,-0.009819709640210717,0.2395817975818992,0,2.5,1,2.5
68369,68376,6,6,0.915,0.915,0.915,1,72,72,0.20512,-0.10256446861199803,0.06376969471624737,-0.2670305340852207,0,2.5,1,2.5
68377,68388,7,7,1.075,0.87,0.9,1,94,94,0.24051999999999998,0.07079966586794036,-0.09533044720255006,-0.006586616501974896,1,2.5,1,2.5
68389,68397,6,6,0.915,0.915,0.915,1,83,83,0.23592,-0.08220606059620421,-0.1689368189721226,-0.36202782593693134,0,2.5,1,2.5
68398,68398,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.014212188465110916,0.0156134857503793,0.141334620189753,1,2.5,1,2.5
68399,68403,5,5,1.17,0.77,0.66,1,44,44,0.12316999999999996,0.05901712848966522,0.01352342363809094,-0.1792395087327932,0,2.5,1,2.5
68404,68405,1,1,0.457,0.457,0.457,1,14,14,0.04039999999999999,0.011868331727600701,0.01876918660213597,0.08081810094584857,0,2.5,1,2.5
68406,68411,4,4,0.762,0.762,0.762,1,52,52,0.13669,-0.06778628663916328,0.02238083916357074,0.11083433909794176,1,2.5,1,2.5
68412,68416,4,4,0.762,0.762,0.762,1,40,40,0.11452999999999997,0.07279265209629676,0.037835888423482844,-0.14897340905050538,0,2.5,1,2.5
68417,68424,6,6,0.915,0.915,0.915,1,68,68,0.17820999999999998,-0.009806736941998044,0.04846768240621911,0.44697712666313966,1,2.5,1,2.5
68425,68429,4,4,0.762,0.762,0.762,1,40,40,0.10183999999999999,0.11124055066002506,-0.10175600691114167,0.20205482686212237,1,2.5,1,2.5
68430,68434,4,4,0.762,0.762,0.762,1,35,35,0.10295999999999998,-0.004599236868304269,-0.026110120684398858,-0.07810644685070188,1,2.5,1,2.5
68435,68442,6,6,0.915,0.915,0.915,1,73,73,0.16595,0.04213801202449083,-0.026546820771656203,0.3654034744769785,1,2.5,1,2.5
68443,68445,2,2,0.762,0.508,0.508,1,25,25,0.07035999999999998,0.051944238547054274,-0.03452336941414187,-0.17945463654876836,0,2.5,1,2.5
68446,68452,6,6,0.915,0.915,0.915,1,76,76,0.21070999999999995,0.08640217666833828,0.06597583348947672,0.06572876789359079,0,2.5,1,2.5
68453,68455,3,3,0.77,0.57,0.66,1,25,25,0.07007999999999999,-0.04931785470685493,-7.389294293452484E-4,-0.08325251012699937,0,2.5,1,2.5
68456,68458,2,2,0.762,0.508,0.508,1,20,20,0.05823,-0.002160789639897982,0.049013246535960446,-0.07730874748166328,0,2.5,1,2.5
68459,68460,1,1,0.457,0.457,0.457,1,14,14,0.04039999999999999,-0.024825682727241748,-0.03146665836660157,0.20235050616198944,0,2.5,1,2.5
68461,68469,7,7,1.075,0.87,0.9,1,76,76,0.21820999999999996,0.06944408068296562,0.0753147442009579,0.04388172098032912,0,2.5,1,2.5
68470,68476,6,6,0.915,0.915,0.915,1,66,66,0.18728999999999996,-0.0032763546171878702,-0.14213624168018343,0.10949294535101223,0,2.5,1,2.5
68477,68479,2,2,0.762,0.508,0.508,1,24,24,0.06770999999999998,0.08622685609312905,-0.04217181676676204,-0.21161713470187024,0,2.5,1,2.5
68480,68483,4,4,0.762,0.762,0.762,1,45,45,0.12123999999999997,-0.09423349024809254,-0.007074843624329907,0.24329344474570117,1,2.5,1,2.5
68484,68486,1,1,0.457,0.457,0.457,1,10,10,0.03452999999999999,0.013073899452830657,-0.03938858102623641,-0.4013291066168953,1,2.5,1,2.5
68487,68493,5,5,1.17,0.77,0.66,1,61,61,0.16496999999999998,-0.13493502829482987,0.19099298899960548,-0.10148127957960294,0,2.5,1,2.5
68494,68496,3,3,0.77,0.57,0.66,1,24,24,0.06826999999999998,-0.0262946956784844,-0.14674328326812314,0.024632914629449863,0,2.5,1,2.5
68497,68502,4,4,0.762,0.762,0.762,1,57,57,0.15871,-0.0032606449435602118,-0.05101530627625218,0.1752468254406647,0,2.5,1,2.5
68503,68504,2,2,0.762,0.508,0.508,1,14,14,0.04039999999999999,-0.05304538585115418,0.02494109975908001,0.19010712795443865,1,2.5,1,2.5
68505,68505,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.0517598997402244,0.025323128169690547,0.316916450000333,1,2.5,1,2.5
68506,68507,3,3,0.77,0.57,0.66,1,24,24,0.06437999999999998,0.05666420562022326,-0.007677116334357495,0.4575074028425532,0,2.5,1,2.5
68508,68511,3,3,0.77,0.57,0.66,1,25,25,0.07397,0.1361472722347706,-0.05169241092907486,-0.2699415416119687,0,2.5,1,2.5
68512,68512,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.026082819431492404,-0.020899784717662868,0.016479008861371696,0,2.5,1,2.5
68513,68515,2,2,0.762,0.508,0.508,1,20,20,0.05822999999999999,-0.031097394747423155,-0.02262759512158446,0.17289513943563928,1,2.5,1,2.5
68516,68518,2,2,0.762,0.508,0.508,1,18,18,0.05348999999999998,-0.1135207131648124,-0.04079013204852735,-0.2102319719573071,0,2.5,1,2.5
68519,68525,6,6,0.915,0.915,0.915,1,71,71,0.19424999999999998,-0.06636244006111408,0.07108884218457248,-0.13801786323055015,0,2.5,1,2.5
68526,68526,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,-0.017009038800803934,-0.019639651094442448,0.2589314487327458,0,2.5,1,2.5
68527,68534,5,5,1.17,0.77,0.66,1,65,65,0.17445999999999998,-0.020094352123991355,0.01100189057615051,0.3383215487180249,1,2.5,1,2.5
68535,68538,3,3,0.77,0.57,0.66,1,38,38,0.10533999999999998,-0.060842323195028615,0.05631530831931872,-0.0241396874332299,0,2.5,1,2.5
68539,68549,7,7,1.075,0.87,0.9,1,90,90,0.24094,0.09186118932205359,0.02668054565053221,0.2978215058144461,1,2.5,1,2.5
68550,68555,4,4,0.762,0.762,0.762,1,51,51,0.13138999999999998,0.07713451460409354,-0.11389590357561362,0.27214538151258116,1,2.5,1,2.5
68556,68559,4,4,0.762,0.762,0.762,1,43,43,0.11634999999999997,-0.10680701468296937,0.1790952891400952,-0.3247343092159766,0,2.5,1,2.5
68560,68562,2,2,0.762,0.508,0.508,1,17,17,0.05112,-0.061301705209293754,-0.020259427274965273,0.6683892699793624,1,2.5,1,2.5
68563,68572,6,6,0.915,0.915,0.915,1,86,86,0.21569999999999998,0.11176764145099646,0.1099054759009257,-0.06026397616179365,1,2.5,1,2.5
68573,68578,4,4,0.762,0.762,0.762,1,48,48,0.13319999999999999,0.04802626272046597,0.0259915948097342,0.11650169496497853,1,2.5,1,2.5
68579,68584,5,5,1.17,0.77,0.66,1,61,61,0.16316999999999998,-0.05900918621848922,0.2147699338779068,-0.04449121734811189,0,2.5,1,2.5
68585,68587,2,2,0.762,0.508,0.508,1,23,23,0.06617999999999999,0.0786292874755371,-0.08143144028242029,0.13006394707174374,1,2.5,1,2.5
68588,68593,5,5,1.17,0.77,0.66,1,52,52,0.14533,-0.2276452404516848,-0.13126268296714338,-3.103549856895563E-4,1,2.5,1,2.5
68594,68595,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.06019063936627024,-0.017878090839555685,-0.06787522063767716,1,2.5,1,2.5
68596,68599,2,2,0.762,0.508,0.508,1,24,24,0.07215999999999999,0.0029652229695433115,0.06497963431267732,0.1949082197733273,1,2.5,1,2.5
68600,68600,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.028922324482695046,-0.0015096326965450262,-0.330525935053709,1,2.5,1,2.5
68601,68608,6,6,0.915,0.915,0.915,1,75,75,0.21474999999999997,0.029966357102379864,0.04370653304490809,0.025018066702894852,0,2.5,1,2.5
68609,68613,3,3,0.77,0.57,0.66,1,41,41,0.11299999999999998,0.014090925042478344,-0.017764409902634958,-0.09058414550739483,1,2.5,1,2.5
68614,68618,5,5,1.17,0.77,0.66,1,55,55,0.14714999999999995,0.07906866437460482,0.19968914527642034,-0.2168971815108041,0,2.5,1,2.5
68619,68630,6,6,0.915,0.915,0.915,1,81,81,0.23336999999999997,-0.26422719422915225,0.19240340487072927,-0.2136728177177984,1,2.5,1,2.5
68631,68635,4,4,0.762,0.762,0.762,1,55,55,0.15078999999999998,-0.17445231339726713,0.07540751208244251,-0.017583268871198064,1,2.5,1,2.5
68636,68637,1,1,0.457,0.457,0.457,1,9,9,0.02855,-0.040792119047814164,0.019877061994934275,-0.06965282583008003,1,2.5,1,2.5
68638,68641,4,4,0.762,0.762,0.762,1,41,41,0.11272999999999997,-0.011484334498922914,-0.020255104896256447,0.07056430658175118,0,2.5,1,2.5
68642,68645,3,3,0.77,0.57,0.66,1,26,26,0.07159999999999998,0.15686642676696214,-0.06925679525333668,0.5262383162896345,1,2.5,1,2.5
68646,68650,3,3,0.77,0.57,0.66,1,34,34,0.09138999999999999,0.023716354466699233,-0.04856500398884211,0.1620076654564335,1,2.5,1,2.5
68651,68658,6,6,0.915,0.915,0.915,1,76,76,0.21459999999999996,-0.032902083272709735,-0.006523982388205625,-0.3203069412793349,0,2.5,1,2.5
68659,68664,4,4,0.762,0.762,0.762,1,51,51,0.13612999999999997,0.03889424043248552,0.05818125075982692,-0.11129141341530381,1,2.5,1,2.5
68665,68665,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.016583966079946784,0.011600860892444345,0.2937947616889457,0,2.5,1,2.5
68666,68667,1,1,0.457,0.457,0.457,1,8,8,0.02618,-0.008373115851091715,0.017210353363097546,0.3238011887972064,0,2.5,1,2.5
68668,68672,3,3,0.77,0.57,0.66,1,38,38,0.10950999999999998,-0.010252518080322213,-0.019919893880025435,0.06452156393010558,1,2.5,1,2.5
68673,68679,7,7,1.075,0.87,0.9,1,77,77,0.21126999999999996,0.0030869618441631205,-0.10674293763130227,0.40089229859455044,0,2.5,1,2.5
68680,68685,4,4,0.762,0.762,0.762,1,46,46,0.12789999999999999,0.044371913323183486,0.09719199801569936,-0.003456983552199902,1,2.5,1,2.5
68686,68688,3,3,0.77,0.57,0.66,1,27,27,0.07593999999999998,-0.016143064957752324,0.025198577945042475,-0.3247440121765226,1,2.5,1,2.5
68689,68694,5,5,1.17,0.77,0.66,1,57,57,0.15689999999999996,-0.38740919322536427,-0.11024315969472645,0.0572275869429483,1,2.5,1,2.5
68695,68696,1,1,0.457,0.457,0.457,1,7,7,0.02380999999999999,-0.016472113933276022,-0.022339060295916167,-0.18340692677093,1,2.5,1,2.5
68697,68700,4,4,0.762,0.762,0.762,1,39,39,0.10352999999999998,-0.09842677383323714,-0.0809322210757427,-0.3053840036085828,1,2.5,1,2.5
68701,68708,5,5,1.17,0.77,0.66,1,60,60,0.17501999999999998,-0.03818402940474895,-0.03912726521885138,-0.14623900846016943,1,2.5,1,2.5
68709,68714,4,4,0.762,0.762,0.762,1,50,50,0.14323999999999995,-0.0040979247425497215,0.007347003226785168,0.2514675065886822,0,2.5,1,2.5
68715,68716,1,1,0.457,0.457,0.457,1,7,7,0.023810000000000005,0.0253180985401525,0.034941053983444194,0.16876284702831754,1,2.5,1,2.5
68717,68727,7,7,1.075,0.87,0.9,1,98,98,0.25000999999999995,0.04309941765397272,0.13115623366235105,0.4010043865525551,1,2.5,1,2.5
68728,68728,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.007372867897318193,-0.024768625116874343,0.04934211548920851,0,2.5,1,2.5
68729,68730,1,1,0.457,0.457,0.457,1,11,11,0.033289999999999986,0.07427715776052135,0.03840164962065819,0.38473122683950367,0,2.5,1,2.5
68731,68732,1,1,0.457,0.457,0.457,1,14,14,0.04039999999999999,-0.08854008775523901,-0.039158053061616446,0.26781918744584177,0,2.5,1,2.5
68733,68737,4,4,0.762,0.762,0.762,1,41,41,0.10950999999999995,-0.052861574698228005,-0.0847318003958113,0.21593015343674954,1,2.5,1,2.5
68738,68739,1,1,0.457,0.457,0.457,1,13,13,0.03802999999999999,0.007845679963117698,0.08599320456676941,-0.16050802127458588,0,2.5,1,2.5
68740,68743,3,3,0.77,0.57,0.66,1,33,33,0.09320999999999997,-0.09501103223285949,0.05854308131674852,0.22397148555466517,1,2.5,1,2.5
68744,68750,7,7,1.075,0.87,0.9,1,75,75,0.20889999999999995,-0.008474096267614846,-0.05235753323518125,-0.24844875403086952,0,2.5,1,2.5
68751,68754,2,2,0.762,0.508,0.508,1,22,22,0.06713999999999999,-0.03944012545383903,0.003082548843372446,0.18749855154830677,0,2.5,1,2.5
68755,68757,2,2,0.762,0.508,0.508,1,23,23,0.06589999999999999,0.09438253206916682,0.033639596965091514,-0.08040659070542067,1,2.5,1,2.5
68758,68759,1,1,0.457,0.457,0.457,1,5,5,0.019070000000000004,0.009607069101263617,0.045131208632309,-0.35747862779837564,0,2.5,1,2.5
68760,68762,3,3,0.77,0.57,0.66,1,29,29,0.07955999999999998,-0.05900668298950278,-0.08263855819501077,0.22689692794940577,0,2.5,1,2.5
68763,68773,5,5,1.17,0.77,0.66,1,80,80,0.22825,0.011358448250605073,-0.07626204408863127,0.29435974791271163,1,2.5,1,2.5
68774,68780,5,5,1.17,0.77,0.66,1,65,65,0.16526999999999997,0.07542479969397621,-0.1287022787926376,0.597696009297252,1,2.5,1,2.5
68781,68787,6,6,0.915,0.915,0.915,1,73,73,0.19954999999999995,-0.11600388710960215,0.17902769374756883,0.050079824247389194,0,2.5,1,2.5
68788,68791,4,4,0.762,0.762,0.762,1,34,34,0.09223999999999999,0.09105703063737705,0.012508509753931947,0.19303996095540518,1,2.5,1,2.5
68792,68793,1,1,0.457,0.457,0.457,1,12,12,0.03566,-0.008504944979730414,0.007224976600485726,-0.5760949174202402,1,2.5,1,2.5
68794,68800,5,5,1.17,0.77,0.66,1,55,55,0.15327000000000002,-0.09066419661495774,-0.04149638416305403,-0.2694110058510487,1,2.5,1,2.5
68801,68804,3,3,0.77,0.57,0.66,1,32,32,0.08581999999999998,0.07207940662451924,-0.04007938528186394,-0.198052241645627,1,2.5,1,2.5
68805,68805,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02374979714024708,-0.01799302885605465,0.38991277641658606,0,2.5,1,2.5
68806,68808,2,2,0.762,0.508,0.508,1,18,18,0.05404999999999999,0.028033923242460644,0.039439090415115965,-0.05456617957893055,1,2.5,1,2.5
68809,68809,1,1,0.457,0.457,0.457,1,7,7,0.020199999999999992,-0.06163009020443829,0.07228268831750223,0.29065552838910624,1,2.5,1,2.5
68810,68820,6,6,0.915,0.915,0.915,1,92,92,0.23564,0.14424460811502163,-0.005532270583008864,-0.23835571605763206,1,2.5,1,2.5
68821,68828,5,5,1.17,0.77,0.66,1,63,63,0.17487,-0.11924304551798581,-0.040852784773746396,-0.18178923817986783,1,2.5,1,2.5
68829,68834,4,4,0.762,0.762,0.762,1,52,52,0.14769999999999997,-0.12281005286907906,-0.010867241941837993,0.01102205820297569,1,2.5,1,2.5
68835,68835,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0.02057193579818734,-0.02058316268080452,0.24730400326311558,1,2.5,1,2.5
68836,68839,3,3,0.77,0.57,0.66,1,36,36,0.10115999999999997,0.0500486106281425,0.07619007884427223,0.24307939330101005,0,2.5,1,2.5
68840,68845,5,5,1.17,0.77,0.66,1,60,60,0.16749999999999998,0.11348596878938003,0.08145536968686296,0.028931820112399097,0,2.5,1,2.5
68846,68847,1,1,0.457,0.457,0.457,1,8,8,0.026179999999999995,-0.006090987477248986,-0.056927159326152145,-0.11775283883300716,0,2.5,1,2.5
68848,68857,6,6,0.915,0.915,0.915,1,82,82,0.14445,0.35371712360007956,0.012614596768536148,-0.18220537602580683,1,2.5,1,2.5
68858,68860,3,3,0.77,0.57,0.66,1,32,32,0.08722999999999997,-0.0256621263065755,0.09104227777334767,0.21316440421740618,0,2.5,1,2.5
68861,68868,7,7,1.075,0.87,0.9,1,86,86,0.23761,-0.02935926054246969,-0.11501294214515327,0.2440703099826255,0,2.5,1,2.5
68869,68877,6,6,0.915,0.915,0.915,1,73,73,0.21305999999999997,-0.013625259486437516,0.11432442283578212,-0.16170380592841635,0,2.5,1,2.5
68878,68888,7,7,1.075,0.87,0.9,1,96,96,0.2778699999999999,0.059213125199817994,-0.08384930910164269,0.2172789121324411,0,2.5,1,2.5
68889,68897,7,7,1.075,0.87,0.9,1,83,83,0.16943,0.2906325142173667,-0.02501656336299858,-0.4926472239954884,1,2.5,1,2.5
68898,68900,2,2,0.762,0.508,0.508,1,20,20,0.058789999999999995,-0.14712895272455695,-0.085189680826825,-0.00490582641068792,1,2.5,1,2.5
68901,68901,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0.02008127584429758,0.01977183745033087,0.44424996375242704,0,2.5,1,2.5
