frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
110891,110905,15,15,1.12,0.77,1.2,1,99,99,0.29195999999999994,0,0,0,1,3,1,3
110906,110908,4,4,0.6,0.6,0.6,1,19,19,0.05641999999999999,0,0,0,1,3,1,3
110909,110920,11,11,0.915,0.915,0.915,1,80,80,0.23676999999999998,0,0,0,1,3,1,3
110921,110933,13,13,1.12,0.8,1,1,85,85,0.24136999999999997,0,0,0,1,3,1,3
110934,110937,5,5,0.508,0.457,1.219,1,25,25,0.06713999999999999,0,0,0,1,3,1,3
110938,110942,9,9,1.075,0.87,0.55,1,39,39,0.11174999999999997,0,0,0,1,3,1,3
110943,110945,6,6,0.89,0.762,0.508,1,32,32,0.08778999999999998,0,0,0,1,3,1,3
110946,110961,12,12,1.075,0.87,0.9,1,95,95,0.29728999999999994,0,0,0,1,3,1,3
110962,110964,2,2,0.457,0.457,0.457,1,15,15,0.046379999999999984,0,0,0,1,3,1,3
110965,110977,15,15,1.12,0.77,1.2,1,100,100,0.25864999999999994,0,0,0,1,3,1,3
110978,110979,4,4,0.6,0.6,0.6,1,19,19,0.05252999999999998,0,0,0,1,3,1,3
110980,111000,15,15,1.12,0.77,1.2,1,120,120,0.35958999999999997,0,0,0,1,3,1,3
111001,111013,11,11,0.915,0.915,0.915,1,85,85,0.25223,0,0,0,1,3,1,3
111014,111027,15,15,1.12,0.77,1.2,1,101,101,0.26839999999999997,0,0,0,1,3,1,3
111028,111028,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,3,1,3
111029,111033,8,8,0.762,0.762,0.762,1,43,43,0.12122999999999996,0,0,0,1,3,1,3
111034,111038,6,6,0.89,0.762,0.508,1,37,37,0.10616999999999997,0,0,0,1,3,1,3
111039,111041,3,3,0.762,0.457,0.457,1,24,24,0.06882999999999999,0,0,0,1,3,1,3
111042,111046,8,8,0.762,0.762,0.762,1,48,48,0.13098999999999997,0,0,0,1,3,1,3
111047,111051,6,6,0.89,0.762,0.508,1,38,38,0.11146999999999999,0,0,0,1,3,1,3
111052,111058,10,10,1.17,0.77,0.66,1,62,62,0.17907999999999996,0,0,0,1,3,1,3
111059,111062,8,8,0.762,0.762,0.762,1,38,38,0.09809999999999998,0,0,0,1,3,1,3
111063,111069,10,10,1.17,0.77,0.66,1,57,57,0.15731999999999996,0,0,0,1,3,1,3
111070,111081,10,10,1.17,0.77,0.66,1,78,78,0.23258999999999996,0,0,0,1,3,1,3
111082,111086,8,8,0.762,0.762,0.762,1,34,34,0.10058999999999997,0,0,0,1,3,1,3
111087,111098,12,12,1.075,0.87,0.9,1,85,85,0.23496,0,0,0,1,3,1,3
111099,111105,9,9,1.075,0.87,0.55,1,56,56,0.15048999999999996,0,0,0,1,3,1,3
111106,111108,3,3,0.762,0.457,0.457,1,15,15,0.047219999999999984,0,0,0,1,3,1,3
111109,111123,14,14,1.17,0.77,1.05,1,94,94,0.26716,0,0,0,1,3,1,3
111124,111136,13,13,1.12,0.8,1,1,86,86,0.24692999999999998,0,0,0,1,3,1,3
111137,111142,7,7,0.966,0.61,0.686,1,46,46,0.12539999999999996,0,0,0,1,3,1,3
111143,111143,1,1,0.457,0.305,0.254,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
111144,111156,12,12,1.075,0.87,0.9,1,84,84,0.25169,0,0,0,1,3,1,3
111157,111170,13,13,1.12,0.8,1,1,94,94,0.27471000000000007,0,0,0,1,3,1,3
111171,111186,15,15,1.12,0.77,1.2,1,102,102,0.29795999999999995,0,0,0,1,3,1,3
111187,111188,2,2,0.457,0.457,0.457,1,11,11,0.033289999999999986,0,0,0,1,3,1,3
111189,111204,15,15,1.12,0.77,1.2,1,108,108,0.30186,0,0,0,1,3,1,3
111205,111219,15,15,1.12,0.77,1.2,1,100,100,0.27440000000000003,0,0,0,1,3,1,3
111220,111221,2,2,0.457,0.457,0.457,1,6,6,0.02144,0,0,0,1,3,1,3
111222,111241,13,13,1.12,0.8,1,1,107,107,0.34286000000000005,0,0,0,1,3,1,3
111242,111242,2,2,0.457,0.457,0.457,1,7,7,0.0202,0,0,0,1,3,1,3
111243,111244,4,4,0.6,0.6,0.6,1,14,14,0.040679999999999994,0,0,0,1,3,1,3
111245,111250,8,8,0.762,0.762,0.762,1,39,39,0.11632999999999998,0,0,0,1,3,1,3
111251,111253,3,3,0.762,0.457,0.457,1,14,14,0.04400999999999999,0,0,0,1,3,1,3
111254,111256,2,2,0.457,0.457,0.457,1,9,9,0.03272,0,0,0,1,3,1,3
111257,111264,9,9,1.075,0.87,0.55,1,59,59,0.17586,0,0,0,1,3,1,3
111265,111268,5,5,0.508,0.457,1.219,1,29,29,0.07661999999999998,0,0,0,1,3,1,3
111269,111285,14,14,1.17,0.77,1.05,1,98,98,0.29350999999999994,0,0,0,1,3,1,3
111286,111292,10,10,1.17,0.77,0.66,1,57,57,0.16289999999999996,0,0,0,1,3,1,3
111293,111297,8,8,0.762,0.762,0.762,1,45,45,0.12331999999999997,0,0,0,1,3,1,3
111298,111310,11,11,0.915,0.915,0.915,1,83,83,0.24581000000000003,0,0,0,1,3,1,3
111311,111313,4,4,0.6,0.6,0.6,1,19,19,0.05669999999999999,0,0,0,1,3,1,3
111314,111318,7,7,0.966,0.61,0.686,1,48,48,0.13335999999999998,0,0,0,1,3,1,3
111319,111331,13,13,1.12,0.8,1,1,89,89,0.24262,0,0,0,1,3,1,3
111332,111348,13,13,1.12,0.8,1,1,101,101,0.30857000000000007,0,0,0,1,3,1,3
111349,111354,8,8,0.762,0.762,0.762,1,44,44,0.12483999999999996,0,0,0,1,3,1,3
111355,111364,12,12,1.075,0.87,0.9,1,78,78,0.22255,0,0,0,1,3,1,3
111365,111380,13,13,1.12,0.8,1,1,93,93,0.28975000000000006,0,0,0,1,3,1,3
111381,111386,8,8,0.762,0.762,0.762,1,43,43,0.12511999999999998,0,0,0,1,3,1,3
111387,111403,14,14,1.17,0.77,1.05,1,102,102,0.31344000000000005,0,0,0,1,3,1,3
111404,111404,1,1,0.457,0.305,0.254,1,4,4,0.01309,0,0,0,1,3,1,3
111405,111412,9,9,1.075,0.87,0.55,1,51,51,0.15297999999999998,0,0,0,1,3,1,3
111413,111434,15,15,1.12,0.77,1.2,1,123,123,0.36962,0,0,0,1,3,1,3
111435,111437,3,3,0.762,0.457,0.457,1,25,25,0.07063999999999998,0,0,0,1,3,1,3
111438,111438,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
111439,111446,10,10,1.17,0.77,0.66,1,61,61,0.17196,0,0,0,1,3,1,3
111447,111462,13,13,1.12,0.8,1,1,99,99,0.30591,0,0,0,1,3,1,3
111463,111464,1,1,0.457,0.305,0.254,1,4,4,0.0167,0,0,0,1,3,1,3
111465,111488,14,14,1.17,0.77,1.05,1,117,117,0.38039000000000006,0,0,0,1,3,1,3
111489,111497,9,9,1.075,0.87,0.55,1,67,67,0.19203,0,0,0,1,3,1,3
111498,111502,5,5,0.508,0.457,1.219,1,34,34,0.08761999999999999,0,0,0,1,3,1,3
111503,111506,5,5,0.508,0.457,1.219,1,31,31,0.08163999999999998,0,0,0,1,3,1,3
111507,111511,6,6,0.89,0.762,0.508,1,42,42,0.11564999999999998,0,0,0,1,3,1,3
111512,111516,8,8,0.762,0.762,0.762,1,44,44,0.12540999999999997,0,0,0,1,3,1,3
111517,111523,9,9,1.075,0.87,0.55,1,57,57,0.16136999999999999,0,0,0,1,3,1,3
111524,111530,8,8,0.762,0.762,0.762,1,54,54,0.15968999999999997,0,0,0,1,3,1,3
111531,111535,8,8,0.762,0.762,0.762,1,38,38,0.11118999999999997,0,0,0,1,3,1,3
111536,111536,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000001,0,0,0,1,3,1,3
111537,111540,7,7,0.966,0.61,0.686,1,37,37,0.09071,0,0,0,1,3,1,3
111541,111552,12,12,1.075,0.87,0.9,1,85,85,0.25532,0,0,0,1,3,1,3
111553,111563,13,13,1.12,0.8,1,1,81,81,0.21655,0,0,0,1,3,1,3
111564,111565,1,1,0.457,0.305,0.254,1,5,5,0.019070000000000004,0,0,0,1,3,1,3
111566,111570,7,7,0.966,0.61,0.686,1,32,32,0.09668999999999998,0,0,0,1,3,1,3
111571,111576,7,7,0.966,0.61,0.686,1,49,49,0.14241999999999996,0,0,0,1,3,1,3
111577,111577,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
111578,111592,13,13,1.12,0.8,1,1,90,90,0.27371,0,0,0,1,3,1,3
111593,111608,15,15,1.12,0.77,1.2,1,106,106,0.30759,0,0,0,1,3,1,3
111609,111616,10,10,1.17,0.77,0.66,1,65,65,0.17809999999999998,0,0,0,1,3,1,3
111617,111621,7,7,0.966,0.61,0.686,1,43,43,0.12387999999999998,0,0,0,1,3,1,3
111622,111624,6,6,0.89,0.762,0.508,1,32,32,0.08569999999999997,0,0,0,1,3,1,3
111625,111626,2,2,0.457,0.457,0.457,1,6,6,0.021720000000000003,0,0,0,1,3,1,3
111627,111638,12,12,1.075,0.87,0.9,1,84,84,0.24277999999999997,0,0,0,1,3,1,3
111639,111643,7,7,0.966,0.61,0.686,1,41,41,0.11327999999999998,0,0,0,1,3,1,3
111644,111649,6,6,0.89,0.762,0.508,1,40,40,0.12037999999999999,0,0,0,1,3,1,3
111650,111650,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,3,1,3
111651,111654,7,7,0.966,0.61,0.686,1,30,30,0.08693999999999998,0,0,0,1,3,1,3
111655,111660,8,8,0.762,0.762,0.762,1,53,53,0.14812999999999996,0,0,0,1,3,1,3
111661,111664,5,5,0.508,0.457,1.219,1,28,28,0.08079999999999998,0,0,0,1,3,1,3
111665,111667,2,2,0.457,0.457,0.457,1,11,11,0.03717999999999999,0,0,0,1,3,1,3
111668,111680,12,12,1.075,0.87,0.9,1,88,88,0.26353999999999994,0,0,0,1,3,1,3
111681,111684,8,8,0.762,0.762,0.762,1,40,40,0.10994999999999998,0,0,0,1,3,1,3
111685,111699,11,11,0.915,0.915,0.915,1,94,94,0.29489,0,0,0,1,3,1,3
111700,111701,3,3,0.762,0.457,0.457,1,11,11,0.03328999999999999,0,0,0,1,3,1,3
111702,111703,1,1,0.457,0.305,0.254,1,3,3,0.014610000000000001,0,0,0,1,3,1,3
111704,111706,4,4,0.6,0.6,0.6,1,16,16,0.048749999999999995,0,0,0,1,3,1,3
111707,111714,10,10,1.17,0.77,0.66,1,61,61,0.16834,0,0,0,1,3,1,3
111715,111719,6,6,0.89,0.762,0.508,1,38,38,0.10882,0,0,0,1,3,1,3
111720,111725,9,9,1.075,0.87,0.55,1,50,50,0.13069999999999998,0,0,0,1,3,1,3
111726,111744,15,15,1.12,0.77,1.2,1,112,112,0.32613,0,0,0,1,3,1,3
111745,111749,9,9,1.075,0.87,0.55,1,51,51,0.12833999999999995,0,0,0,1,3,1,3
111750,111758,10,10,1.17,0.77,0.66,1,66,66,0.18993999999999997,0,0,0,1,3,1,3
111759,111762,5,5,0.508,0.457,1.219,1,24,24,0.06448999999999999,0,0,0,1,3,1,3
111763,111773,11,11,0.915,0.915,0.915,1,78,78,0.2245,0,0,0,1,3,1,3
111774,111791,13,13,1.12,0.8,1,1,100,100,0.33549,0,0,0,1,3,1,3
111792,111795,5,5,0.508,0.457,1.219,1,25,25,0.07215999999999999,0,0,0,1,3,1,3
111796,111797,2,2,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,3,1,3
111798,111799,2,2,0.457,0.457,0.457,1,4,4,0.0167,0,0,0,1,3,1,3
111800,111810,14,14,1.17,0.77,1.05,1,79,79,0.23077,0,0,0,1,3,1,3
111811,111813,3,3,0.762,0.457,0.457,1,15,15,0.04722,0,0,0,1,3,1,3
111814,111823,11,11,0.915,0.915,0.915,1,71,71,0.19981999999999997,0,0,0,1,3,1,3
111824,111843,15,15,1.12,0.77,1.2,1,118,118,0.36084999999999995,0,0,0,1,3,1,3
111844,111846,3,3,0.762,0.457,0.457,1,19,19,0.05669999999999999,0,0,0,1,3,1,3
111847,111847,1,1,0.457,0.305,0.254,1,3,3,0.010720000000000002,0,0,0,1,3,1,3
111848,111859,14,14,1.17,0.77,1.05,1,82,82,0.23104000000000002,0,0,0,1,3,1,3
111860,111867,9,9,1.075,0.87,0.55,1,64,64,0.18492999999999998,0,0,0,1,3,1,3
111868,111868,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
111869,111873,6,6,0.89,0.762,0.508,1,38,38,0.10978999999999997,0,0,0,1,3,1,3
111874,111886,15,15,1.12,0.77,1.2,1,99,99,0.2598999999999999,0,0,0,1,3,1,3
111887,111899,12,12,1.075,0.87,0.9,1,90,90,0.26326,0,0,0,1,3,1,3
111900,111901,2,2,0.457,0.457,0.457,1,14,14,0.040679999999999994,0,0,0,1,3,1,3
111902,111912,13,13,1.12,0.8,1,1,80,80,0.23565999999999995,0,0,0,1,3,1,3
111913,111925,12,12,1.075,0.87,0.9,1,86,86,0.24736,0,0,0,1,3,1,3
111926,111936,14,14,1.17,0.77,1.05,1,85,85,0.22826999999999997,0,0,0,1,3,1,3
111937,111942,7,7,0.966,0.61,0.686,1,46,46,0.12623999999999996,0,0,0,1,3,1,3
111943,111947,5,5,0.508,0.457,1.219,1,31,31,0.08287999999999998,0,0,0,1,3,1,3
111948,111949,1,1,0.457,0.305,0.254,1,4,4,0.0167,0,0,0,1,3,1,3
111950,111956,10,10,1.17,0.77,0.66,1,55,55,0.14602999999999997,0,0,0,1,3,1,3
111957,111975,14,14,1.17,0.77,1.05,1,102,102,0.32238,0,0,0,1,3,1,3
111976,111980,8,8,0.762,0.762,0.762,1,44,44,0.12094999999999997,0,0,0,1,3,1,3
111981,111983,2,2,0.457,0.457,0.457,1,12,12,0.039549999999999995,0,0,0,1,3,1,3
111984,111988,5,5,0.508,0.457,1.219,1,28,28,0.07841999999999998,0,0,0,1,3,1,3
111989,112000,14,14,1.17,0.77,1.05,1,90,90,0.2511399999999999,0,0,0,1,3,1,3
112001,112002,4,4,0.6,0.6,0.6,1,16,16,0.04541999999999999,0,0,0,1,3,1,3
112003,112023,14,14,1.17,0.77,1.05,1,108,108,0.36810000000000004,0,0,0,1,3,1,3
112024,112024,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
112025,112027,5,5,0.508,0.457,1.219,1,21,21,0.04874999999999999,0,0,0,1,3,1,3
112028,112030,5,5,0.508,0.457,1.219,1,30,30,0.06826999999999998,0,0,0,1,3,1,3
112031,112039,12,12,1.075,0.87,0.9,1,73,73,0.20428999999999994,0,0,0,1,3,1,3
112040,112050,13,13,1.12,0.8,1,1,76,76,0.20176999999999998,0,0,0,1,3,1,3
112051,112065,13,13,1.12,0.8,1,1,91,91,0.2794400000000001,0,0,0,1,3,1,3
112066,112069,3,3,0.762,0.457,0.457,1,24,24,0.07271999999999999,0,0,0,1,3,1,3
112070,112073,5,5,0.508,0.457,1.219,1,27,27,0.07898999999999999,0,0,0,1,3,1,3
112074,112081,10,10,1.17,0.77,0.66,1,58,58,0.15188,0,0,0,1,3,1,3
112082,112083,2,2,0.457,0.457,0.457,1,8,8,0.026180000000000002,0,0,0,1,3,1,3
112084,112088,5,5,0.508,0.457,1.219,1,36,36,0.09054999999999999,0,0,0,1,3,1,3
112089,112089,1,1,0.457,0.305,0.254,1,4,4,0.013089999999999997,0,0,0,1,3,1,3
112090,112090,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
112091,112091,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
112092,112095,3,3,0.762,0.457,0.457,1,17,17,0.05613,0,0,0,1,3,1,3
112096,112113,13,13,1.12,0.8,1,1,109,109,0.33185000000000003,0,0,0,1,3,1,3
112114,112138,13,13,1.12,0.8,1,1,113,113,0.40451,0,0,0,1,3,1,3
112139,112139,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
112140,112147,10,10,1.17,0.77,0.66,1,60,60,0.17168,0,0,0,1,3,1,3
112148,112152,5,5,0.508,0.457,1.219,1,30,30,0.07925999999999998,0,0,0,1,3,1,3
112153,112154,1,1,0.457,0.305,0.254,1,4,4,0.0167,0,0,0,1,3,1,3
112155,112164,11,11,0.915,0.915,0.915,1,70,70,0.19507999999999992,0,0,0,1,3,1,3
112165,112166,3,3,0.762,0.457,0.457,1,13,13,0.03831,0,0,0,1,3,1,3
112167,112177,11,11,0.915,0.915,0.915,1,75,75,0.22394,0,0,0,1,3,1,3
112178,112181,5,5,0.508,0.457,1.219,1,22,22,0.055009999999999996,0,0,0,1,3,1,3
112182,112186,8,8,0.762,0.762,0.762,1,43,43,0.11954999999999998,0,0,0,1,3,1,3
112187,112189,5,5,0.508,0.457,1.219,1,28,28,0.06324999999999999,0,0,0,1,3,1,3
112190,112197,11,11,0.915,0.915,0.915,1,62,62,0.17767,0,0,0,1,3,1,3
112198,112218,14,14,1.17,0.77,1.05,1,114,114,0.37116000000000005,0,0,0,1,3,1,3
112219,112224,8,8,0.762,0.762,0.762,1,51,51,0.14435999999999996,0,0,0,1,3,1,3
112225,112230,9,9,1.075,0.87,0.55,1,51,51,0.14519999999999994,0,0,0,1,3,1,3
112231,112231,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,3,1,3
112232,112235,6,6,0.89,0.762,0.508,1,22,22,0.06797999999999998,0,0,0,1,3,1,3
112236,112237,3,3,0.762,0.457,0.457,1,9,9,0.028549999999999996,0,0,0,1,3,1,3
112238,112250,14,14,1.17,0.77,1.05,1,92,92,0.2585,0,0,0,1,3,1,3
112251,112255,9,9,1.075,0.87,0.55,1,46,46,0.12122999999999998,0,0,0,1,3,1,3
112256,112259,5,5,0.508,0.457,1.219,1,26,26,0.06476999999999998,0,0,0,1,3,1,3
112260,112265,8,8,0.762,0.762,0.762,1,53,53,0.15174999999999997,0,0,0,1,3,1,3
112266,112269,5,5,0.508,0.457,1.219,1,26,26,0.06978999999999999,0,0,0,1,3,1,3
112270,112272,4,4,0.6,0.6,0.6,1,18,18,0.05432999999999999,0,0,0,1,3,1,3
112273,112284,11,11,0.915,0.915,0.915,1,75,75,0.23342999999999997,0,0,0,1,3,1,3
112285,112287,4,4,0.6,0.6,0.6,1,24,24,0.06910999999999998,0,0,0,1,3,1,3
112288,112295,11,11,0.915,0.915,0.915,1,65,65,0.18533999999999998,0,0,0,1,3,1,3
112296,112301,7,7,0.966,0.61,0.686,1,43,43,0.12777,0,0,0,1,3,1,3
112302,112309,10,10,1.17,0.77,0.66,1,61,61,0.16637999999999997,0,0,0,1,3,1,3
112310,112310,1,1,0.457,0.305,0.254,1,5,5,0.01546,0,0,0,1,3,1,3
112311,112316,9,9,1.075,0.87,0.55,1,50,50,0.13683999999999996,0,0,0,1,3,1,3
112317,112321,6,6,0.89,0.762,0.508,1,33,33,0.09793999999999997,0,0,0,1,3,1,3
112322,112323,2,2,0.457,0.457,0.457,1,12,12,0.03565999999999999,0,0,0,1,3,1,3
112324,112324,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
112325,112325,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
112326,112336,14,14,1.17,0.77,1.05,1,81,81,0.23134999999999994,0,0,0,1,3,1,3
112337,112345,9,9,1.075,0.87,0.55,1,70,70,0.20596999999999996,0,0,0,1,3,1,3
112346,112351,8,8,0.762,0.762,0.762,1,48,48,0.13864999999999997,0,0,0,1,3,1,3
112352,112352,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,3,1,3
112353,112354,3,3,0.762,0.457,0.457,1,6,6,0.02144,0,0,0,1,3,1,3
112355,112370,15,15,1.12,0.77,1.2,1,100,100,0.28847999999999996,0,0,0,1,3,1,3
112371,112376,8,8,0.762,0.762,0.762,1,46,46,0.13376,0,0,0,1,3,1,3
112377,112382,8,8,0.762,0.762,0.762,1,49,49,0.13627999999999998,0,0,0,1,3,1,3
112383,112383,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,3,1,3
112384,112384,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
112385,112396,12,12,1.075,0.87,0.9,1,83,83,0.24094999999999994,0,0,0,1,3,1,3
112397,112404,10,10,1.17,0.77,0.66,1,69,69,0.19593999999999998,0,0,0,1,3,1,3
112405,112416,12,12,1.075,0.87,0.9,1,85,85,0.25042999999999993,0,0,0,1,3,1,3
112417,112417,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
112418,112428,13,13,1.12,0.8,1,1,88,88,0.24625999999999995,0,0,0,1,3,1,3
112429,112433,7,7,0.966,0.61,0.686,1,38,38,0.10881999999999997,0,0,0,1,3,1,3
112434,112438,8,8,0.762,0.762,0.762,1,41,41,0.11508999999999997,0,0,0,1,3,1,3
112439,112446,10,10,1.17,0.77,0.66,1,64,64,0.17348999999999998,0,0,0,1,3,1,3
112447,112451,9,9,1.075,0.87,0.55,1,47,47,0.12861999999999996,0,0,0,1,3,1,3
112452,112464,12,12,1.075,0.87,0.9,1,82,82,0.24722999999999998,0,0,0,1,3,1,3
112465,112470,10,10,1.17,0.77,0.66,1,51,51,0.14394999999999997,0,0,0,1,3,1,3
112471,112477,10,10,1.17,0.77,0.66,1,56,56,0.15369999999999998,0,0,0,1,3,1,3
112478,112498,14,14,1.17,0.77,1.05,1,110,110,0.36140000000000005,0,0,0,1,3,1,3
112499,112515,14,14,1.17,0.77,1.05,1,103,103,0.3201400000000001,0,0,0,1,3,1,3
112516,112518,3,3,0.762,0.457,0.457,1,20,20,0.05878999999999999,0,0,0,1,3,1,3
112519,112519,1,1,0.457,0.305,0.254,1,2,2,0.008350000000000002,0,0,0,1,3,1,3
112520,112521,4,4,0.6,0.6,0.6,1,16,16,0.04541999999999999,0,0,0,1,3,1,3
112522,112524,4,4,0.6,0.6,0.6,1,22,22,0.06352999999999998,0,0,0,1,3,1,3
112525,112532,14,14,1.17,0.77,1.05,1,75,75,0.19774999999999998,0,0,0,1,3,1,3
112533,112544,12,12,1.075,0.87,0.9,1,83,83,0.23677000000000004,0,0,0,1,3,1,3
112545,112554,12,12,1.075,0.87,0.9,1,77,77,0.22619,0,0,0,1,3,1,3
112555,112557,5,5,0.508,0.457,1.219,1,22,22,0.05613999999999998,0,0,0,1,3,1,3
112558,112564,9,9,1.075,0.87,0.55,1,53,53,0.15438999999999994,0,0,0,1,3,1,3
112565,112577,11,11,0.915,0.915,0.915,1,86,86,0.2585199999999999,0,0,0,1,3,1,3
112578,112580,2,2,0.457,0.457,0.457,1,11,11,0.03718,0,0,0,1,3,1,3
112581,112586,8,8,0.762,0.762,0.762,1,45,45,0.13223,0,0,0,1,3,1,3
112587,112588,4,4,0.6,0.6,0.6,1,14,14,0.04039999999999999,0,0,0,1,3,1,3
112589,112591,3,3,0.762,0.457,0.457,1,16,16,0.04874999999999999,0,0,0,1,3,1,3
112592,112598,8,8,0.762,0.762,0.762,1,50,50,0.14198,0,0,0,1,3,1,3
112599,112610,13,13,1.12,0.8,1,1,84,84,0.23662,0,0,0,1,3,1,3
112611,112616,8,8,0.762,0.762,0.762,1,44,44,0.12888999999999998,0,0,0,1,3,1,3
112617,112627,11,11,0.915,0.915,0.915,1,75,75,0.21514999999999998,0,0,0,1,3,1,3
112628,112631,5,5,0.508,0.457,1.219,1,31,31,0.07187999999999999,0,0,0,1,3,1,3
112632,112638,10,10,1.17,0.77,0.66,1,58,58,0.15285999999999997,0,0,0,1,3,1,3
112639,112641,4,4,0.6,0.6,0.6,1,22,22,0.06352999999999998,0,0,0,1,3,1,3
112642,112644,5,5,0.508,0.457,1.219,1,26,26,0.06617999999999999,0,0,0,1,3,1,3
112645,112648,8,8,0.762,0.762,0.762,1,40,40,0.11091999999999998,0,0,0,1,3,1,3
112649,112651,6,6,0.89,0.762,0.508,1,29,29,0.07774999999999999,0,0,0,1,3,1,3
112652,112657,8,8,0.762,0.762,0.762,1,45,45,0.13194999999999998,0,0,0,1,3,1,3
112658,112665,10,10,1.17,0.77,0.66,1,59,59,0.17264999999999997,0,0,0,1,3,1,3
112666,112670,7,7,0.966,0.61,0.686,1,43,43,0.11857999999999998,0,0,0,1,3,1,3
112671,112672,3,3,0.762,0.457,0.457,1,15,15,0.04276999999999999,0,0,0,1,3,1,3
112673,112676,2,2,0.457,0.457,0.457,1,16,16,0.05263999999999999,0,0,0,1,3,1,3
112677,112693,14,14,1.17,0.77,1.05,1,98,98,0.29588,0,0,0,1,3,1,3
112694,112708,14,14,1.17,0.77,1.05,1,92,92,0.27246000000000004,0,0,0,1,3,1,3
112709,112712,6,6,0.89,0.762,0.508,1,26,26,0.07689999999999998,0,0,0,1,3,1,3
112713,112717,5,5,0.508,0.457,1.219,1,40,40,0.10797999999999998,0,0,0,1,3,1,3
112718,112729,12,12,1.075,0.87,0.9,1,81,81,0.22979,0,0,0,1,3,1,3
112730,112730,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
112731,112738,9,9,1.075,0.87,0.55,1,54,54,0.15075999999999998,0,0,0,1,3,1,3
112739,112747,11,11,0.915,0.915,0.915,1,76,76,0.20262999999999998,0,0,0,1,3,1,3
112748,112758,15,15,1.12,0.77,1.2,1,84,84,0.23927999999999996,0,0,0,1,3,1,3
112759,112775,14,14,1.17,0.77,1.05,1,103,103,0.31303000000000003,0,0,0,1,3,1,3
112776,112787,15,15,1.12,0.77,1.2,1,99,99,0.25878999999999996,0,0,0,1,3,1,3
112788,112805,15,15,1.12,0.77,1.2,1,100,100,0.28748999999999997,0,0,0,1,3,1,3
112806,112825,12,12,1.075,0.87,0.9,1,101,101,0.33241,0,0,0,1,3,1,3
112826,112833,10,10,1.17,0.77,0.66,1,53,53,0.15703,0,0,0,1,3,1,3
112834,112844,15,15,1.12,0.77,1.2,1,91,91,0.24485999999999994,0,0,0,1,3,1,3
112845,112847,5,5,0.508,0.457,1.219,1,21,21,0.05404999999999999,0,0,0,1,3,1,3
112848,112849,4,4,0.6,0.6,0.6,1,12,12,0.03565999999999999,0,0,0,1,3,1,3
112850,112855,10,10,1.17,0.77,0.66,1,52,52,0.14395,0,0,0,1,3,1,3
112856,112857,3,3,0.762,0.457,0.457,1,11,11,0.033569999999999996,0,0,0,1,3,1,3
112858,112876,15,15,1.12,0.77,1.2,1,110,110,0.33158,0,0,0,1,3,1,3
112877,112877,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,3,1,3
112878,112881,8,8,0.762,0.762,0.762,1,31,31,0.08219999999999998,0,0,0,1,3,1,3
112882,112886,8,8,0.762,0.762,0.762,1,32,32,0.09500999999999998,0,0,0,1,3,1,3
112887,112901,14,14,1.17,0.77,1.05,1,89,89,0.27302,0,0,0,1,3,1,3
112902,112913,13,13,1.12,0.8,1,1,92,92,0.2703799999999999,0,0,0,1,3,1,3
112914,112916,5,5,0.508,0.457,1.219,1,23,23,0.05376999999999999,0,0,0,1,3,1,3
112917,112918,2,2,0.457,0.457,0.457,1,13,13,0.03830999999999998,0,0,0,1,3,1,3
112919,112923,6,6,0.89,0.762,0.508,1,36,36,0.10407999999999998,0,0,0,1,3,1,3
112924,112925,2,2,0.457,0.457,0.457,1,5,5,0.019070000000000004,0,0,0,1,3,1,3
112926,112934,11,11,0.915,0.915,0.915,1,67,67,0.19355999999999998,0,0,0,1,3,1,3
112935,112938,4,4,0.6,0.6,0.6,1,29,29,0.08456999999999998,0,0,0,1,3,1,3
