frameini,framelst,boxnum,boxoriginal,L,W,H,read,tags,tagsread,readtime,despX,despY,theta,vhr,ha,hb,d
151866,151867,3,3,0.762,0.457,0.457,1,9,9,0.026180000000000002,0,0,0,1,2,1,2
151868,151870,3,3,0.762,0.457,0.457,1,12,12,0.03954999999999999,0,0,0,1,2,1,2
151871,151875,7,7,0.966,0.61,0.686,1,50,50,0.12582,0,0,0,1,2,1,2
151876,151891,13,13,1.12,0.8,1,0,102,78,0.21684999999999996,0,0,0,1,2,1,2
151892,151892,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
151893,151909,8,8,0.762,0.762,0.762,0,40,39,0.13387000000000002,0,0,0,1,2,1,2
151910,151920,8,8,0.762,0.762,0.762,0,40,39,0.11792,0,0,0,1,2,1,2
151921,151925,10,10,1.17,0.77,0.66,1,50,50,0.10685999999999997,0,0,0,1,2,1,2
151926,151940,15,15,1.12,0.77,1.2,0,98,55,0.16777999999999998,0,0,0,1,2,1,2
151941,151945,10,10,1.17,0.77,0.66,1,54,54,0.12344999999999996,0,0,0,1,2,1,2
151946,151959,11,11,0.915,0.915,0.915,0,75,63,0.16975,0,0,0,1,2,1,2
151960,151977,8,8,0.762,0.762,0.762,0,47,46,0.14668,0,0,0,1,2,1,2
151978,151979,2,2,0.457,0.457,0.457,1,7,7,0.02381,0,0,0,1,2,1,2
151980,151980,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
151981,151983,4,4,0.6,0.6,0.6,1,20,20,0.04930999999999999,0,0,0,1,2,1,2
151984,152008,12,12,1.075,0.87,0.9,0,97,79,0.24503000000000003,0,0,0,1,2,1,2
152009,152035,12,12,1.075,0.87,0.9,0,72,59,0.22297000000000006,0,0,0,1,2,1,2
152036,152040,6,6,0.89,0.762,0.508,1,38,38,0.08942999999999998,0,0,0,1,2,1,2
152041,152041,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000001,0,0,0,1,2,1,2
152042,152051,5,5,0.508,0.457,1.219,0,28,14,0.06691,0,0,0,1,2,1,2
152052,152077,12,12,1.075,0.87,0.9,0,81,63,0.2227,0,0,0,1,2,1,2
152078,152099,15,15,1.12,0.77,1.2,0,107,57,0.20602,0,0,0,1,2,1,2
152100,152106,10,10,1.17,0.77,0.66,1,64,64,0.15994999999999995,0,0,0,1,2,1,2
152107,152110,7,7,0.966,0.61,0.686,1,36,36,0.08344999999999998,0,0,0,1,2,1,2
152111,152111,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,2,1,2
152112,152167,12,12,1.075,0.87,0.9,0,91,74,0.3600600000000002,0,0,0,1,2,1,2
152168,152168,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
152169,152170,2,2,0.457,0.457,0.457,1,6,6,0.021720000000000003,0,0,0,1,2,1,2
152171,152173,6,6,0.89,0.762,0.508,1,28,28,0.07064,0,0,0,1,2,1,2
152174,152180,10,10,1.17,0.77,0.66,1,62,62,0.14628999999999998,0,0,0,1,2,1,2
152181,152183,4,4,0.6,0.6,0.6,1,23,23,0.05585999999999998,0,0,0,1,2,1,2
152184,152185,3,3,0.762,0.457,0.457,1,9,9,0.02855,0,0,0,1,2,1,2
152186,152190,6,6,0.89,0.762,0.508,1,34,34,0.09472999999999998,0,0,0,1,2,1,2
152191,152211,12,12,1.075,0.87,0.9,0,73,59,0.19683,0,0,0,1,2,1,2
152212,152215,6,6,0.89,0.762,0.508,1,37,37,0.09557999999999998,0,0,0,1,2,1,2
152216,152221,9,9,1.075,0.87,0.55,1,49,49,0.12050999999999998,0,0,0,1,2,1,2
152222,152248,12,12,1.075,0.87,0.9,0,71,57,0.19815000000000005,0,0,0,1,2,1,2
152249,152306,14,14,1.17,0.77,1.05,0,116,82,0.39613000000000015,0,0,0,1,2,1,2
152307,152308,2,2,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,2,1,2
152309,152341,12,12,1.075,0.87,0.9,0,85,70,0.26680000000000004,0,0,0,1,2,1,2
152342,152361,11,11,0.915,0.915,0.915,0,73,61,0.1882,0,0,0,1,2,1,2
152362,152381,13,13,1.12,0.8,1,0,101,75,0.20953000000000002,0,0,0,1,2,1,2
152382,152387,9,9,1.075,0.87,0.55,1,64,64,0.16079999999999997,0,0,0,1,2,1,2
152388,152393,6,6,0.89,0.762,0.508,1,54,54,0.13263999999999998,0,0,0,1,2,1,2
152394,152397,4,4,0.6,0.6,0.6,1,23,23,0.06685999999999998,0,0,0,1,2,1,2
152398,152402,9,9,1.075,0.87,0.55,1,35,35,0.09026999999999999,0,0,0,1,2,1,2
152403,152456,15,15,1.12,0.77,1.2,0,99,60,0.3258900000000001,0,0,0,1,2,1,2
152457,152457,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
152458,152480,11,11,0.915,0.915,0.915,0,83,71,0.22357000000000002,0,0,0,1,2,1,2
152481,152483,4,4,0.6,0.6,0.6,1,18,18,0.04637999999999999,0,0,0,1,2,1,2
152484,152489,9,9,1.075,0.87,0.55,1,58,58,0.14769999999999997,0,0,0,1,2,1,2
152490,152504,12,12,1.075,0.87,0.9,0,94,80,0.21741999999999997,0,0,0,1,2,1,2
152505,152505,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,2,1,2
152506,152508,4,4,0.6,0.6,0.6,1,23,23,0.056699999999999987,0,0,0,1,2,1,2
152509,152511,3,3,0.762,0.457,0.457,1,15,15,0.03926999999999999,0,0,0,1,2,1,2
152512,152526,12,12,1.075,0.87,0.9,0,85,72,0.20598,0,0,0,1,2,1,2
152527,152542,8,8,0.762,0.762,0.762,0,41,39,0.13416,0,0,0,1,2,1,2
152543,152545,3,3,0.762,0.457,0.457,1,21,21,0.05613999999999999,0,0,0,1,2,1,2
152546,152566,13,13,1.12,0.8,1,0,111,90,0.27227999999999997,0,0,0,1,2,1,2
152567,152583,12,12,1.075,0.87,0.9,0,88,77,0.21167,0,0,0,1,2,1,2
152584,152589,9,9,1.075,0.87,0.55,1,62,62,0.15982999999999997,0,0,0,1,2,1,2
152590,152596,10,10,1.17,0.77,0.66,1,60,60,0.14266999999999996,0,0,0,1,2,1,2
152597,152597,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
152598,152601,7,7,0.966,0.61,0.686,1,40,40,0.09529999999999998,0,0,0,1,2,1,2
152602,152603,2,2,0.457,0.457,0.457,1,12,12,0.03565999999999998,0,0,0,1,2,1,2
152604,152613,5,5,0.508,0.457,1.219,0,29,20,0.07876,0,0,0,1,2,1,2
152614,152622,5,5,0.508,0.457,1.219,0,22,13,0.05856000000000001,0,0,0,1,2,1,2
152623,152639,15,15,1.12,0.77,1.2,0,103,67,0.19257999999999997,0,0,0,1,2,1,2
152640,152660,15,15,1.12,0.77,1.2,0,95,65,0.20867999999999998,0,0,0,1,2,1,2
152661,152661,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
152662,152662,1,1,0.457,0.305,0.254,1,8,8,0.022569999999999993,0,0,0,1,2,1,2
152663,152679,12,12,1.075,0.87,0.9,0,99,77,0.22102,0,0,0,1,2,1,2
152680,152683,6,6,0.89,0.762,0.508,1,32,32,0.08665999999999999,0,0,0,1,2,1,2
152684,152699,8,8,0.762,0.762,0.762,0,50,49,0.14838,0,0,0,1,2,1,2
152700,152701,2,2,0.457,0.457,0.457,1,5,5,0.01907,0,0,0,1,2,1,2
152702,152715,5,5,0.508,0.457,1.219,0,28,15,0.07898000000000001,0,0,0,1,2,1,2
152716,152738,15,15,1.12,0.77,1.2,0,100,61,0.20670000000000002,0,0,0,1,2,1,2
152739,152739,2,2,0.457,0.457,0.457,1,8,8,0.022569999999999996,0,0,0,1,2,1,2
152740,152741,2,2,0.457,0.457,0.457,1,12,12,0.03565999999999998,0,0,0,1,2,1,2
152742,152756,13,13,1.12,0.8,1,0,79,62,0.16806,0,0,0,1,2,1,2
152757,152776,13,13,1.12,0.8,1,0,83,55,0.17105000000000004,0,0,0,1,2,1,2
152777,152810,14,14,1.17,0.77,1.05,0,94,71,0.26916000000000007,0,0,0,1,2,1,2
152811,152821,5,5,0.508,0.457,1.219,0,33,21,0.08293,0,0,0,1,2,1,2
152822,152868,12,12,1.075,0.87,0.9,0,76,62,0.3095600000000001,0,0,0,1,2,1,2
152869,152870,1,1,0.457,0.305,0.254,1,4,4,0.0167,0,0,0,1,2,1,2
152871,152871,2,2,0.457,0.457,0.457,1,7,7,0.0202,0,0,0,1,2,1,2
152872,152872,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
152873,152891,11,11,0.915,0.915,0.915,0,75,62,0.19463000000000003,0,0,0,1,2,1,2
152892,152904,5,5,0.508,0.457,1.219,0,27,15,0.07537,0,0,0,1,2,1,2
152905,152910,10,10,1.17,0.77,0.66,1,67,67,0.16540999999999997,0,0,0,1,2,1,2
152911,152931,14,14,1.17,0.77,1.05,0,109,76,0.24200999999999998,0,0,0,1,2,1,2
152932,152935,6,6,0.89,0.762,0.508,1,32,32,0.08344999999999998,0,0,0,1,2,1,2
152936,152954,15,15,1.12,0.77,1.2,0,106,75,0.22712000000000004,0,0,0,1,2,1,2
152955,152957,3,3,0.762,0.457,0.457,1,16,16,0.049029999999999976,0,0,0,1,2,1,2
152958,153092,14,14,1.17,0.77,1.05,0,93,57,0.6575599999999998,0,0,0,1,2,1,2
153093,153097,9,9,1.075,0.87,0.55,1,47,47,0.11480999999999998,0,0,0,1,2,1,2
153098,153106,10,10,1.17,0.77,0.66,1,83,83,0.2125,0,0,0,1,2,1,2
153107,153109,3,3,0.762,0.457,0.457,1,15,15,0.046939999999999996,0,0,0,1,2,1,2
153110,153143,12,12,1.075,0.87,0.9,0,86,71,0.26677,0,0,0,1,2,1,2
153144,153144,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000001,0,0,0,1,2,1,2
153145,153149,9,9,1.075,0.87,0.55,1,54,54,0.13236999999999996,0,0,0,1,2,1,2
153150,153188,13,13,1.12,0.8,1,0,101,69,0.2816300000000001,0,0,0,1,2,1,2
153189,153190,2,2,0.457,0.457,0.457,1,8,8,0.02618,0,0,0,1,2,1,2
153191,153203,12,12,1.075,0.87,0.9,0,72,57,0.15205,0,0,0,1,2,1,2
153204,153207,6,6,0.89,0.762,0.508,1,36,36,0.09292999999999997,0,0,0,1,2,1,2
153208,153209,3,3,0.762,0.457,0.457,1,13,13,0.03565999999999999,0,0,0,1,2,1,2
153210,153215,9,9,1.075,0.87,0.55,1,57,57,0.13612999999999997,0,0,0,1,2,1,2
153216,153216,0,0,0.229,0.152,0.152,1,2,2,0.00835,0,0,0,1,2,1,2
153217,153250,14,14,1.17,0.77,1.05,0,104,72,0.2787700000000001,0,0,0,1,2,1,2
153251,153256,6,6,0.89,0.762,0.508,1,42,42,0.11841999999999997,0,0,0,1,2,1,2
153257,153260,6,6,0.89,0.762,0.508,1,33,33,0.08582,0,0,0,1,2,1,2
153261,153261,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
153262,153265,4,4,0.6,0.6,0.6,1,28,28,0.07633999999999998,0,0,0,1,2,1,2
153266,153269,6,6,0.89,0.762,0.508,1,29,29,0.08428999999999998,0,0,0,1,2,1,2
153270,153272,3,3,0.762,0.457,0.457,1,18,18,0.05348999999999999,0,0,0,1,2,1,2
153273,153277,9,9,1.075,0.87,0.55,1,48,48,0.11661999999999996,0,0,0,1,2,1,2
153278,153284,10,10,1.17,0.77,0.66,1,73,73,0.17612999999999995,0,0,0,1,2,1,2
153285,153286,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2,1,2
153287,153316,12,12,1.075,0.87,0.9,0,102,80,0.28609,0,0,0,1,2,1,2
153317,153317,1,1,0.457,0.305,0.254,1,2,2,0.00835,0,0,0,1,2,1,2
153318,153323,10,10,1.17,0.77,0.66,1,55,55,0.13263999999999998,0,0,0,1,2,1,2
153324,153326,3,3,0.762,0.457,0.457,1,24,24,0.06296999999999998,0,0,0,1,2,1,2
153327,153327,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
153328,153342,14,14,1.17,0.77,1.05,0,94,64,0.18074999999999997,0,0,0,1,2,1,2
153343,153345,2,2,0.457,0.457,0.457,1,9,9,0.032159999999999994,0,0,0,1,2,1,2
153346,153366,14,14,1.17,0.77,1.05,0,103,78,0.23044,0,0,0,1,2,1,2
153367,153369,4,4,0.6,0.6,0.6,1,20,20,0.053769999999999984,0,0,0,1,2,1,2
153370,153380,5,5,0.508,0.457,1.219,0,27,18,0.06815000000000002,0,0,0,1,2,1,2
153381,153391,5,5,0.508,0.457,1.219,0,33,19,0.08,0,0,0,1,2,1,2
153392,153392,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
153393,153398,7,7,0.966,0.61,0.686,1,51,51,0.12468999999999997,0,0,0,1,2,1,2
153399,153403,6,6,0.89,0.762,0.508,1,43,43,0.11452999999999997,0,0,0,1,2,1,2
153404,153408,6,6,0.89,0.762,0.508,1,35,35,0.10127999999999998,0,0,0,1,2,1,2
153409,153423,12,12,1.075,0.87,0.9,0,76,64,0.17517,0,0,0,1,2,1,2
153424,153448,14,14,1.17,0.77,1.05,0,95,70,0.24417000000000005,0,0,0,1,2,1,2
153449,153451,7,7,0.966,0.61,0.686,1,31,31,0.06324999999999999,0,0,0,1,2,1,2
153452,153465,13,13,1.12,0.8,1,0,86,67,0.1855,0,0,0,1,2,1,2
153466,153471,10,10,1.17,0.77,0.66,1,53,53,0.12371999999999996,0,0,0,1,2,1,2
153472,153472,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
153473,153474,1,1,0.457,0.305,0.254,1,4,4,0.0167,0,0,0,1,2,1,2
153475,153475,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
153476,153491,14,14,1.17,0.77,1.05,0,88,64,0.18352000000000002,0,0,0,1,2,1,2
153492,153493,1,1,0.457,0.305,0.254,1,8,8,0.02618,0,0,0,1,2,1,2
153494,153527,14,14,1.17,0.77,1.05,0,101,72,0.27082,0,0,0,1,2,1,2
153528,153532,9,9,1.075,0.87,0.55,1,40,40,0.09235999999999996,0,0,0,1,2,1,2
153533,153560,14,14,1.17,0.77,1.05,0,100,67,0.23912000000000003,0,0,0,1,2,1,2
153561,153579,13,13,1.12,0.8,1,0,97,75,0.22656,0,0,0,1,2,1,2
153580,153580,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
153581,153581,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
153582,153605,11,11,0.915,0.915,0.915,0,71,61,0.20445000000000005,0,0,0,1,2,1,2
153606,153608,3,3,0.762,0.457,0.457,1,16,16,0.04637999999999999,0,0,0,1,2,1,2
153609,153609,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
153610,153614,10,10,1.17,0.77,0.66,1,50,50,0.10420999999999997,0,0,0,1,2,1,2
153615,153620,9,9,1.075,0.87,0.55,1,52,52,0.13110999999999998,0,0,0,1,2,1,2
153621,153626,10,10,1.17,0.77,0.66,1,53,53,0.12705999999999998,0,0,0,1,2,1,2
153627,153628,2,2,0.457,0.457,0.457,1,7,7,0.02380999999999999,0,0,0,1,2,1,2
153629,153646,15,15,1.12,0.77,1.2,0,116,73,0.21849000000000002,0,0,0,1,2,1,2
153647,153648,2,2,0.457,0.457,0.457,1,12,12,0.03593999999999999,0,0,0,1,2,1,2
153649,153658,5,5,0.508,0.457,1.219,0,28,17,0.06928000000000001,0,0,0,1,2,1,2
153659,153712,14,14,1.17,0.77,1.05,0,94,63,0.3334500000000002,0,0,0,1,2,1,2
153713,153734,13,13,1.12,0.8,1,0,90,65,0.1932,0,0,0,1,2,1,2
153735,153738,6,6,0.89,0.762,0.508,1,34,34,0.08372999999999998,0,0,0,1,2,1,2
153739,153750,5,5,0.508,0.457,1.219,0,28,19,0.07678,0,0,0,1,2,1,2
153751,153772,12,12,1.075,0.87,0.9,0,66,55,0.18385,0,0,0,1,2,1,2
153773,153790,12,12,1.075,0.87,0.9,0,74,59,0.17527,0,0,0,1,2,1,2
153791,153794,7,7,0.966,0.61,0.686,1,38,38,0.09320999999999999,0,0,0,1,2,1,2
153795,153796,2,2,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,2,1,2
153797,153798,2,2,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,2,1,2
153799,153816,13,13,1.12,0.8,1,0,91,70,0.2019,0,0,0,1,2,1,2
153817,153826,5,5,0.508,0.457,1.219,0,27,17,0.07402,0,0,0,1,2,1,2
153827,153848,11,11,0.915,0.915,0.915,0,75,57,0.18887,0,0,0,1,2,1,2
153849,153852,6,6,0.89,0.762,0.508,1,33,33,0.08902999999999998,0,0,0,1,2,1,2
153853,153853,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
153854,153854,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
153855,153858,6,6,0.89,0.762,0.508,1,36,36,0.08637999999999998,0,0,0,1,2,1,2
153859,153868,5,5,0.508,0.457,1.219,0,24,14,0.06454,0,0,0,1,2,1,2
153869,153905,14,14,1.17,0.77,1.05,0,108,79,0.30550000000000005,0,0,0,1,2,1,2
153906,153906,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
153907,153940,14,14,1.17,0.77,1.05,0,89,57,0.24936000000000008,0,0,0,1,2,1,2
153941,153956,15,15,1.12,0.77,1.2,0,97,62,0.17669000000000004,0,0,0,1,2,1,2
153957,153958,2,2,0.457,0.457,0.457,1,9,9,0.028549999999999992,0,0,0,1,2,1,2
153959,153962,4,4,0.6,0.6,0.6,1,18,18,0.05737999999999999,0,0,0,1,2,1,2
153963,153964,2,2,0.457,0.457,0.457,1,7,7,0.023809999999999998,0,0,0,1,2,1,2
153965,153969,7,7,0.966,0.61,0.686,1,43,43,0.09653999999999997,0,0,0,1,2,1,2
153970,153973,7,7,0.966,0.61,0.686,1,44,44,0.10240999999999999,0,0,0,1,2,1,2
153974,153982,8,8,0.762,0.762,0.762,1,43,43,0.11543999999999997,0,0,0,1,2,1,2
153983,153987,9,9,1.075,0.87,0.55,1,49,49,0.10881999999999999,0,0,0,1,2,1,2
153988,154002,15,15,1.12,0.77,1.2,0,103,68,0.18424,0,0,0,1,2,1,2
154003,154003,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
154004,154007,7,7,0.966,0.61,0.686,1,41,41,0.08581999999999998,0,0,0,1,2,1,2
154008,154010,4,4,0.6,0.6,0.6,1,23,23,0.06087999999999999,0,0,0,1,2,1,2
154011,154035,13,13,1.12,0.8,1,0,86,69,0.21909,0,0,0,1,2,1,2
154036,154040,6,6,0.89,0.762,0.508,1,34,34,0.09235999999999998,0,0,0,1,2,1,2
154041,154044,6,6,0.89,0.762,0.508,1,42,42,0.10951999999999995,0,0,0,1,2,1,2
154045,154049,9,9,1.075,0.87,0.55,1,44,44,0.11605999999999997,0,0,0,1,2,1,2
154050,154050,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
154051,154072,14,14,1.17,0.77,1.05,0,96,68,0.20783000000000001,0,0,0,1,2,1,2
154073,154076,4,4,0.6,0.6,0.6,1,27,27,0.07898999999999999,0,0,0,1,2,1,2
154077,154090,12,12,1.075,0.87,0.9,0,79,58,0.16096,0,0,0,1,2,1,2
154091,154105,13,13,1.12,0.8,1,0,84,70,0.19287999999999997,0,0,0,1,2,1,2
154106,154122,15,15,1.12,0.77,1.2,0,100,59,0.17821,0,0,0,1,2,1,2
154123,154137,14,14,1.17,0.77,1.05,0,85,63,0.17851,0,0,0,1,2,1,2
154138,154138,1,1,0.457,0.305,0.254,1,4,4,0.013090000000000003,0,0,0,1,2,1,2
154139,154157,11,11,0.915,0.915,0.915,0,69,56,0.17720000000000002,0,0,0,1,2,1,2
154158,154182,11,11,0.915,0.915,0.915,0,80,63,0.22034,0,0,0,1,2,1,2
154183,154237,12,12,1.075,0.87,0.9,0,78,60,0.32562000000000013,0,0,0,1,2,1,2
154238,154239,2,2,0.457,0.457,0.457,1,5,5,0.019070000000000004,0,0,0,1,2,1,2
154240,154241,2,2,0.457,0.457,0.457,1,12,12,0.03565999999999999,0,0,0,1,2,1,2
154242,154243,3,3,0.762,0.457,0.457,1,9,9,0.02855,0,0,0,1,2,1,2
154244,154249,10,10,1.17,0.77,0.66,1,56,56,0.13208,0,0,0,1,2,1,2
154250,154259,5,5,0.508,0.457,1.219,0,32,18,0.06217000000000002,0,0,0,1,2,1,2
154260,154265,10,10,1.17,0.77,0.66,1,56,56,0.12315999999999998,0,0,0,1,2,1,2
154266,154268,3,3,0.762,0.457,0.457,1,15,15,0.04637999999999999,0,0,0,1,2,1,2
154269,154281,5,5,0.508,0.457,1.219,0,37,26,0.10465,0,0,0,1,2,1,2
154282,154302,12,12,1.075,0.87,0.9,0,79,65,0.20088000000000003,0,0,0,1,2,1,2
154303,154312,5,5,0.508,0.457,1.219,0,29,21,0.07402,0,0,0,1,2,1,2
154313,154334,11,11,0.915,0.915,0.915,0,76,67,0.19012,0,0,0,1,2,1,2
154335,154338,6,6,0.89,0.762,0.508,1,39,39,0.10116,0,0,0,1,2,1,2
154339,154341,4,4,0.6,0.6,0.6,1,21,21,0.05822999999999999,0,0,0,1,2,1,2
154342,154344,3,3,0.762,0.457,0.457,1,20,20,0.05641999999999998,0,0,0,1,2,1,2
154345,154346,2,2,0.457,0.457,0.457,1,13,13,0.038029999999999994,0,0,0,1,2,1,2
154347,154365,13,13,1.12,0.8,1,0,72,53,0.17511000000000002,0,0,0,1,2,1,2
154366,154387,13,13,1.12,0.8,1,0,85,52,0.17814000000000002,0,0,0,1,2,1,2
154388,154389,2,2,0.457,0.457,0.457,1,8,8,0.026179999999999995,0,0,0,1,2,1,2
154390,154412,12,12,1.075,0.87,0.9,0,94,79,0.25564999999999993,0,0,0,1,2,1,2
154413,154418,7,7,0.966,0.61,0.686,1,51,51,0.11869999999999997,0,0,0,1,2,1,2
154419,154419,0,0,0.229,0.152,0.152,1,2,2,0.008350000000000002,0,0,0,1,2,1,2
154420,154425,10,10,1.17,0.77,0.66,1,54,54,0.12608999999999998,0,0,0,1,2,1,2
154426,154436,8,8,0.762,0.762,0.762,0,37,36,0.10397999999999999,0,0,0,1,2,1,2
154437,154472,15,15,1.12,0.77,1.2,0,94,63,0.25992000000000004,0,0,0,1,2,1,2
154473,154492,11,11,0.915,0.915,0.915,0,85,71,0.22724000000000003,0,0,0,1,2,1,2
154493,154493,1,1,0.457,0.305,0.254,1,3,3,0.01072,0,0,0,1,2,1,2
154494,154517,15,15,1.12,0.77,1.2,0,116,75,0.24810000000000004,0,0,0,1,2,1,2
154518,154519,2,2,0.457,0.457,0.457,1,12,12,0.03565999999999999,0,0,0,1,2,1,2
154520,154525,10,10,1.17,0.77,0.66,1,64,64,0.14894999999999997,0,0,0,1,2,1,2
154526,154526,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
154527,154558,12,12,1.075,0.87,0.9,0,90,81,0.27364000000000005,0,0,0,1,2,1,2
154559,154568,5,5,0.508,0.457,1.219,0,28,19,0.0743,0,0,0,1,2,1,2
154569,154572,4,4,0.6,0.6,0.6,1,26,26,0.07159999999999997,0,0,0,1,2,1,2
154573,154576,8,8,0.762,0.762,0.762,1,37,37,0.08637999999999997,0,0,0,1,2,1,2
154577,154578,1,1,0.457,0.305,0.254,1,4,4,0.0167,0,0,0,1,2,1,2
154579,154595,12,12,1.075,0.87,0.9,0,77,66,0.18086,0,0,0,1,2,1,2
154596,154610,15,15,1.12,0.77,1.2,0,80,45,0.13613,0,0,0,1,2,1,2
154611,154626,13,13,1.12,0.8,1,0,83,66,0.19537,0,0,0,1,2,1,2
154627,154627,1,1,0.457,0.305,0.254,1,5,5,0.015459999999999998,0,0,0,1,2,1,2
154628,154644,11,11,0.915,0.915,0.915,0,83,65,0.18058,0,0,0,1,2,1,2
154645,154667,13,13,1.12,0.8,1,0,91,73,0.212,0,0,0,1,2,1,2
154668,154689,12,12,1.075,0.87,0.9,0,81,66,0.20044,0,0,0,1,2,1,2
154690,154701,8,8,0.762,0.762,0.762,0,37,35,0.10787,0,0,0,1,2,1,2
154702,154703,2,2,0.457,0.457,0.457,1,10,10,0.030919999999999996,0,0,0,1,2,1,2
154704,154704,0,0,0.229,0.152,0.152,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
154705,154721,11,11,0.915,0.915,0.915,0,71,54,0.16621,0,0,0,1,2,1,2
154722,154739,15,15,1.12,0.77,1.2,0,104,75,0.20301999999999998,0,0,0,1,2,1,2
154740,154755,13,13,1.12,0.8,1,0,105,72,0.19078,0,0,0,1,2,1,2
154756,154760,6,6,0.89,0.762,0.508,1,39,39,0.10448999999999999,0,0,0,1,2,1,2
154761,154803,14,14,1.17,0.77,1.05,0,101,72,0.2983300000000001,0,0,0,1,2,1,2
154804,154808,9,9,1.075,0.87,0.55,1,43,43,0.09472999999999997,0,0,0,1,2,1,2
154809,154832,15,15,1.12,0.77,1.2,0,95,55,0.19958000000000004,0,0,0,1,2,1,2
154833,154833,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
154834,154837,7,7,0.966,0.61,0.686,1,36,36,0.08874999999999997,0,0,0,1,2,1,2
154838,154838,2,2,0.457,0.457,0.457,1,8,8,0.022569999999999993,0,0,0,1,2,1,2
154839,154839,1,1,0.457,0.305,0.254,1,1,1,0.005980000000000001,0,0,0,1,2,1,2
154840,154861,14,14,1.17,0.77,1.05,0,91,61,0.18775000000000003,0,0,0,1,2,1,2
154862,154868,9,9,1.075,0.87,0.55,1,58,58,0.16106999999999996,0,0,0,1,2,1,2
154869,154871,3,3,0.762,0.457,0.457,1,16,16,0.04902999999999999,0,0,0,1,2,1,2
154872,154873,1,1,0.457,0.305,0.254,1,4,4,0.0167,0,0,0,1,2,1,2
154874,154888,13,13,1.12,0.8,1,0,94,69,0.19621999999999998,0,0,0,1,2,1,2
154889,154893,9,9,1.075,0.87,0.55,1,54,54,0.12191999999999997,0,0,0,1,2,1,2
154894,154916,11,11,0.915,0.915,0.915,0,91,67,0.21060000000000004,0,0,0,1,2,1,2
154917,154919,4,4,0.6,0.6,0.6,1,17,17,0.05139999999999999,0,0,0,1,2,1,2
154920,154966,14,14,1.17,0.77,1.05,0,104,73,0.3335400000000001,0,0,0,1,2,1,2
154967,154979,11,11,0.915,0.915,0.915,0,71,53,0.13517999999999997,0,0,0,1,2,1,2
154980,154996,15,15,1.12,0.77,1.2,0,99,68,0.19660999999999998,0,0,0,1,2,1,2
154997,155010,5,5,0.508,0.457,1.219,0,23,15,0.07926000000000001,0,0,0,1,2,1,2
155011,155014,6,6,0.89,0.762,0.508,1,31,31,0.08010999999999999,0,0,0,1,2,1,2
155015,155036,15,15,1.12,0.77,1.2,0,102,55,0.19738000000000003,0,0,0,1,2,1,2
155037,155043,9,9,1.075,0.87,0.55,1,67,67,0.17403999999999997,0,0,0,1,2,1,2
155044,155048,9,9,1.075,0.87,0.55,1,38,38,0.09737999999999998,0,0,0,1,2,1,2
155049,155052,6,6,0.89,0.762,0.508,1,33,33,0.08373,0,0,0,1,2,1,2
155053,155063,8,8,0.762,0.762,0.762,0,39,37,0.11847999999999999,0,0,0,1,2,1,2
